construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,R-MAT.50.25.11.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.12.gexf,50,173,2,1,"[11, 11, 11, 11]",18.0,10.0,12.0,10.0,4495,1,0,0,0,"[18.0, 12.0, 10.0]"
cut,cap,first,R-MAT.50.5.12.gexf,50,173,3,2,"[11, 11, 11, 11]",18.0,6.0,7.0,6.0,5188,1,0,0,0,"[18.0, 7.0, 6.0]"
cut,cap,first,R-MAT.50.5.12.gexf,50,173,5,3,"[11, 11, 11, 11]",18.0,1.0,1.0,inf,6045,0,0,0,0,"[18.0, 1.0]"
cut,cap,first,R-MAT.50.5.12.gexf,50,173,10,4,"[11, 11, 11, 11]",18.0,0,0,inf,0,0,0,0,0,"[18.0, 0]"
cut,cap,first,R-MAT.50.5.12.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.12.gexf,50,332,2,1,"[14, 14, 14, 14]",31.0,20.0,20.0,inf,1025,0,0,0,0,"[31.0, 20.0]"
cut,cap,first,R-MAT.50.10.12.gexf,50,332,3,2,"[14, 14, 14, 14]",31.0,12.0,14.0,12.0,1878,1,0,0,0,"[31.0, 14.0, 12.0]"
cut,cap,first,R-MAT.50.10.12.gexf,50,332,5,3,"[14, 14, 14, 14]",31.0,4.0,4.0,inf,3488,0,0,0,0,"[31.0, 4.0]"
cut,cap,first,R-MAT.50.10.12.gexf,50,332,10,4,"[14, 14, 14, 14]",31.0,0,0,inf,0,0,0,0,0,"[31.0, 0]"
cut,cap,first,R-MAT.50.10.12.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.12.gexf,50,577,2,1,"[25, 25, 25, 25]",77.0,59.0,59.0,inf,645,0,0,0,0,"[77.0, 59.0]"
cut,cap,first,R-MAT.50.25.12.gexf,50,577,3,2,"[25, 25, 25, 25]",77.0,43.0,43.0,inf,553,0,0,0,0,"[77.0, 43.0]"
cut,cap,first,R-MAT.50.25.12.gexf,50,577,5,3,"[25, 25, 25, 25]",77.0,26.0,26.0,inf,964,0,0,0,0,"[77.0, 26.0]"
cut,cap,first,R-MAT.50.25.12.gexf,50,577,10,4,"[25, 25, 25, 25]",77.0,5.0,5.0,inf,2192,0,0,0,0,"[77.0, 5.0]"
cut,cap,first,R-MAT.50.25.12.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.13.gexf,50,186,2,1,"[8, 8, 8, 8]",11.0,7.0,8.0,7.0,2828,1,0,0,0,"[11.0, 8.0, 7.0]"
cut,cap,first,R-MAT.50.5.13.gexf,50,186,3,2,"[8, 8, 8, 8]",11.0,3.0,4.0,3.0,5060,1,0,0,0,"[11.0, 4.0, 3.0]"
cut,cap,first,R-MAT.50.5.13.gexf,50,186,5,3,"[8, 8, 8, 8]",11.0,0,0,inf,0,0,0,0,0,"[11.0, 0]"
cut,cap,first,R-MAT.50.5.13.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.13.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.13.gexf,50,314,2,1,"[15, 15, 15, 15]",30.0,19.0,21.0,19.0,2675,1,0,0,0,"[30.0, 21.0, 19.0]"
cut,cap,first,R-MAT.50.10.13.gexf,50,314,3,2,"[15, 15, 15, 15]",30.0,12.0,12.0,inf,2480,0,0,0,0,"[30.0, 12.0]"
cut,cap,first,R-MAT.50.10.13.gexf,50,314,5,3,"[15, 15, 15, 15]",30.0,6.0,7.0,6.0,3366,1,0,0,0,"[30.0, 7.0, 6.0]"
cut,cap,first,R-MAT.50.10.13.gexf,50,314,10,4,"[15, 15, 15, 15]",30.0,0,0,inf,0,0,0,0,0,"[30.0, 0]"
cut,cap,first,R-MAT.50.10.13.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.13.gexf,50,576,2,1,"[25, 25, 25, 25]",81.0,61.0,61.0,inf,342,0,0,0,0,"[81.0, 61.0]"
cut,cap,first,R-MAT.50.25.13.gexf,50,576,3,2,"[25, 25, 25, 25]",81.0,43.0,43.0,inf,601,0,0,0,0,"[81.0, 43.0]"
cut,cap,first,R-MAT.50.25.13.gexf,50,576,5,3,"[25, 25, 25, 25]",81.0,24.0,24.0,inf,979,0,0,0,0,"[81.0, 24.0]"
cut,cap,first,R-MAT.50.25.13.gexf,50,576,10,4,"[25, 25, 25, 25]",81.0,5.0,5.0,inf,2203,0,0,0,0,"[81.0, 5.0]"
cut,cap,first,R-MAT.50.25.13.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.14.gexf,50,187,2,1,"[7, 7, 7, 7]",7.0,5.0,5.0,inf,5278,0,0,0,0,"[7.0, 5.0]"
cut,cap,first,R-MAT.50.5.14.gexf,50,187,3,2,"[7, 7, 7, 7]",7.0,2.0,2.0,inf,5649,0,0,0,0,"[7.0, 2.0]"
cut,cap,first,R-MAT.50.5.14.gexf,50,187,5,3,"[7, 7, 7, 7]",7.0,0,0,inf,0,0,0,0,0,"[7.0, 0]"
cut,cap,first,R-MAT.50.5.14.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.14.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.14.gexf,50,324,2,1,"[16, 16, 16, 16]",37.0,26.0,30.0,26.0,1220,2,0,0,0,"[37.0, 30.0, 28.0, 26.0]"
cut,cap,first,R-MAT.50.10.14.gexf,50,324,3,2,"[16, 16, 16, 16]",37.0,16.0,16.0,inf,1864,0,0,0,0,"[37.0, 16.0]"
cut,cap,first,R-MAT.50.10.14.gexf,50,324,5,3,"[16, 16, 16, 16]",37.0,7.0,9.0,7.0,3108,1,0,0,0,"[37.0, 9.0, 7.0]"
cut,cap,first,R-MAT.50.10.14.gexf,50,324,10,4,"[16, 16, 16, 16]",37.0,0,0,inf,0,0,0,0,0,"[37.0, 0]"
cut,cap,first,R-MAT.50.10.14.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.14.gexf,50,582,2,1,"[27, 27, 27, 27]",66.0,47.0,47.0,inf,1708,0,0,0,0,"[66.0, 47.0]"
cut,cap,first,R-MAT.50.25.14.gexf,50,582,3,2,"[27, 27, 27, 27]",66.0,34.0,34.0,inf,755,0,0,0,0,"[66.0, 34.0]"
cut,cap,first,R-MAT.50.25.14.gexf,50,582,5,3,"[27, 27, 27, 27]",66.0,18.0,18.0,inf,1068,0,0,0,0,"[66.0, 18.0]"
cut,cap,first,R-MAT.50.25.14.gexf,50,582,10,4,"[27, 27, 27, 27]",66.0,7.0,7.0,inf,2167,0,0,0,0,"[66.0, 7.0]"
cut,cap,first,R-MAT.50.25.14.gexf,50,F,50,5,"[27, 27, 27, 27]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.15.gexf,50,190,2,1,"[5, 5, 5, 5]",6.0,3.0,3.0,inf,5361,0,0,0,0,"[6.0, 3.0]"
cut,cap,first,R-MAT.50.5.15.gexf,50,190,3,2,"[5, 5, 5, 5]",6.0,0,0,inf,0,0,0,0,0,"[6.0, 0]"
cut,cap,first,R-MAT.50.5.15.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.15.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.15.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.15.gexf,50,320,2,1,"[17, 17, 17, 17]",29.0,22.0,22.0,inf,2651,0,0,0,0,"[29.0, 22.0]"
cut,cap,first,R-MAT.50.10.15.gexf,50,320,3,2,"[17, 17, 17, 17]",29.0,18.0,18.0,inf,2833,0,0,0,0,"[29.0, 18.0]"
cut,cap,first,R-MAT.50.10.15.gexf,50,320,5,3,"[17, 17, 17, 17]",29.0,13.0,13.0,inf,2951,0,0,0,0,"[29.0, 13.0]"
cut,cap,first,R-MAT.50.10.15.gexf,50,320,10,4,"[17, 17, 17, 17]",29.0,3.0,3.0,inf,3600,0,0,0,0,"[29.0, 3.0]"
cut,cap,first,R-MAT.50.10.15.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.15.gexf,50,569,2,1,"[18, 18, 18, 18]",59.0,40.0,40.0,inf,1760,0,0,0,0,"[59.0, 40.0]"
cut,cap,first,R-MAT.50.25.15.gexf,50,569,3,2,"[18, 18, 18, 18]",59.0,24.0,24.0,inf,573,0,0,0,0,"[59.0, 24.0]"
cut,cap,first,R-MAT.50.25.15.gexf,50,569,5,3,"[18, 18, 18, 18]",59.0,9.0,9.0,inf,2154,0,0,0,0,"[59.0, 9.0]"
cut,cap,first,R-MAT.50.25.15.gexf,50,569,10,4,"[18, 18, 18, 18]",59.0,0,0,inf,0,0,0,0,0,"[59.0, 0]"
cut,cap,first,R-MAT.50.25.15.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.16.gexf,50,190,2,1,"[11, 11, 11, 11]",16.0,11.0,12.0,11.0,3948,1,0,0,0,"[16.0, 12.0, 11.0]"
cut,cap,first,R-MAT.50.5.16.gexf,50,190,3,2,"[11, 11, 11, 11]",16.0,6.0,7.0,6.0,4907,1,0,0,0,"[16.0, 7.0, 6.0]"
cut,cap,first,R-MAT.50.5.16.gexf,50,190,5,3,"[11, 11, 11, 11]",16.0,1.0,1.0,inf,5794,0,0,0,0,"[16.0, 1.0]"
cut,cap,first,R-MAT.50.5.16.gexf,50,190,10,4,"[11, 11, 11, 11]",16.0,0,0,inf,0,0,0,0,0,"[16.0, 0]"
cut,cap,first,R-MAT.50.5.16.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.16.gexf,50,304,2,1,"[14, 14, 14, 14]",24.0,18.0,18.0,inf,2929,0,0,0,0,"[24.0, 18.0]"
cut,cap,first,R-MAT.50.10.16.gexf,50,304,3,2,"[14, 14, 14, 14]",24.0,11.0,12.0,11.0,2451,1,0,0,0,"[24.0, 12.0, 11.0]"
cut,cap,first,R-MAT.50.10.16.gexf,50,304,5,3,"[14, 14, 14, 14]",24.0,4.0,5.0,4.0,3521,1,0,0,0,"[24.0, 5.0, 4.0]"
cut,cap,first,R-MAT.50.10.16.gexf,50,304,10,4,"[14, 14, 14, 14]",24.0,0,0,inf,0,0,0,0,0,"[24.0, 0]"
cut,cap,first,R-MAT.50.10.16.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.16.gexf,50,572,2,1,"[24, 24, 24, 24]",60.0,46.0,46.0,inf,804,0,0,0,0,"[60.0, 46.0]"
cut,cap,first,R-MAT.50.25.16.gexf,50,572,3,2,"[24, 24, 24, 24]",60.0,34.0,34.0,inf,728,0,0,0,0,"[60.0, 34.0]"
cut,cap,first,R-MAT.50.25.16.gexf,50,572,5,3,"[24, 24, 24, 24]",60.0,18.0,20.0,18.0,1039,2,0,0,0,"[60.0, 20.0, 19.0, 18.0]"
cut,cap,first,R-MAT.50.25.16.gexf,50,572,10,4,"[24, 24, 24, 24]",60.0,4.0,4.0,inf,2191,0,0,0,0,"[60.0, 4.0]"
cut,cap,first,R-MAT.50.25.16.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.17.gexf,50,197,2,1,"[8, 8, 8, 8]",9.0,6.0,6.0,inf,4832,0,0,0,0,"[9.0, 6.0]"
cut,cap,first,R-MAT.50.5.17.gexf,50,197,3,2,"[8, 8, 8, 8]",9.0,3.0,3.0,inf,5137,0,0,0,0,"[9.0, 3.0]"
cut,cap,first,R-MAT.50.5.17.gexf,50,197,5,3,"[8, 8, 8, 8]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,R-MAT.50.5.17.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.17.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.17.gexf,50,309,2,1,"[13, 13, 13, 13]",23.0,14.0,14.0,inf,1378,0,0,0,0,"[23.0, 14.0]"
cut,cap,first,R-MAT.50.10.17.gexf,50,309,3,2,"[13, 13, 13, 13]",23.0,8.0,8.0,inf,2045,0,0,0,0,"[23.0, 8.0]"
cut,cap,first,R-MAT.50.10.17.gexf,50,309,5,3,"[13, 13, 13, 13]",23.0,3.0,3.0,inf,3560,0,0,0,0,"[23.0, 3.0]"
cut,cap,first,R-MAT.50.10.17.gexf,50,309,10,4,"[13, 13, 13, 13]",23.0,0,0,inf,0,0,0,0,0,"[23.0, 0]"
cut,cap,first,R-MAT.50.10.17.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.17.gexf,50,564,2,1,"[23, 23, 23, 23]",71.0,52.0,52.0,inf,354,0,0,0,0,"[71.0, 52.0]"
cut,cap,first,R-MAT.50.25.17.gexf,50,564,3,2,"[23, 23, 23, 23]",71.0,38.0,38.0,inf,1694,0,0,0,0,"[71.0, 38.0]"
cut,cap,first,R-MAT.50.25.17.gexf,50,564,5,3,"[23, 23, 23, 23]",71.0,21.0,21.0,inf,1270,0,0,0,0,"[71.0, 21.0]"
cut,cap,first,R-MAT.50.25.17.gexf,50,564,10,4,"[23, 23, 23, 23]",71.0,4.0,4.0,inf,2261,0,0,0,0,"[71.0, 4.0]"
cut,cap,first,R-MAT.50.25.17.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.18.gexf,50,184,2,1,"[9, 9, 9, 9]",10.0,7.0,7.0,inf,5047,0,0,0,0,"[10.0, 7.0]"
cut,cap,first,R-MAT.50.5.18.gexf,50,184,3,2,"[9, 9, 9, 9]",10.0,4.0,4.0,inf,5361,0,0,0,0,"[10.0, 4.0]"
cut,cap,first,R-MAT.50.5.18.gexf,50,184,5,3,"[9, 9, 9, 9]",10.0,0,0,inf,0,0,0,0,0,"[10.0, 0]"
cut,cap,first,R-MAT.50.5.18.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.18.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.18.gexf,50,317,2,1,"[11, 11, 11, 11]",18.0,9.0,9.0,inf,3390,0,0,0,0,"[18.0, 9.0]"
cut,cap,first,R-MAT.50.10.18.gexf,50,317,3,2,"[11, 11, 11, 11]",18.0,6.0,6.0,inf,3474,0,0,0,0,"[18.0, 6.0]"
cut,cap,first,R-MAT.50.10.18.gexf,50,317,5,3,"[11, 11, 11, 11]",18.0,1.0,1.0,inf,3676,0,0,0,0,"[18.0, 1.0]"
cut,cap,first,R-MAT.50.10.18.gexf,50,317,10,4,"[11, 11, 11, 11]",18.0,0,0,inf,0,0,0,0,0,"[18.0, 0]"
cut,cap,first,R-MAT.50.10.18.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.18.gexf,50,589,2,1,"[20, 20, 20, 20]",66.0,53.0,53.0,inf,1577,0,0,0,0,"[66.0, 53.0]"
cut,cap,first,R-MAT.50.25.18.gexf,50,589,3,2,"[20, 20, 20, 20]",66.0,37.0,37.0,inf,544,0,0,0,0,"[66.0, 37.0]"
cut,cap,first,R-MAT.50.25.18.gexf,50,589,5,3,"[20, 20, 20, 20]",66.0,16.0,16.0,inf,851,0,0,0,0,"[66.0, 16.0]"
cut,cap,first,R-MAT.50.25.18.gexf,50,589,10,4,"[20, 20, 20, 20]",66.0,0,0,inf,0,0,0,0,0,"[66.0, 0]"
cut,cap,first,R-MAT.50.25.18.gexf,50,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.19.gexf,50,187,2,1,"[6, 6, 6, 6]",9.0,4.0,4.0,inf,5189,0,0,0,0,"[9.0, 4.0]"
cut,cap,first,R-MAT.50.5.19.gexf,50,187,3,2,"[6, 6, 6, 6]",9.0,1.0,1.0,inf,5733,0,0,0,0,"[9.0, 1.0]"
cut,cap,first,R-MAT.50.5.19.gexf,50,187,5,3,"[6, 6, 6, 6]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,R-MAT.50.5.19.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.19.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.19.gexf,50,305,2,1,"[16, 16, 16, 16]",31.0,21.0,21.0,inf,1569,0,0,0,0,"[31.0, 21.0]"
cut,cap,first,R-MAT.50.10.19.gexf,50,305,3,2,"[16, 16, 16, 16]",31.0,13.0,13.0,inf,2097,0,0,0,0,"[31.0, 13.0]"
cut,cap,first,R-MAT.50.10.19.gexf,50,305,5,3,"[16, 16, 16, 16]",31.0,6.0,6.0,inf,3586,0,0,0,0,"[31.0, 6.0]"
cut,cap,first,R-MAT.50.10.19.gexf,50,305,10,4,"[16, 16, 16, 16]",31.0,0,0,inf,0,0,0,0,0,"[31.0, 0]"
cut,cap,first,R-MAT.50.10.19.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.19.gexf,50,564,2,1,"[23, 23, 23, 23]",76.0,57.0,57.0,inf,323,0,0,0,0,"[76.0, 57.0]"
cut,cap,first,R-MAT.50.25.19.gexf,50,564,3,2,"[23, 23, 23, 23]",76.0,38.0,38.0,inf,688,0,0,0,0,"[76.0, 38.0]"
cut,cap,first,R-MAT.50.25.19.gexf,50,564,5,3,"[23, 23, 23, 23]",76.0,22.0,22.0,inf,1378,0,0,0,0,"[76.0, 22.0]"
cut,cap,first,R-MAT.50.25.19.gexf,50,564,10,4,"[23, 23, 23, 23]",76.0,3.0,3.0,inf,2238,0,0,0,0,"[76.0, 3.0]"
cut,cap,first,R-MAT.50.25.19.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.20.gexf,50,191,2,1,"[9, 9, 9, 9]",12.0,8.0,8.0,inf,4632,0,0,0,0,"[12.0, 8.0]"
cut,cap,first,R-MAT.50.5.20.gexf,50,191,3,2,"[9, 9, 9, 9]",12.0,5.0,5.0,inf,5094,0,0,0,0,"[12.0, 5.0]"
cut,cap,first,R-MAT.50.5.20.gexf,50,191,5,3,"[9, 9, 9, 9]",12.0,0,0,inf,0,0,0,0,0,"[12.0, 0]"
cut,cap,first,R-MAT.50.5.20.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.20.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.20.gexf,50,314,2,1,"[14, 14, 14, 14]",22.0,15.0,15.0,inf,2993,0,0,0,0,"[22.0, 15.0]"
cut,cap,first,R-MAT.50.10.20.gexf,50,314,3,2,"[14, 14, 14, 14]",22.0,9.0,9.0,inf,2055,0,0,0,0,"[22.0, 9.0]"
cut,cap,first,R-MAT.50.10.20.gexf,50,314,5,3,"[14, 14, 14, 14]",22.0,4.0,4.0,inf,3606,0,0,0,0,"[22.0, 4.0]"
cut,cap,first,R-MAT.50.10.20.gexf,50,314,10,4,"[14, 14, 14, 14]",22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.50.10.20.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.20.gexf,50,587,2,1,"[25, 25, 25, 25]",66.0,56.0,56.0,inf,619,0,0,0,0,"[66.0, 56.0]"
cut,cap,first,R-MAT.50.25.20.gexf,50,587,3,2,"[25, 25, 25, 25]",66.0,44.0,44.0,inf,963,0,0,0,0,"[66.0, 44.0]"
cut,cap,first,R-MAT.50.25.20.gexf,50,587,5,3,"[25, 25, 25, 25]",66.0,27.0,27.0,inf,1182,0,0,0,0,"[66.0, 27.0]"
cut,cap,first,R-MAT.50.25.20.gexf,50,587,10,4,"[25, 25, 25, 25]",66.0,5.0,5.0,inf,1542,0,0,0,0,"[66.0, 5.0]"
cut,cap,first,R-MAT.50.25.20.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.21.gexf,50,196,2,1,"[8, 8, 8, 8]",12.0,8.0,8.0,inf,3477,0,0,0,0,"[12.0, 8.0]"
cut,cap,first,R-MAT.50.5.21.gexf,50,196,3,2,"[8, 8, 8, 8]",12.0,3.0,4.0,3.0,4801,1,0,0,0,"[12.0, 4.0, 3.0]"
cut,cap,first,R-MAT.50.5.21.gexf,50,196,5,3,"[8, 8, 8, 8]",12.0,0,0,inf,0,0,0,0,0,"[12.0, 0]"
cut,cap,first,R-MAT.50.5.21.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.21.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.21.gexf,50,311,2,1,"[14, 14, 14, 14]",22.0,17.0,17.0,inf,2053,0,0,0,0,"[22.0, 17.0]"
cut,cap,first,R-MAT.50.10.21.gexf,50,311,3,2,"[14, 14, 14, 14]",22.0,11.0,11.0,inf,2139,0,0,0,0,"[22.0, 11.0]"
cut,cap,first,R-MAT.50.10.21.gexf,50,311,5,3,"[14, 14, 14, 14]",22.0,5.0,5.0,inf,3691,0,0,0,0,"[22.0, 5.0]"
cut,cap,first,R-MAT.50.10.21.gexf,50,311,10,4,"[14, 14, 14, 14]",22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.50.10.21.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.21.gexf,50,595,2,1,"[21, 21, 21, 21]",61.0,43.0,43.0,inf,447,0,0,0,0,"[61.0, 43.0]"
cut,cap,first,R-MAT.50.25.21.gexf,50,595,3,2,"[21, 21, 21, 21]",61.0,30.0,30.0,inf,968,0,0,0,0,"[61.0, 30.0]"
cut,cap,first,R-MAT.50.25.21.gexf,50,595,5,3,"[21, 21, 21, 21]",61.0,16.0,17.0,16.0,1505,1,0,0,0,"[61.0, 17.0, 16.0]"
cut,cap,first,R-MAT.50.25.21.gexf,50,595,10,4,"[21, 21, 21, 21]",61.0,1.0,1.0,inf,2140,0,0,0,0,"[61.0, 1.0]"
cut,cap,first,R-MAT.50.25.21.gexf,50,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.22.gexf,50,195,2,1,"[8, 8, 8, 8]",9.0,6.0,7.0,6.0,4744,1,0,0,0,"[9.0, 7.0, 6.0]"
cut,cap,first,R-MAT.50.5.22.gexf,50,195,3,2,"[8, 8, 8, 8]",9.0,3.0,3.0,inf,5216,0,0,0,0,"[9.0, 3.0]"
cut,cap,first,R-MAT.50.5.22.gexf,50,195,5,3,"[8, 8, 8, 8]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,R-MAT.50.5.22.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.22.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.22.gexf,50,310,2,1,"[12, 12, 12, 12]",22.0,16.0,16.0,inf,1925,0,0,0,0,"[22.0, 16.0]"
cut,cap,first,R-MAT.50.10.22.gexf,50,310,3,2,"[12, 12, 12, 12]",22.0,8.0,8.0,inf,3400,0,0,0,0,"[22.0, 8.0]"
cut,cap,first,R-MAT.50.10.22.gexf,50,310,5,3,"[12, 12, 12, 12]",22.0,2.0,2.0,inf,3686,0,0,0,0,"[22.0, 2.0]"
cut,cap,first,R-MAT.50.10.22.gexf,50,310,10,4,"[12, 12, 12, 12]",22.0,0,0,inf,0,0,0,0,0,"[22.0, 0]"
cut,cap,first,R-MAT.50.10.22.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.22.gexf,50,571,2,1,"[23, 23, 23, 23]",74.0,57.0,57.0,inf,451,0,0,0,0,"[74.0, 57.0]"
cut,cap,first,R-MAT.50.25.22.gexf,50,571,3,2,"[23, 23, 23, 23]",74.0,42.0,42.0,inf,1251,0,0,0,0,"[74.0, 42.0]"
cut,cap,first,R-MAT.50.25.22.gexf,50,571,5,3,"[23, 23, 23, 23]",74.0,23.0,23.0,inf,998,0,0,0,0,"[74.0, 23.0]"
cut,cap,first,R-MAT.50.25.22.gexf,50,571,10,4,"[23, 23, 23, 23]",74.0,3.0,3.0,inf,2191,0,0,0,0,"[74.0, 3.0]"
cut,cap,first,R-MAT.50.25.22.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.23.gexf,50,194,2,1,"[7, 7, 7, 7]",10.0,6.0,6.0,inf,3037,0,0,0,0,"[10.0, 6.0]"
cut,cap,first,R-MAT.50.5.23.gexf,50,194,3,2,"[7, 7, 7, 7]",10.0,2.0,2.0,inf,5300,0,0,0,0,"[10.0, 2.0]"
cut,cap,first,R-MAT.50.5.23.gexf,50,194,5,3,"[7, 7, 7, 7]",10.0,0,0,inf,0,0,0,0,0,"[10.0, 0]"
cut,cap,first,R-MAT.50.5.23.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.23.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.23.gexf,50,321,2,1,"[14, 14, 14, 14]",27.0,20.0,22.0,20.0,2322,2,0,0,0,"[27.0, 22.0, 21.0, 20.0]"
cut,cap,first,R-MAT.50.10.23.gexf,50,321,3,2,"[14, 14, 14, 14]",27.0,13.0,13.0,inf,1971,0,0,0,0,"[27.0, 13.0]"
cut,cap,first,R-MAT.50.10.23.gexf,50,321,5,3,"[14, 14, 14, 14]",27.0,4.0,4.0,inf,3496,0,0,0,0,"[27.0, 4.0]"
