path,k,max multirute flow,iterations
R-MAT.128.16.86.gexf,2,61.0,1
R-MAT.128.16.86.gexf,3,61.0,1
R-MAT.128.16.86.gexf,5,61.0,1
R-MAT.128.16.86.gexf,10,60.5,2
R-MAT.128.16.86.gexf,50,F,F
R-MAT.128.32.86.gexf,2,138.0,1
R-MAT.128.32.86.gexf,3,138.0,1
R-MAT.128.32.86.gexf,5,138.0,1
R-MAT.128.32.86.gexf,10,138.0,1
R-MAT.128.32.86.gexf,50,86.70000000000007,32
R-MAT.128.64.86.gexf,2,282.0,1
R-MAT.128.64.86.gexf,3,282.0,1
R-MAT.128.64.86.gexf,5,282.0,1
R-MAT.128.64.86.gexf,10,282.0,1
R-MAT.128.64.86.gexf,50,186.9999999999998,26
R-MAT.128.128.86.gexf,2,573.0,1
R-MAT.128.128.86.gexf,3,573.0,1
R-MAT.128.128.86.gexf,5,573.0,1
R-MAT.128.128.86.gexf,10,569.8,2
R-MAT.128.128.86.gexf,50,383.6086956521742,29
R-MAT.128.256.86.gexf,2,1127.0,1
R-MAT.128.256.86.gexf,3,1127.0,1
R-MAT.128.256.86.gexf,5,1127.0,1
R-MAT.128.256.86.gexf,10,1125.3,2
R-MAT.128.256.86.gexf,50,833.53125,20
R-MAT.128.512.86.gexf,2,2245.0,1
R-MAT.128.512.86.gexf,3,2245.0,1
R-MAT.128.512.86.gexf,5,2245.0,1
R-MAT.128.512.86.gexf,10,2231.9,2
R-MAT.128.512.86.gexf,50,1721.6363636363635,19
R-MAT.64.2.87.gexf,2,2.9999999999999996,2
R-MAT.64.2.87.gexf,3,F,F
R-MAT.64.2.87.gexf,5,F,F
R-MAT.64.2.87.gexf,10,F,F
R-MAT.64.2.87.gexf,50,F,F
R-MAT.64.4.87.gexf,2,4.0,1
R-MAT.64.4.87.gexf,3,4.0,1
R-MAT.64.4.87.gexf,5,F,F
R-MAT.64.4.87.gexf,10,F,F
R-MAT.64.4.87.gexf,50,F,F
R-MAT.64.8.87.gexf,2,37.0,1
R-MAT.64.8.87.gexf,3,37.0,1
R-MAT.64.8.87.gexf,5,36.0,3
R-MAT.64.8.87.gexf,10,33.0,2
R-MAT.64.8.87.gexf,50,F,F
R-MAT.64.16.87.gexf,2,54.0,1
R-MAT.64.16.87.gexf,3,54.0,1
R-MAT.64.16.87.gexf,5,54.0,1
R-MAT.64.16.87.gexf,10,48.125,4
R-MAT.64.16.87.gexf,50,F,F
R-MAT.64.32.87.gexf,2,106.0,1
R-MAT.64.32.87.gexf,3,106.0,1
R-MAT.64.32.87.gexf,5,106.0,1
R-MAT.64.32.87.gexf,10,104.5,2
R-MAT.64.32.87.gexf,50,F,F
R-MAT.64.64.87.gexf,2,208.0,1
R-MAT.64.64.87.gexf,3,208.0,1
R-MAT.64.64.87.gexf,5,208.0,1
R-MAT.64.64.87.gexf,10,207.9,2
R-MAT.64.64.87.gexf,50,F,F
R-MAT.64.128.87.gexf,2,388.0,1
R-MAT.64.128.87.gexf,3,388.0,1
R-MAT.64.128.87.gexf,5,388.0,1
R-MAT.64.128.87.gexf,10,374.0,2
R-MAT.64.128.87.gexf,50,101.99999999999952,40
R-MAT.64.256.87.gexf,2,845.0,1
R-MAT.64.256.87.gexf,3,845.0,1
R-MAT.64.256.87.gexf,5,845.0,1
R-MAT.64.256.87.gexf,10,809.6,2
R-MAT.64.256.87.gexf,50,314.4999999999993,40
R-MAT.64.512.87.gexf,2,1573.0,1
R-MAT.64.512.87.gexf,3,1573.0,1
R-MAT.64.512.87.gexf,5,1573.0,1
R-MAT.64.512.87.gexf,10,1482.8,3
R-MAT.64.512.87.gexf,50,549.2307692307687,39
R-MAT.128.2.87.gexf,2,9.0,1
R-MAT.128.2.87.gexf,3,9.0,1
R-MAT.128.2.87.gexf,5,9.0,1
R-MAT.128.2.87.gexf,10,F,F
R-MAT.128.2.87.gexf,50,F,F
R-MAT.128.4.87.gexf,2,15.0,1
R-MAT.128.4.87.gexf,3,15.0,1
R-MAT.128.4.87.gexf,5,15.0,1
R-MAT.128.4.87.gexf,10,13.444444444444445,5
R-MAT.128.4.87.gexf,50,F,F
R-MAT.128.8.87.gexf,2,37.0,1
R-MAT.128.8.87.gexf,3,37.0,1
R-MAT.128.8.87.gexf,5,37.0,1
R-MAT.128.8.87.gexf,10,34.22222222222222,3
R-MAT.128.8.87.gexf,50,F,F
R-MAT.128.16.87.gexf,2,62.0,1
R-MAT.128.16.87.gexf,3,62.0,1
R-MAT.128.16.87.gexf,5,62.0,1
R-MAT.128.16.87.gexf,10,59.4,3
R-MAT.128.16.87.gexf,50,F,F
R-MAT.128.32.87.gexf,2,134.0,1
R-MAT.128.32.87.gexf,3,134.0,1
R-MAT.128.32.87.gexf,5,134.0,1
R-MAT.128.32.87.gexf,10,133.1,2
R-MAT.128.32.87.gexf,50,74.18181818181816,30
R-MAT.128.64.87.gexf,2,280.0,1
R-MAT.128.64.87.gexf,3,280.0,1
R-MAT.128.64.87.gexf,5,280.0,1
R-MAT.128.64.87.gexf,10,272.8,2
R-MAT.128.64.87.gexf,50,186.4137931034483,23
R-MAT.128.128.87.gexf,2,596.0,1
R-MAT.128.128.87.gexf,3,596.0,1
R-MAT.128.128.87.gexf,5,596.0,1
R-MAT.128.128.87.gexf,10,596.0,1
R-MAT.128.128.87.gexf,50,437.61290322580624,21
R-MAT.128.256.87.gexf,2,1131.0,1
R-MAT.128.256.87.gexf,3,1131.0,1
R-MAT.128.256.87.gexf,5,1131.0,1
R-MAT.128.256.87.gexf,10,1131.0,1
R-MAT.128.256.87.gexf,50,837.3870967741931,22
R-MAT.128.512.87.gexf,2,2289.0,1
R-MAT.128.512.87.gexf,3,2289.0,1
R-MAT.128.512.87.gexf,5,2289.0,1
R-MAT.128.512.87.gexf,10,2235.2,2
R-MAT.128.512.87.gexf,50,1669.8387096774195,21
R-MAT.64.2.88.gexf,2,6.0,2
R-MAT.64.2.88.gexf,3,5.333333333333333,2
R-MAT.64.2.88.gexf,5,F,F
R-MAT.64.2.88.gexf,10,F,F
R-MAT.64.2.88.gexf,50,F,F
R-MAT.64.4.88.gexf,2,10.0,1
R-MAT.64.4.88.gexf,3,10.0,1
R-MAT.64.4.88.gexf,5,10.0,1
R-MAT.64.4.88.gexf,10,F,F
R-MAT.64.4.88.gexf,50,F,F
R-MAT.64.8.88.gexf,2,19.0,1
R-MAT.64.8.88.gexf,3,19.0,1
R-MAT.64.8.88.gexf,5,19.0,1
R-MAT.64.8.88.gexf,10,14.66666666666667,7
R-MAT.64.8.88.gexf,50,F,F
R-MAT.64.16.88.gexf,2,42.0,1
R-MAT.64.16.88.gexf,3,42.0,1
R-MAT.64.16.88.gexf,5,42.0,1
R-MAT.64.16.88.gexf,10,39.11111111111111,3
R-MAT.64.16.88.gexf,50,F,F
R-MAT.64.32.88.gexf,2,93.0,1
R-MAT.64.32.88.gexf,3,93.0,1
R-MAT.64.32.88.gexf,5,93.0,1
R-MAT.64.32.88.gexf,10,88.0,2
R-MAT.64.32.88.gexf,50,F,F
R-MAT.64.64.88.gexf,2,185.0,1
R-MAT.64.64.88.gexf,3,185.0,1
R-MAT.64.64.88.gexf,5,185.0,1
R-MAT.64.64.88.gexf,10,183.7,2
R-MAT.64.64.88.gexf,50,F,F
R-MAT.64.128.88.gexf,2,390.0,1
R-MAT.64.128.88.gexf,3,390.0,1
R-MAT.64.128.88.gexf,5,390.0,1
R-MAT.64.128.88.gexf,10,390.0,1
R-MAT.64.128.88.gexf,50,117.29999999999946,44
R-MAT.64.256.88.gexf,2,782.0,1
R-MAT.64.256.88.gexf,3,782.0,1
R-MAT.64.256.88.gexf,5,782.0,1
R-MAT.64.256.88.gexf,10,735.9,3
R-MAT.64.256.88.gexf,50,234.59999999999883,42
R-MAT.64.512.88.gexf,2,1600.0,1
R-MAT.64.512.88.gexf,3,1600.0,1
R-MAT.64.512.88.gexf,5,1600.0,1
R-MAT.64.512.88.gexf,10,1514.7,2
R-MAT.64.512.88.gexf,50,539.1428571428564,39
R-MAT.128.2.88.gexf,2,4.5,2
R-MAT.128.2.88.gexf,3,4.0,2
R-MAT.128.2.88.gexf,5,F,F
R-MAT.128.2.88.gexf,10,F,F
R-MAT.128.2.88.gexf,50,F,F
R-MAT.128.4.88.gexf,2,19.0,1
R-MAT.128.4.88.gexf,3,19.0,1
R-MAT.128.4.88.gexf,5,19.0,1
R-MAT.128.4.88.gexf,10,17.11111111111111,3
R-MAT.128.4.88.gexf,50,F,F
R-MAT.128.8.88.gexf,2,26.0,1
R-MAT.128.8.88.gexf,3,26.0,1
R-MAT.128.8.88.gexf,5,26.0,1
R-MAT.128.8.88.gexf,10,24.2,3
R-MAT.128.8.88.gexf,50,F,F
R-MAT.128.16.88.gexf,2,62.0,1
R-MAT.128.16.88.gexf,3,62.0,1
R-MAT.128.16.88.gexf,5,62.0,1
R-MAT.128.16.88.gexf,10,61.6,2
R-MAT.128.16.88.gexf,50,F,F
R-MAT.128.32.88.gexf,2,156.0,1
R-MAT.128.32.88.gexf,3,156.0,1
R-MAT.128.32.88.gexf,5,156.0,1
R-MAT.128.32.88.gexf,10,156.0,1
R-MAT.128.32.88.gexf,50,94.34999999999995,32
R-MAT.128.64.88.gexf,2,293.0,1
R-MAT.128.64.88.gexf,3,293.0,1
R-MAT.128.64.88.gexf,5,293.0,1
R-MAT.128.64.88.gexf,10,286.0,2
R-MAT.128.64.88.gexf,50,170.0,22
R-MAT.128.128.88.gexf,2,569.0,1
R-MAT.128.128.88.gexf,3,569.0,1
R-MAT.128.128.88.gexf,5,569.0,1
R-MAT.128.128.88.gexf,10,569.0,1
R-MAT.128.128.88.gexf,50,409.50000000000034,18
R-MAT.128.256.88.gexf,2,1096.0,1
R-MAT.128.256.88.gexf,3,1096.0,1
R-MAT.128.256.88.gexf,5,1096.0,1
R-MAT.128.256.88.gexf,10,1096.0,1
R-MAT.128.256.88.gexf,50,829.1612903225805,22
R-MAT.128.512.88.gexf,2,2264.0,1
R-MAT.128.512.88.gexf,3,2264.0,1
R-MAT.128.512.88.gexf,5,2264.0,1
R-MAT.128.512.88.gexf,10,2264.0,1
R-MAT.128.512.88.gexf,50,1659.09375,20
R-MAT.64.2.89.gexf,2,6.0,1
R-MAT.64.2.89.gexf,3,5.333333333333333,2
R-MAT.64.2.89.gexf,5,F,F
R-MAT.64.2.89.gexf,10,F,F
R-MAT.64.2.89.gexf,50,F,F
R-MAT.64.4.89.gexf,2,12.0,1
R-MAT.64.4.89.gexf,3,12.0,1
R-MAT.64.4.89.gexf,5,12.0,1
R-MAT.64.4.89.gexf,10,F,F
R-MAT.64.4.89.gexf,50,F,F
R-MAT.64.8.89.gexf,2,30.0,1
R-MAT.64.8.89.gexf,3,30.0,1
R-MAT.64.8.89.gexf,5,30.0,1
R-MAT.64.8.89.gexf,10,26.888888888888886,4
R-MAT.64.8.89.gexf,50,F,F
R-MAT.64.16.89.gexf,2,42.0,1
R-MAT.64.16.89.gexf,3,42.0,1
R-MAT.64.16.89.gexf,5,42.0,1
R-MAT.64.16.89.gexf,10,42.0,1
R-MAT.64.16.89.gexf,50,F,F
R-MAT.64.32.89.gexf,2,104.0,1
R-MAT.64.32.89.gexf,3,104.0,1
R-MAT.64.32.89.gexf,5,104.0,1
R-MAT.64.32.89.gexf,10,96.55555555555556,5
R-MAT.64.32.89.gexf,50,F,F
R-MAT.64.64.89.gexf,2,211.0,1
R-MAT.64.64.89.gexf,3,211.0,1
R-MAT.64.64.89.gexf,5,211.0,1
R-MAT.64.64.89.gexf,10,202.4,2
R-MAT.64.64.89.gexf,50,F,F
R-MAT.64.128.89.gexf,2,371.0,1
R-MAT.64.128.89.gexf,3,371.0,1
R-MAT.64.128.89.gexf,5,367.20000000000005,2
R-MAT.64.128.89.gexf,10,336.6,2
R-MAT.64.128.89.gexf,50,105.39999999999985,37
R-MAT.64.256.89.gexf,2,799.0,1
R-MAT.64.256.89.gexf,3,799.0,1
R-MAT.64.256.89.gexf,5,799.0,1
R-MAT.64.256.89.gexf,10,749.1,2
R-MAT.64.256.89.gexf,50,275.3999999999999,37
R-MAT.64.512.89.gexf,2,1689.0,1
R-MAT.64.512.89.gexf,3,1689.0,1
R-MAT.64.512.89.gexf,5,1689.0,1
R-MAT.64.512.89.gexf,10,1599.4,2
R-MAT.64.512.89.gexf,50,575.5714285714279,39
R-MAT.128.2.89.gexf,2,8.0,1
R-MAT.128.2.89.gexf,3,8.0,1
R-MAT.128.2.89.gexf,5,8.0,1
R-MAT.128.2.89.gexf,10,F,F
R-MAT.128.2.89.gexf,50,F,F
R-MAT.128.4.89.gexf,2,16.0,1
R-MAT.128.4.89.gexf,3,16.0,1
R-MAT.128.4.89.gexf,5,14.4,2
R-MAT.128.4.89.gexf,10,12.222222222222221,4
R-MAT.128.4.89.gexf,50,F,F
R-MAT.128.8.89.gexf,2,42.0,1
R-MAT.128.8.89.gexf,3,42.0,1
R-MAT.128.8.89.gexf,5,42.0,1
R-MAT.128.8.89.gexf,10,42.0,1
R-MAT.128.8.89.gexf,50,F,F
R-MAT.128.16.89.gexf,2,74.0,1
R-MAT.128.16.89.gexf,3,74.0,1
R-MAT.128.16.89.gexf,5,74.0,1
R-MAT.128.16.89.gexf,10,73.7,2
R-MAT.128.16.89.gexf,50,F,F
R-MAT.128.32.89.gexf,2,124.0,1
R-MAT.128.32.89.gexf,3,124.0,1
R-MAT.128.32.89.gexf,5,124.0,1
R-MAT.128.32.89.gexf,10,118.8,3
R-MAT.128.32.89.gexf,50,60.272727272727224,31
R-MAT.128.64.89.gexf,2,281.0,1
R-MAT.128.64.89.gexf,3,281.0,1
R-MAT.128.64.89.gexf,5,281.0,1
R-MAT.128.64.89.gexf,10,271.7,2
R-MAT.128.64.89.gexf,50,179.37931034482767,23
R-MAT.128.128.89.gexf,2,568.0,1
R-MAT.128.128.89.gexf,3,568.0,1
R-MAT.128.128.89.gexf,5,568.0,1
R-MAT.128.128.89.gexf,10,568.0,1
R-MAT.128.128.89.gexf,50,417.2727272727273,19
R-MAT.128.256.89.gexf,2,1111.0,1
R-MAT.128.256.89.gexf,3,1111.0,1
R-MAT.128.256.89.gexf,5,1111.0,1
R-MAT.128.256.89.gexf,10,1111.0,1
R-MAT.128.256.89.gexf,50,870.0909090909086,19
R-MAT.128.512.89.gexf,2,2271.0,1
R-MAT.128.512.89.gexf,3,2271.0,1
R-MAT.128.512.89.gexf,5,2271.0,1
R-MAT.128.512.89.gexf,10,2271.0,1
R-MAT.128.512.89.gexf,50,1729.0645161290327,21
R-MAT.64.2.90.gexf,2,4.5,2
R-MAT.64.2.90.gexf,3,4.0,2
R-MAT.64.2.90.gexf,5,F,F
R-MAT.64.2.90.gexf,10,F,F
R-MAT.64.2.90.gexf,50,F,F
R-MAT.64.4.90.gexf,2,18.0,1
R-MAT.64.4.90.gexf,3,17.333333333333332,2
R-MAT.64.4.90.gexf,5,13.999999999999996,4
R-MAT.64.4.90.gexf,10,F,F
R-MAT.64.4.90.gexf,50,F,F
R-MAT.64.8.90.gexf,2,24.0,1
R-MAT.64.8.90.gexf,3,24.0,1
R-MAT.64.8.90.gexf,5,24.0,1
R-MAT.64.8.90.gexf,10,20.625,4
R-MAT.64.8.90.gexf,50,F,F
R-MAT.64.16.90.gexf,2,47.0,1
R-MAT.64.16.90.gexf,3,47.0,1
R-MAT.64.16.90.gexf,5,47.0,1
R-MAT.64.16.90.gexf,10,46.2,2
R-MAT.64.16.90.gexf,50,F,F
R-MAT.64.32.90.gexf,2,91.0,1
R-MAT.64.32.90.gexf,3,91.0,1
R-MAT.64.32.90.gexf,5,91.0,1
R-MAT.64.32.90.gexf,10,89.1,2
R-MAT.64.32.90.gexf,50,F,F
R-MAT.64.64.90.gexf,2,221.0,1
R-MAT.64.64.90.gexf,3,221.0,1
R-MAT.64.64.90.gexf,5,221.0,1
R-MAT.64.64.90.gexf,10,218.9,2
R-MAT.64.64.90.gexf,50,F,F
R-MAT.64.128.90.gexf,2,417.0,1
R-MAT.64.128.90.gexf,3,417.0,1
R-MAT.64.128.90.gexf,5,417.0,1
R-MAT.64.128.90.gexf,10,396.0,2
R-MAT.64.128.90.gexf,50,101.99999999999929,46
R-MAT.64.256.90.gexf,2,762.0,1
R-MAT.64.256.90.gexf,3,762.0,1
R-MAT.64.256.90.gexf,5,762.0,1
R-MAT.64.256.90.gexf,10,724.9,3
R-MAT.64.256.90.gexf,50,250.3636363636371,42
R-MAT.64.512.90.gexf,2,1589.0,1
R-MAT.64.512.90.gexf,3,1589.0,1
R-MAT.64.512.90.gexf,5,1589.0,1
R-MAT.64.512.90.gexf,10,1542.2,2
R-MAT.64.512.90.gexf,50,600.2307692307677,40
R-MAT.128.2.90.gexf,2,6.0,1
R-MAT.128.2.90.gexf,3,6.0,1
R-MAT.128.2.90.gexf,5,6.0,1
R-MAT.128.2.90.gexf,10,F,F
R-MAT.128.2.90.gexf,50,F,F
R-MAT.128.4.90.gexf,2,13.0,1
R-MAT.128.4.90.gexf,3,13.0,1
R-MAT.128.4.90.gexf,5,13.0,1
R-MAT.128.4.90.gexf,10,13.0,1
R-MAT.128.4.90.gexf,50,F,F
R-MAT.128.8.90.gexf,2,26.0,1
R-MAT.128.8.90.gexf,3,26.0,1
R-MAT.128.8.90.gexf,5,26.0,1
R-MAT.128.8.90.gexf,10,26.0,1
R-MAT.128.8.90.gexf,50,F,F
R-MAT.128.16.90.gexf,2,66.0,1
R-MAT.128.16.90.gexf,3,66.0,1
R-MAT.128.16.90.gexf,5,66.0,1
R-MAT.128.16.90.gexf,10,66.0,1
R-MAT.128.16.90.gexf,50,F,F
R-MAT.128.32.90.gexf,2,136.0,1
R-MAT.128.32.90.gexf,3,136.0,1
R-MAT.128.32.90.gexf,5,136.0,1
R-MAT.128.32.90.gexf,10,136.0,1
R-MAT.128.32.90.gexf,50,73.95000000000003,32
R-MAT.128.64.90.gexf,2,287.0,1
R-MAT.128.64.90.gexf,3,287.0,1
R-MAT.128.64.90.gexf,5,287.0,1
R-MAT.128.64.90.gexf,10,286.0,3
R-MAT.128.64.90.gexf,50,196.15384615384605,27
R-MAT.128.128.90.gexf,2,563.0,1
R-MAT.128.128.90.gexf,3,563.0,1
R-MAT.128.128.90.gexf,5,563.0,1
R-MAT.128.128.90.gexf,10,563.0,1
R-MAT.128.128.90.gexf,50,397.8000000000002,23
R-MAT.128.256.90.gexf,2,1143.0,1
R-MAT.128.256.90.gexf,3,1143.0,1
R-MAT.128.256.90.gexf,5,1143.0,1
R-MAT.128.256.90.gexf,10,1143.0,1
R-MAT.128.256.90.gexf,50,885.5454545454546,19
R-MAT.128.512.90.gexf,2,2228.0,1
R-MAT.128.512.90.gexf,3,2228.0,1
R-MAT.128.512.90.gexf,5,2228.0,1
R-MAT.128.512.90.gexf,10,2228.0,1
R-MAT.128.512.90.gexf,50,1684.645161290322,22
R-MAT.64.2.91.gexf,2,4.0,1
R-MAT.64.2.91.gexf,3,4.0,1
R-MAT.64.2.91.gexf,5,F,F
R-MAT.64.2.91.gexf,10,F,F
R-MAT.64.2.91.gexf,50,F,F
R-MAT.64.4.91.gexf,2,14.0,1
R-MAT.64.4.91.gexf,3,14.0,1
R-MAT.64.4.91.gexf,5,14.0,1
R-MAT.64.4.91.gexf,10,12.222222222222221,4
R-MAT.64.4.91.gexf,50,F,F
R-MAT.64.8.91.gexf,2,23.0,1
R-MAT.64.8.91.gexf,3,23.0,1
R-MAT.64.8.91.gexf,5,22.8,3
R-MAT.64.8.91.gexf,10,19.8,7
R-MAT.64.8.91.gexf,50,F,F
R-MAT.64.16.91.gexf,2,52.0,1
R-MAT.64.16.91.gexf,3,52.0,1
R-MAT.64.16.91.gexf,5,52.0,1
R-MAT.64.16.91.gexf,10,47.666666666666664,3
R-MAT.64.16.91.gexf,50,F,F
R-MAT.64.32.91.gexf,2,116.0,1
R-MAT.64.32.91.gexf,3,116.0,1
R-MAT.64.32.91.gexf,5,116.0,1
R-MAT.64.32.91.gexf,10,107.8,3
R-MAT.64.32.91.gexf,50,F,F
R-MAT.64.64.91.gexf,2,218.0,1
R-MAT.64.64.91.gexf,3,218.0,1
R-MAT.64.64.91.gexf,5,218.0,1
R-MAT.64.64.91.gexf,10,203.5,2
R-MAT.64.64.91.gexf,50,50.99999999999999,38
R-MAT.64.128.91.gexf,2,418.0,1
R-MAT.64.128.91.gexf,3,418.0,1
R-MAT.64.128.91.gexf,5,418.0,1
R-MAT.64.128.91.gexf,10,399.3,2
R-MAT.64.128.91.gexf,50,111.27272727272704,42
R-MAT.64.256.91.gexf,2,855.0,1
R-MAT.64.256.91.gexf,3,855.0,1
R-MAT.64.256.91.gexf,5,855.0,1
R-MAT.64.256.91.gexf,10,815.1,2
R-MAT.64.256.91.gexf,50,165.75,45
R-MAT.64.512.91.gexf,2,1617.0,1
R-MAT.64.512.91.gexf,3,1617.0,1
R-MAT.64.512.91.gexf,5,1617.0,1
R-MAT.64.512.91.gexf,10,1545.5,2
R-MAT.64.512.91.gexf,50,556.7500000000003,40
R-MAT.128.2.91.gexf,2,7.0,1
R-MAT.128.2.91.gexf,3,6.666666666666667,2
R-MAT.128.2.91.gexf,5,6.0,2
R-MAT.128.2.91.gexf,10,F,F
R-MAT.128.2.91.gexf,50,F,F
R-MAT.128.4.91.gexf,2,15.0,1
R-MAT.128.4.91.gexf,3,15.0,1
R-MAT.128.4.91.gexf,5,15.0,1
R-MAT.128.4.91.gexf,10,13.444444444444443,4
R-MAT.128.4.91.gexf,50,F,F
R-MAT.128.8.91.gexf,2,38.0,1
R-MAT.128.8.91.gexf,3,38.0,1
R-MAT.128.8.91.gexf,5,38.0,1
R-MAT.128.8.91.gexf,10,36.3,2
R-MAT.128.8.91.gexf,50,F,F
R-MAT.128.16.91.gexf,2,60.0,1
R-MAT.128.16.91.gexf,3,60.0,1
R-MAT.128.16.91.gexf,5,60.0,1
R-MAT.128.16.91.gexf,10,60.0,1
R-MAT.128.16.91.gexf,50,F,F
R-MAT.128.32.91.gexf,2,149.0,1
R-MAT.128.32.91.gexf,3,149.0,1
R-MAT.128.32.91.gexf,5,149.0,1
R-MAT.128.32.91.gexf,10,149.0,1
R-MAT.128.32.91.gexf,50,67.22727272727273,31
R-MAT.128.64.91.gexf,2,275.0,1
R-MAT.128.64.91.gexf,3,275.0,1
R-MAT.128.64.91.gexf,5,275.0,1
R-MAT.128.64.91.gexf,10,275.0,1
R-MAT.128.64.91.gexf,50,196.71428571428575,24
R-MAT.128.128.91.gexf,2,555.0,1
R-MAT.128.128.91.gexf,3,555.0,1
R-MAT.128.128.91.gexf,5,555.0,1
R-MAT.128.128.91.gexf,10,542.3,3
R-MAT.128.128.91.gexf,50,402.8999999999998,23
R-MAT.128.256.91.gexf,2,1213.0,1
R-MAT.128.256.91.gexf,3,1213.0,1
R-MAT.128.256.91.gexf,5,1213.0,1
R-MAT.128.256.91.gexf,10,1213.0,1
R-MAT.128.256.91.gexf,50,899.2999999999998,23
R-MAT.128.512.91.gexf,2,2336.0,1
R-MAT.128.512.91.gexf,3,2336.0,1
R-MAT.128.512.91.gexf,5,2336.0,1
R-MAT.128.512.91.gexf,10,2318.8,2
R-MAT.128.512.91.gexf,50,1778.625,20
R-MAT.64.2.92.gexf,2,3.0,1
R-MAT.64.2.92.gexf,3,F,F
R-MAT.64.2.92.gexf,5,F,F
R-MAT.64.2.92.gexf,10,F,F
R-MAT.64.2.92.gexf,50,F,F
R-MAT.64.4.92.gexf,2,7.0,1
R-MAT.64.4.92.gexf,3,6.666666666666667,2
R-MAT.64.4.92.gexf,5,6.0,2
R-MAT.64.4.92.gexf,10,F,F
R-MAT.64.4.92.gexf,50,F,F
R-MAT.64.8.92.gexf,2,13.0,1
R-MAT.64.8.92.gexf,3,13.0,1
R-MAT.64.8.92.gexf,5,10.5,3
R-MAT.64.8.92.gexf,10,F,F
R-MAT.64.8.92.gexf,50,F,F
R-MAT.64.16.92.gexf,2,57.0,1
R-MAT.64.16.92.gexf,3,57.0,1
R-MAT.64.16.92.gexf,5,57.0,1
R-MAT.64.16.92.gexf,10,49.5,4
R-MAT.64.16.92.gexf,50,F,F
R-MAT.64.32.92.gexf,2,102.0,1
R-MAT.64.32.92.gexf,3,102.0,1
R-MAT.64.32.92.gexf,5,102.0,1
R-MAT.64.32.92.gexf,10,101.2,2
R-MAT.64.32.92.gexf,50,F,F
R-MAT.64.64.92.gexf,2,185.0,1
R-MAT.64.64.92.gexf,3,185.0,1
R-MAT.64.64.92.gexf,5,182.39999999999998,2
R-MAT.64.64.92.gexf,10,167.2,2
R-MAT.64.64.92.gexf,50,F,F
R-MAT.64.128.92.gexf,2,397.0,1
R-MAT.64.128.92.gexf,3,397.0,1
R-MAT.64.128.92.gexf,5,397.0,1
R-MAT.64.128.92.gexf,10,369.6,2
R-MAT.64.128.92.gexf,50,111.27272727272695,42
R-MAT.64.256.92.gexf,2,791.0,1
R-MAT.64.256.92.gexf,3,791.0,1
R-MAT.64.256.92.gexf,5,791.0,1
R-MAT.64.256.92.gexf,10,761.2,2
R-MAT.64.256.92.gexf,50,282.8181818181824,41
R-MAT.64.512.92.gexf,2,1579.0,1
R-MAT.64.512.92.gexf,3,1579.0,1
R-MAT.64.512.92.gexf,5,1579.0,1
R-MAT.64.512.92.gexf,10,1510.3,3
R-MAT.64.512.92.gexf,50,535.4999999999984,40
R-MAT.128.2.92.gexf,2,3.0,1
R-MAT.128.2.92.gexf,3,F,F
R-MAT.128.2.92.gexf,5,F,F
R-MAT.128.2.92.gexf,10,F,F
R-MAT.128.2.92.gexf,50,F,F
R-MAT.128.4.92.gexf,2,17.0,1
R-MAT.128.4.92.gexf,3,17.0,1
R-MAT.128.4.92.gexf,5,16.8,2
R-MAT.128.4.92.gexf,10,14.666666666666668,3
R-MAT.128.4.92.gexf,50,F,F
R-MAT.128.8.92.gexf,2,39.0,1
R-MAT.128.8.92.gexf,3,39.0,1
R-MAT.128.8.92.gexf,5,39.0,1
R-MAT.128.8.92.gexf,10,37.4,2
R-MAT.128.8.92.gexf,50,F,F
R-MAT.128.16.92.gexf,2,78.0,1
R-MAT.128.16.92.gexf,3,78.0,1
R-MAT.128.16.92.gexf,5,78.0,1
R-MAT.128.16.92.gexf,10,78.0,1
R-MAT.128.16.92.gexf,50,F,F
R-MAT.128.32.92.gexf,2,134.0,1
R-MAT.128.32.92.gexf,3,134.0,1
R-MAT.128.32.92.gexf,5,134.0,1
R-MAT.128.32.92.gexf,10,134.0,1
R-MAT.128.32.92.gexf,50,75.28571428571419,31
R-MAT.128.64.92.gexf,2,283.0,1
R-MAT.128.64.92.gexf,3,283.0,1
R-MAT.128.64.92.gexf,5,283.0,1
R-MAT.128.64.92.gexf,10,281.6,2
R-MAT.128.64.92.gexf,50,172.61538461538464,27
R-MAT.128.128.92.gexf,2,536.0,1
R-MAT.128.128.92.gexf,3,536.0,1
R-MAT.128.128.92.gexf,5,536.0,1
R-MAT.128.128.92.gexf,10,536.0,1
R-MAT.128.128.92.gexf,50,409.41666666666663,16
R-MAT.128.256.92.gexf,2,1120.0,1
R-MAT.128.256.92.gexf,3,1120.0,1
R-MAT.128.256.92.gexf,5,1120.0,1
R-MAT.128.256.92.gexf,10,1116.5,2
R-MAT.128.256.92.gexf,50,800.0625,20
R-MAT.128.512.92.gexf,2,2295.0,1
R-MAT.128.512.92.gexf,3,2295.0,1
R-MAT.128.512.92.gexf,5,2295.0,1
R-MAT.128.512.92.gexf,10,2295.0,1
R-MAT.128.512.92.gexf,50,1785.0,19
R-MAT.64.2.93.gexf,2,2.9999999999999996,2
R-MAT.64.2.93.gexf,3,F,F
R-MAT.64.2.93.gexf,5,F,F
R-MAT.64.2.93.gexf,10,F,F
R-MAT.64.2.93.gexf,50,F,F
