path,edge connectivity,k,max multirute flow,iterations
R-MAT.128.64.1.gexf,49,86,191.07142857142844,24
R-MAT.128.64.1.gexf,50,86,188.17241379310335,24
R-MAT.128.64.1.gexf,51,86,185.4666666666666,24
R-MAT.128.64.1.gexf,52,86,182.9354838709677,24
R-MAT.128.64.1.gexf,53,86,180.5625,23
R-MAT.128.64.1.gexf,54,86,178.33333333333343,22
R-MAT.128.64.1.gexf,55,86,176.23529411764716,22
R-MAT.128.64.1.gexf,56,86,174.25714285714275,24
R-MAT.128.64.1.gexf,57,86,171.67999999999992,32
R-MAT.128.64.1.gexf,58,86,167.92307692307702,32
R-MAT.128.64.1.gexf,59,86,164.44444444444423,33
R-MAT.128.64.1.gexf,60,86,161.21428571428558,32
R-MAT.128.64.1.gexf,61,86,158.2068965517241,32
R-MAT.128.64.1.gexf,62,86,155.40000000000006,31
R-MAT.128.64.1.gexf,63,86,152.77419354838713,32
R-MAT.128.64.1.gexf,64,86,150.31249999999994,31
R-MAT.128.64.1.gexf,65,86,148.0000000000001,31
R-MAT.128.64.1.gexf,66,86,145.8235294117646,31
R-MAT.128.64.1.gexf,67,86,143.77142857142854,31
R-MAT.128.64.1.gexf,68,86,141.83333333333337,30
R-MAT.128.64.1.gexf,69,86,139.99999999999997,30
R-MAT.128.64.1.gexf,70,86,133.64705882352973,52
R-MAT.128.64.1.gexf,71,86,127.9999999999997,53
R-MAT.128.64.1.gexf,72,86,122.9473684210523,52
R-MAT.128.64.1.gexf,73,86,118.40000000000026,52
R-MAT.128.64.1.gexf,74,86,114.28571428571401,52
R-MAT.128.64.1.gexf,75,86,110.54545454545448,50
R-MAT.128.64.1.gexf,76,86,107.13043478260845,51
R-MAT.128.64.1.gexf,77,86,103.99999999999976,51
R-MAT.128.64.1.gexf,78,86,101.12000000000006,48
R-MAT.128.64.1.gexf,79,86,98.46153846153828,49
R-MAT.128.64.1.gexf,80,86,96.00000000000023,47
R-MAT.128.64.1.gexf,81,86,93.71428571428555,48
R-MAT.128.64.1.gexf,82,86,91.58620689655194,48
R-MAT.128.64.1.gexf,83,86,89.59999999999981,48
R-MAT.128.64.1.gexf,84,86,87.74193548387092,47
R-MAT.128.64.1.gexf,85,86,85.99999999999997,46
R-MAT.128.128.1.gexf,1,108,600.0,1
R-MAT.128.128.1.gexf,2,108,600.0,1
R-MAT.128.128.1.gexf,3,108,600.0,1
R-MAT.128.128.1.gexf,4,108,600.0,1
R-MAT.128.128.1.gexf,5,108,600.0,1
R-MAT.128.128.1.gexf,6,108,600.0,1
R-MAT.128.128.1.gexf,7,108,600.0,1
R-MAT.128.128.1.gexf,8,108,600.0,1
R-MAT.128.128.1.gexf,9,108,600.0,1
R-MAT.128.128.1.gexf,10,108,599.5,2
R-MAT.128.128.1.gexf,11,108,594.5454545454545,2
R-MAT.128.128.1.gexf,12,108,590.4166666666666,2
R-MAT.128.128.1.gexf,13,108,586.9230769230769,2
R-MAT.128.128.1.gexf,14,108,583.9285714285714,2
R-MAT.128.128.1.gexf,15,108,581.3333333333334,2
R-MAT.128.128.1.gexf,16,108,579.0625,2
R-MAT.128.128.1.gexf,17,108,577.0588235294117,3
R-MAT.128.128.1.gexf,18,108,575.2777777777778,2
R-MAT.128.128.1.gexf,19,108,573.6842105263158,2
R-MAT.128.128.1.gexf,20,108,572.25,2
R-MAT.128.128.1.gexf,21,108,570.952380952381,2
R-MAT.128.128.1.gexf,22,108,569.7727272727273,2
R-MAT.128.128.1.gexf,23,108,568.3636363636364,3
R-MAT.128.128.1.gexf,24,108,565.9090909090909,5
R-MAT.128.128.1.gexf,25,108,562.5454545454545,5
R-MAT.128.128.1.gexf,26,108,558.4090909090909,7
R-MAT.128.128.1.gexf,27,108,553.6363636363636,7
R-MAT.128.128.1.gexf,28,108,548.4782608695652,7
R-MAT.128.128.1.gexf,29,108,543.75,7
R-MAT.128.128.1.gexf,30,108,539.4,7
R-MAT.128.128.1.gexf,31,108,535.0400000000001,8
R-MAT.128.128.1.gexf,32,108,530.5384615384617,8
R-MAT.128.128.1.gexf,33,108,525.6923076923076,10
R-MAT.128.128.1.gexf,34,108,521.111111111111,10
R-MAT.128.128.1.gexf,35,108,516.8571428571427,10
R-MAT.128.128.1.gexf,36,108,512.8965517241381,9
R-MAT.128.128.1.gexf,37,108,509.19999999999993,10
R-MAT.128.128.1.gexf,38,108,505.69999999999993,10
R-MAT.128.128.1.gexf,39,108,501.9354838709678,10
R-MAT.128.128.1.gexf,40,108,498.40625,10
R-MAT.128.128.1.gexf,41,108,494.1999999999998,13
R-MAT.128.128.1.gexf,42,108,489.64516129032245,14
R-MAT.128.128.1.gexf,43,108,485.375,14
R-MAT.128.128.1.gexf,44,108,480.00000000000017,16
R-MAT.128.128.1.gexf,45,108,474.8387096774193,17
R-MAT.128.128.1.gexf,46,108,470.0,16
R-MAT.128.128.1.gexf,47,108,463.44827586206867,21
R-MAT.128.128.1.gexf,48,108,457.33333333333303,20
R-MAT.128.128.1.gexf,49,108,451.6129032258067,20
R-MAT.128.128.1.gexf,50,108,444.9310344827585,24
R-MAT.128.128.1.gexf,51,108,438.53333333333336,23
R-MAT.128.128.1.gexf,52,108,432.5483870967745,23
R-MAT.128.128.1.gexf,53,108,425.9999999999995,28
R-MAT.128.128.1.gexf,54,108,418.39285714285677,28
R-MAT.128.128.1.gexf,55,108,411.3103448275864,27
R-MAT.128.128.1.gexf,56,108,404.7000000000003,27
R-MAT.128.128.1.gexf,57,108,398.00000000000034,29
R-MAT.128.128.1.gexf,58,108,391.36666666666645,29
R-MAT.128.128.1.gexf,59,108,385.1612903225807,28
R-MAT.128.128.1.gexf,60,108,379.34374999999994,28
R-MAT.128.128.1.gexf,61,108,373.8787878787882,28
R-MAT.128.128.1.gexf,62,108,367.4999999999999,32
R-MAT.128.128.1.gexf,63,108,361.2903225806451,32
R-MAT.128.128.1.gexf,64,108,355.46874999999994,31
R-MAT.128.128.1.gexf,65,108,350.0000000000001,31
R-MAT.128.128.1.gexf,66,108,344.8529411764705,31
R-MAT.128.128.1.gexf,67,108,340.0,31
R-MAT.128.128.1.gexf,68,108,333.10344827586255,36
R-MAT.128.128.1.gexf,69,108,326.66666666666663,36
R-MAT.128.128.1.gexf,70,108,320.6451612903221,38
R-MAT.128.128.1.gexf,71,108,314.99999999999994,36
R-MAT.128.128.1.gexf,72,108,309.6969696969699,36
R-MAT.128.128.1.gexf,73,108,304.7058823529412,35
R-MAT.128.128.1.gexf,74,108,299.99999999999994,35
R-MAT.128.128.1.gexf,75,108,292.3076923076931,46
R-MAT.128.128.1.gexf,76,108,285.18518518518476,45
R-MAT.128.128.1.gexf,77,108,278.571428571429,44
R-MAT.128.128.1.gexf,78,108,272.4137931034488,43
R-MAT.128.128.1.gexf,79,108,266.6666666666668,44
R-MAT.128.128.1.gexf,80,108,261.290322580646,43
R-MAT.128.128.1.gexf,81,108,256.24999999999994,43
R-MAT.128.128.1.gexf,82,108,251.51515151515153,43
R-MAT.128.128.1.gexf,83,108,244.36363636363618,57
R-MAT.128.128.1.gexf,84,108,236.52173913043512,56
R-MAT.128.128.1.gexf,85,108,229.33333333333414,55
R-MAT.128.128.1.gexf,86,108,222.7200000000001,55
R-MAT.128.128.1.gexf,87,108,216.61538461538538,54
R-MAT.128.128.1.gexf,88,108,210.96296296296313,54
R-MAT.128.128.1.gexf,89,108,205.71428571428524,54
R-MAT.128.128.1.gexf,90,108,200.82758620689722,52
R-MAT.128.128.1.gexf,91,108,196.2666666666662,54
R-MAT.128.128.1.gexf,92,108,191.9999999999999,52
R-MAT.128.128.1.gexf,93,108,188.0,51
R-MAT.128.128.1.gexf,94,108,177.33333333333388,78
R-MAT.128.128.1.gexf,95,108,167.99999999999983,77
R-MAT.128.128.1.gexf,96,108,159.76470588235284,76
R-MAT.128.128.1.gexf,97,108,152.44444444444548,75
R-MAT.128.128.1.gexf,98,108,145.89473684210535,75
R-MAT.128.128.1.gexf,99,108,140.0000000000004,73
R-MAT.128.128.1.gexf,100,108,134.66666666666626,73
R-MAT.128.128.1.gexf,101,108,129.81818181818215,71
R-MAT.128.128.1.gexf,102,108,125.39130434782602,71
R-MAT.128.128.1.gexf,103,108,121.33333333333262,71
R-MAT.128.128.1.gexf,104,108,117.60000000000014,69
R-MAT.128.128.1.gexf,105,108,114.15384615384633,68
R-MAT.128.128.1.gexf,106,108,110.96296296296302,67
R-MAT.128.128.1.gexf,107,108,107.99999999999989,67
R-MAT.128.256.1.gexf,1,115,1119.0,1
R-MAT.128.256.1.gexf,2,115,1119.0,1
R-MAT.128.256.1.gexf,3,115,1119.0,1
R-MAT.128.256.1.gexf,4,115,1119.0,1
R-MAT.128.256.1.gexf,5,115,1119.0,1
R-MAT.128.256.1.gexf,6,115,1119.0,1
R-MAT.128.256.1.gexf,7,115,1119.0,1
R-MAT.128.256.1.gexf,8,115,1119.0,1
R-MAT.128.256.1.gexf,9,115,1119.0,1
R-MAT.128.256.1.gexf,10,115,1111.0,2
R-MAT.128.256.1.gexf,11,115,1101.8181818181818,2
R-MAT.128.256.1.gexf,12,115,1094.1666666666667,2
R-MAT.128.256.1.gexf,13,115,1087.6923076923076,3
R-MAT.128.256.1.gexf,14,115,1082.142857142857,2
R-MAT.128.256.1.gexf,15,115,1077.3333333333333,2
R-MAT.128.256.1.gexf,16,115,1073.125,2
R-MAT.128.256.1.gexf,17,115,1069.4117647058824,2
R-MAT.128.256.1.gexf,18,115,1066.111111111111,2
R-MAT.128.256.1.gexf,19,115,1063.157894736842,2
R-MAT.128.256.1.gexf,20,115,1060.5,2
R-MAT.128.256.1.gexf,21,115,1058.095238095238,3
R-MAT.128.256.1.gexf,22,115,1055.909090909091,2
R-MAT.128.256.1.gexf,23,115,1052.7272727272727,3
R-MAT.128.256.1.gexf,24,115,1048.913043478261,3
R-MAT.128.256.1.gexf,25,115,1044.5217391304348,4
R-MAT.128.256.1.gexf,26,115,1035.818181818182,6
R-MAT.128.256.1.gexf,27,115,1027.090909090909,7
R-MAT.128.256.1.gexf,28,115,1017.5217391304348,7
R-MAT.128.256.1.gexf,29,115,1008.2608695652173,8
R-MAT.128.256.1.gexf,30,115,998.4583333333335,8
R-MAT.128.256.1.gexf,31,115,989.4399999999998,9
R-MAT.128.256.1.gexf,32,115,981.1153846153848,8
R-MAT.128.256.1.gexf,33,115,973.4074074074076,8
R-MAT.128.256.1.gexf,34,115,965.7407407407409,9
R-MAT.128.256.1.gexf,35,115,957.857142857143,9
R-MAT.128.256.1.gexf,36,115,950.1071428571429,10
R-MAT.128.256.1.gexf,37,115,942.1379310344826,11
R-MAT.128.256.1.gexf,38,115,934.7,10
R-MAT.128.256.1.gexf,39,115,927.7419354838712,10
R-MAT.128.256.1.gexf,40,115,921.21875,10
R-MAT.128.256.1.gexf,41,115,915.090909090909,11
R-MAT.128.256.1.gexf,42,115,909.3235294117646,11
R-MAT.128.256.1.gexf,43,115,903.2941176470587,12
R-MAT.128.256.1.gexf,44,115,897.2727272727268,15
R-MAT.128.256.1.gexf,45,115,890.2352941176472,13
R-MAT.128.256.1.gexf,46,115,883.3235294117644,14
R-MAT.128.256.1.gexf,47,115,876.3428571428573,14
R-MAT.128.256.1.gexf,48,115,869.0294117647061,16
R-MAT.128.256.1.gexf,49,115,861.4285714285712,17
R-MAT.128.256.1.gexf,50,115,853.8857142857141,17
R-MAT.128.256.1.gexf,51,115,846.4444444444439,17
R-MAT.128.256.1.gexf,52,115,838.9142857142856,19
R-MAT.128.256.1.gexf,53,115,831.0000000000003,19
R-MAT.128.256.1.gexf,54,115,823.3823529411768,23
R-MAT.128.256.1.gexf,55,115,814.4000000000005,22
R-MAT.128.256.1.gexf,56,115,805.9166666666667,21
R-MAT.128.256.1.gexf,57,115,796.1818181818185,25
R-MAT.128.256.1.gexf,58,115,786.0882352941182,24
R-MAT.128.256.1.gexf,59,115,776.4705882352933,26
R-MAT.128.256.1.gexf,60,115,766.8571428571424,26
R-MAT.128.256.1.gexf,61,115,757.7777777777785,25
R-MAT.128.256.1.gexf,62,115,749.0000000000005,25
R-MAT.128.256.1.gexf,63,115,740.3243243243251,26
R-MAT.128.256.1.gexf,64,115,732.1052631578949,25
R-MAT.128.256.1.gexf,65,115,724.166666666666,28
R-MAT.128.256.1.gexf,66,115,715.2702702702709,27
R-MAT.128.256.1.gexf,67,115,706.8421052631584,27
R-MAT.128.256.1.gexf,68,115,698.8461538461534,29
R-MAT.128.256.1.gexf,69,115,690.277777777777,32
R-MAT.128.256.1.gexf,70,115,681.2162162162158,31
R-MAT.128.256.1.gexf,71,115,672.6315789473689,30
R-MAT.128.256.1.gexf,72,115,664.4871794871791,30
R-MAT.128.256.1.gexf,73,115,654.7878787878794,36
R-MAT.128.256.1.gexf,74,115,644.1176470588234,36
R-MAT.128.256.1.gexf,75,115,634.0571428571433,35
R-MAT.128.256.1.gexf,76,115,624.5555555555561,35
R-MAT.128.256.1.gexf,77,115,614.5454545454543,39
R-MAT.128.256.1.gexf,78,115,604.1176470588227,39
R-MAT.128.256.1.gexf,79,115,594.2857142857146,38
R-MAT.128.256.1.gexf,80,115,585.0,38
R-MAT.128.256.1.gexf,81,115,576.2162162162161,38
R-MAT.128.256.1.gexf,82,115,560.2499999999998,53
R-MAT.128.256.1.gexf,83,115,544.3200000000008,52
R-MAT.128.256.1.gexf,84,115,529.6153846153845,52
R-MAT.128.256.1.gexf,85,115,515.9999999999998,52
R-MAT.128.256.1.gexf,86,115,501.92307692307696,54
R-MAT.128.256.1.gexf,87,115,488.88888888889073,52
R-MAT.128.256.1.gexf,88,115,476.7857142857154,52
R-MAT.128.256.1.gexf,89,115,465.5172413793094,53
R-MAT.128.256.1.gexf,90,115,454.9999999999998,51
R-MAT.128.256.1.gexf,91,115,441.6000000000005,58
R-MAT.128.256.1.gexf,92,115,429.2307692307699,57
R-MAT.128.256.1.gexf,93,115,417.77777777777834,57
R-MAT.128.256.1.gexf,94,115,407.1428571428566,57
R-MAT.128.256.1.gexf,95,115,397.2413793103458,55
R-MAT.128.256.1.gexf,96,115,388.0,56
R-MAT.128.256.1.gexf,97,115,370.2222222222213,74
R-MAT.128.256.1.gexf,98,115,354.31578947368627,74
R-MAT.128.256.1.gexf,99,115,339.99999999999807,74
R-MAT.128.256.1.gexf,100,115,327.0476190476189,72
R-MAT.128.256.1.gexf,101,115,315.27272727272697,71
R-MAT.128.256.1.gexf,102,115,299.6363636363638,93
R-MAT.128.256.1.gexf,103,115,277.33333333333184,91
R-MAT.128.256.1.gexf,104,115,258.46153846153453,92
R-MAT.128.256.1.gexf,105,115,242.2857142857134,90
R-MAT.128.256.1.gexf,106,115,228.2666666666653,89
R-MAT.128.256.1.gexf,107,115,215.99999999999986,88
R-MAT.128.256.1.gexf,108,115,190.7500000000055,102
R-MAT.128.256.1.gexf,109,115,171.11111111110793,103
R-MAT.128.256.1.gexf,110,115,155.39999999999597,103
R-MAT.128.256.1.gexf,111,115,142.54545454545524,102
R-MAT.128.256.1.gexf,112,115,131.83333333333061,102
R-MAT.128.256.1.gexf,113,115,122.76923076923109,100
R-MAT.128.256.1.gexf,114,115,114.99999999999963,98
R-MAT.128.512.1.gexf,1,120,2275.0,1
R-MAT.128.512.1.gexf,2,120,2275.0,1
R-MAT.128.512.1.gexf,3,120,2275.0,1
R-MAT.128.512.1.gexf,4,120,2275.0,1
R-MAT.128.512.1.gexf,5,120,2275.0,1
R-MAT.128.512.1.gexf,6,120,2275.0,1
R-MAT.128.512.1.gexf,7,120,2275.0,1
R-MAT.128.512.1.gexf,8,120,2275.0,1
R-MAT.128.512.1.gexf,9,120,2275.0,1
R-MAT.128.512.1.gexf,10,120,2275.0,1
R-MAT.128.512.1.gexf,11,120,2260.3636363636365,2
R-MAT.128.512.1.gexf,12,120,2244.6666666666665,2
R-MAT.128.512.1.gexf,13,120,2231.3846153846152,2
R-MAT.128.512.1.gexf,14,120,2220.0,2
R-MAT.128.512.1.gexf,15,120,2210.133333333333,2
R-MAT.128.512.1.gexf,16,120,2201.5,2
R-MAT.128.512.1.gexf,17,120,2193.8823529411766,2
R-MAT.128.512.1.gexf,18,120,2187.1111111111113,2
R-MAT.128.512.1.gexf,19,120,2181.0526315789475,2
R-MAT.128.512.1.gexf,20,120,2175.6,2
R-MAT.128.512.1.gexf,21,120,2170.666666666667,2
R-MAT.128.512.1.gexf,22,120,2162.0,4
R-MAT.128.512.1.gexf,23,120,2146.8,5
R-MAT.128.512.1.gexf,24,120,2129.7619047619046,5
R-MAT.128.512.1.gexf,25,120,2112.190476190476,6
R-MAT.128.512.1.gexf,26,120,2091.8571428571427,8
R-MAT.128.512.1.gexf,27,120,2069.3333333333335,8
R-MAT.128.512.1.gexf,28,120,2045.8181818181815,9
R-MAT.128.512.1.gexf,29,120,2024.3478260869567,10
R-MAT.128.512.1.gexf,30,120,2004.666666666667,8
R-MAT.128.512.1.gexf,31,120,1986.5599999999997,8
R-MAT.128.512.1.gexf,32,120,1969.8461538461536,9
R-MAT.128.512.1.gexf,33,120,1954.3703703703704,8
R-MAT.128.512.1.gexf,34,120,1939.9999999999995,9
R-MAT.128.512.1.gexf,35,120,1926.620689655173,8
R-MAT.128.512.1.gexf,36,120,1914.1333333333334,8
R-MAT.128.512.1.gexf,37,120,1902.4516129032254,9
R-MAT.128.512.1.gexf,38,120,1891.5,8
R-MAT.128.512.1.gexf,39,120,1881.212121212121,8
R-MAT.128.512.1.gexf,40,120,1871.5294117647063,8
R-MAT.128.512.1.gexf,41,120,1861.5882352941173,10
R-MAT.128.512.1.gexf,42,120,1850.2647058823527,11
R-MAT.128.512.1.gexf,43,120,1837.3333333333333,13
R-MAT.128.512.1.gexf,44,120,1823.8235294117644,13
R-MAT.128.512.1.gexf,45,120,1810.2352941176466,13
R-MAT.128.512.1.gexf,46,120,1795.6764705882356,15
R-MAT.128.512.1.gexf,47,120,1780.2352941176464,16
R-MAT.128.512.1.gexf,48,120,1764.0,17
R-MAT.128.512.1.gexf,49,120,1745.454545454546,18
R-MAT.128.512.1.gexf,50,120,1727.9999999999989,18
R-MAT.128.512.1.gexf,51,120,1711.2727272727284,21
R-MAT.128.512.1.gexf,52,120,1692.5806451612912,23
R-MAT.128.512.1.gexf,53,120,1670.625,23
R-MAT.128.512.1.gexf,54,120,1650.0,22
R-MAT.128.512.1.gexf,55,120,1627.5,25
R-MAT.128.512.1.gexf,56,120,1606.3636363636367,24
R-MAT.128.512.1.gexf,57,120,1585.333333333332,25
R-MAT.128.512.1.gexf,58,120,1565.2352941176464,25
R-MAT.128.512.1.gexf,59,120,1545.8823529411761,26
R-MAT.128.512.1.gexf,60,120,1526.7428571428577,25
R-MAT.128.512.1.gexf,61,120,1507.4857142857136,26
R-MAT.128.512.1.gexf,62,120,1487.9117647058808,28
R-MAT.128.512.1.gexf,63,120,1468.3428571428556,29
R-MAT.128.512.1.gexf,64,120,1449.861111111112,27
R-MAT.128.512.1.gexf,65,120,1431.2571428571434,29
R-MAT.128.512.1.gexf,66,120,1412.5833333333328,29
R-MAT.128.512.1.gexf,67,120,1394.9189189189194,28
R-MAT.128.512.1.gexf,68,120,1378.083333333332,31
R-MAT.128.512.1.gexf,69,120,1360.270270270272,29
R-MAT.128.512.1.gexf,70,120,1343.243243243244,30
R-MAT.128.512.1.gexf,71,120,1326.3157894736844,30
R-MAT.128.512.1.gexf,72,120,1309.7058823529428,34
R-MAT.128.512.1.gexf,73,120,1289.7142857142849,35
R-MAT.128.512.1.gexf,74,120,1270.4545454545448,37
R-MAT.128.512.1.gexf,75,120,1249.5294117647074,36
R-MAT.128.512.1.gexf,76,120,1229.6666666666672,38
R-MAT.128.512.1.gexf,77,120,1208.9999999999998,38
R-MAT.128.512.1.gexf,78,120,1189.5142857142882,37
R-MAT.128.512.1.gexf,79,120,1166.4516129032263,42
R-MAT.128.512.1.gexf,80,120,1144.1249999999998,42
R-MAT.128.512.1.gexf,81,120,1119.7241379310349,46
R-MAT.128.512.1.gexf,82,120,1095.600000000002,44
R-MAT.128.512.1.gexf,83,120,1073.032258064515,45
R-MAT.128.512.1.gexf,84,120,1051.8749999999998,44
R-MAT.128.512.1.gexf,85,120,1031.9999999999998,44
R-MAT.128.512.1.gexf,86,120,1009.2000000000012,48
R-MAT.128.512.1.gexf,87,120,987.8709677419356,47
R-MAT.128.512.1.gexf,88,120,966.2857142857147,52
R-MAT.128.512.1.gexf,89,120,943.4482758620685,52
R-MAT.128.512.1.gexf,90,120,922.1333333333328,51
R-MAT.128.512.1.gexf,91,120,899.5555555555583,55
R-MAT.128.512.1.gexf,92,120,876.8571428571435,55
R-MAT.128.512.1.gexf,93,120,855.7241379310354,54
R-MAT.128.512.1.gexf,94,120,833.8888888888916,57
R-MAT.128.512.1.gexf,95,120,812.5714285714306,57
R-MAT.128.512.1.gexf,96,120,792.7241379310365,56
R-MAT.128.512.1.gexf,97,120,771.7499999999992,64
R-MAT.128.512.1.gexf,98,120,748.4400000000023,63
R-MAT.128.512.1.gexf,99,120,726.9230769230788,62
R-MAT.128.512.1.gexf,100,120,706.9999999999993,62
R-MAT.128.512.1.gexf,101,120,680.0000000000052,71
R-MAT.128.512.1.gexf,102,120,655.4545454545454,72
R-MAT.128.512.1.gexf,103,120,633.043478260869,72
R-MAT.128.512.1.gexf,104,120,607.894736842104,79
R-MAT.128.512.1.gexf,105,120,582.9999999999991,78
R-MAT.128.512.1.gexf,106,120,560.47619047619,76
R-MAT.128.512.1.gexf,107,120,539.9999999999997,76
R-MAT.128.512.1.gexf,108,120,510.93749999999494,89
R-MAT.128.512.1.gexf,109,120,485.29411764706,86
R-MAT.128.512.1.gexf,110,120,462.4999999999966,89
R-MAT.128.512.1.gexf,111,120,437.8181818181743,101
R-MAT.128.512.1.gexf,112,120,404.91666666666436,100
R-MAT.128.512.1.gexf,113,120,377.0769230769282,98
R-MAT.128.512.1.gexf,114,120,353.2142857142835,99
R-MAT.128.512.1.gexf,115,120,301.5999999999998,113
R-MAT.128.512.1.gexf,116,120,253.499999999995,112
R-MAT.128.512.1.gexf,117,120,196.6666666666451,116
R-MAT.128.512.1.gexf,118,120,148.7499999999858,117
R-MAT.128.512.1.gexf,119,120,120.00000000000449,116
R-MAT.64.2.2.gexf,1,6,7.0,1
R-MAT.64.2.2.gexf,2,6,7.0,1
R-MAT.64.2.2.gexf,3,6,6.666666666666667,2
R-MAT.64.2.2.gexf,4,6,6.25,2
R-MAT.64.2.2.gexf,5,6,6.0,2
R-MAT.64.4.2.gexf,1,6,9.0,1
R-MAT.64.4.2.gexf,2,6,9.0,1
R-MAT.64.4.2.gexf,3,6,8.0,2
R-MAT.64.4.2.gexf,4,6,6.666666666666666,3
R-MAT.64.4.2.gexf,5,6,5.999999999999999,3
R-MAT.64.8.2.gexf,1,18,31.0,1
R-MAT.64.8.2.gexf,2,18,31.0,1
R-MAT.64.8.2.gexf,3,18,31.0,1
R-MAT.64.8.2.gexf,4,18,31.0,1
R-MAT.64.8.2.gexf,5,18,31.0,1
R-MAT.64.8.2.gexf,6,18,31.0,1
R-MAT.64.8.2.gexf,7,18,30.857142857142858,2
R-MAT.64.8.2.gexf,8,18,30.375,2
R-MAT.64.8.2.gexf,9,18,30.0,2
R-MAT.64.8.2.gexf,10,18,28.875,5
R-MAT.64.8.2.gexf,11,18,27.999999999999996,4
R-MAT.64.8.2.gexf,12,18,27.300000000000004,5
R-MAT.64.8.2.gexf,13,18,25.200000000000003,11
R-MAT.64.8.2.gexf,14,18,22.5,11
R-MAT.64.8.2.gexf,15,18,20.571428571428562,11
R-MAT.64.8.2.gexf,16,18,19.125,10
R-MAT.64.8.2.gexf,17,18,17.999999999999996,10
R-MAT.64.16.2.gexf,1,24,47.0,1
R-MAT.64.16.2.gexf,2,24,47.0,1
R-MAT.64.16.2.gexf,3,24,47.0,1
R-MAT.64.16.2.gexf,4,24,47.0,1
R-MAT.64.16.2.gexf,5,24,45.599999999999994,2
R-MAT.64.16.2.gexf,6,24,44.33333333333333,2
R-MAT.64.16.2.gexf,7,24,43.42857142857143,2
R-MAT.64.16.2.gexf,8,24,42.75,2
R-MAT.64.16.2.gexf,9,24,42.22222222222222,2
R-MAT.64.16.2.gexf,10,24,40.85714285714286,6
R-MAT.64.16.2.gexf,11,24,39.0,5
R-MAT.64.16.2.gexf,12,24,37.142857142857146,7
R-MAT.64.16.2.gexf,13,24,35.0,7
R-MAT.64.16.2.gexf,14,24,33.33333333333333,8
R-MAT.64.16.2.gexf,15,24,32.0,8
R-MAT.64.16.2.gexf,16,24,30.222222222222225,9
R-MAT.64.16.2.gexf,17,24,28.8,9
R-MAT.64.16.2.gexf,18,24,27.636363636363637,9
R-MAT.64.16.2.gexf,19,24,26.66666666666666,9
R-MAT.64.16.2.gexf,20,24,25.846153846153854,9
R-MAT.64.16.2.gexf,21,24,25.14285714285714,10
R-MAT.64.16.2.gexf,22,24,24.53333333333333,9
R-MAT.64.16.2.gexf,23,24,23.999999999999996,9
R-MAT.64.32.2.gexf,1,38,102.0,1
R-MAT.64.32.2.gexf,2,38,102.0,1
R-MAT.64.32.2.gexf,3,38,102.0,1
R-MAT.64.32.2.gexf,4,38,102.0,1
R-MAT.64.32.2.gexf,5,38,102.0,1
R-MAT.64.32.2.gexf,6,38,99.16666666666666,2
R-MAT.64.32.2.gexf,7,38,97.14285714285714,2
R-MAT.64.32.2.gexf,8,38,95.625,3
R-MAT.64.32.2.gexf,9,38,94.44444444444444,2
R-MAT.64.32.2.gexf,10,38,92.88888888888889,3
R-MAT.64.32.2.gexf,11,38,91.2,3
R-MAT.64.32.2.gexf,12,38,89.81818181818181,3
R-MAT.64.32.2.gexf,13,38,88.66666666666666,3
R-MAT.64.32.2.gexf,14,38,87.5,4
R-MAT.64.32.2.gexf,15,38,86.15384615384615,4
R-MAT.64.32.2.gexf,16,38,85.0,4
R-MAT.64.32.2.gexf,17,38,83.07692307692307,6
R-MAT.64.32.2.gexf,18,38,81.42857142857143,6
R-MAT.64.32.2.gexf,19,38,80.0,6
R-MAT.64.32.2.gexf,20,38,77.0,11
R-MAT.64.32.2.gexf,21,38,74.46153846153848,10
R-MAT.64.32.2.gexf,22,38,72.28571428571429,11
R-MAT.64.32.2.gexf,23,38,69.81818181818186,16
R-MAT.64.32.2.gexf,24,38,66.66666666666664,14
R-MAT.64.32.2.gexf,25,38,63.99999999999998,15
R-MAT.64.32.2.gexf,26,38,61.7142857142857,15
R-MAT.64.32.2.gexf,27,38,59.73333333333333,15
R-MAT.64.32.2.gexf,28,38,57.99999999999999,15
R-MAT.64.32.2.gexf,29,38,54.00000000000004,21
R-MAT.64.32.2.gexf,30,38,50.727272727272755,21
R-MAT.64.32.2.gexf,31,38,47.99999999999999,22
R-MAT.64.32.2.gexf,32,38,45.692307692307686,21
R-MAT.64.32.2.gexf,33,38,43.71428571428569,21
R-MAT.64.32.2.gexf,34,38,42.0,21
R-MAT.64.32.2.gexf,35,38,40.5,21
R-MAT.64.32.2.gexf,36,38,39.17647058823528,21
R-MAT.64.32.2.gexf,37,38,37.99999999999999,22
R-MAT.64.64.2.gexf,1,49,194.0,1
R-MAT.64.64.2.gexf,2,49,194.0,1
R-MAT.64.64.2.gexf,3,49,194.0,1
R-MAT.64.64.2.gexf,4,49,194.0,1
R-MAT.64.64.2.gexf,5,49,194.0,1
R-MAT.64.64.2.gexf,6,49,194.0,1
R-MAT.64.64.2.gexf,7,49,194.0,1
R-MAT.64.64.2.gexf,8,49,191.25,2
R-MAT.64.64.2.gexf,9,49,188.88888888888889,2
R-MAT.64.64.2.gexf,10,49,187.0,2
R-MAT.64.64.2.gexf,11,49,183.6,4
R-MAT.64.64.2.gexf,12,49,180.8181818181818,4
R-MAT.64.64.2.gexf,13,49,178.5,3
