path,edge connectivity,k,max multirute flow,iterations
R-MAT.128.64.81.gexf,64,85,144.99999999999983,38
R-MAT.128.64.81.gexf,65,85,141.7777777777779,37
R-MAT.128.64.81.gexf,66,85,138.78571428571428,36
R-MAT.128.64.81.gexf,67,85,135.99999999999994,37
R-MAT.128.64.81.gexf,68,85,130.33333333333303,51
R-MAT.128.64.81.gexf,69,85,125.26315789473654,50
R-MAT.128.64.81.gexf,70,85,120.69999999999958,50
R-MAT.128.64.81.gexf,71,85,116.57142857142847,49
R-MAT.128.64.81.gexf,72,85,112.81818181818171,49
R-MAT.128.64.81.gexf,73,85,109.39130434782615,47
R-MAT.128.64.81.gexf,74,85,106.25000000000001,47
R-MAT.128.64.81.gexf,75,85,103.35999999999991,47
R-MAT.128.64.81.gexf,76,85,100.69230769230762,47
R-MAT.128.64.81.gexf,77,85,98.22222222222237,46
R-MAT.128.64.81.gexf,78,85,95.92857142857162,46
R-MAT.128.64.81.gexf,79,85,93.7931034482757,47
R-MAT.128.64.81.gexf,80,85,91.80000000000008,44
R-MAT.128.64.81.gexf,81,85,89.93548387096762,46
R-MAT.128.64.81.gexf,82,85,88.18749999999999,44
R-MAT.128.64.81.gexf,83,85,86.54545454545458,44
R-MAT.128.64.81.gexf,84,85,84.99999999999999,44
R-MAT.128.128.81.gexf,1,101,592.0,1
R-MAT.128.128.81.gexf,2,101,592.0,1
R-MAT.128.128.81.gexf,3,101,592.0,1
R-MAT.128.128.81.gexf,4,101,592.0,1
R-MAT.128.128.81.gexf,5,101,592.0,1
R-MAT.128.128.81.gexf,6,101,592.0,1
R-MAT.128.128.81.gexf,7,101,592.0,1
R-MAT.128.128.81.gexf,8,101,592.0,1
R-MAT.128.128.81.gexf,9,101,592.0,1
R-MAT.128.128.81.gexf,10,101,586.3,2
R-MAT.128.128.81.gexf,11,101,581.4545454545455,2
R-MAT.128.128.81.gexf,12,101,577.4166666666666,2
R-MAT.128.128.81.gexf,13,101,574.0,2
R-MAT.128.128.81.gexf,14,101,571.0714285714286,2
R-MAT.128.128.81.gexf,15,101,568.5333333333333,2
R-MAT.128.128.81.gexf,16,101,566.3125,2
R-MAT.128.128.81.gexf,17,101,564.3529411764706,2
R-MAT.128.128.81.gexf,18,101,562.6111111111111,2
R-MAT.128.128.81.gexf,19,101,561.0526315789474,2
R-MAT.128.128.81.gexf,20,101,559.65,2
R-MAT.128.128.81.gexf,21,101,558.3809523809524,2
R-MAT.128.128.81.gexf,22,101,557.2272727272727,2
R-MAT.128.128.81.gexf,23,101,555.2727272727273,3
R-MAT.128.128.81.gexf,24,101,552.2727272727273,4
R-MAT.128.128.81.gexf,25,101,549.391304347826,5
R-MAT.128.128.81.gexf,26,101,546.75,4
R-MAT.128.128.81.gexf,27,101,543.6666666666667,5
R-MAT.128.128.81.gexf,28,101,540.125,7
R-MAT.128.128.81.gexf,29,101,536.25,7
R-MAT.128.128.81.gexf,30,101,531.96,7
R-MAT.128.128.81.gexf,31,101,527.3600000000001,8
R-MAT.128.128.81.gexf,32,101,522.9230769230769,8
R-MAT.128.128.81.gexf,33,101,518.8148148148148,9
R-MAT.128.128.81.gexf,34,101,514.6296296296296,10
R-MAT.128.128.81.gexf,35,101,510.42857142857144,10
R-MAT.128.128.81.gexf,36,101,506.10714285714295,10
R-MAT.128.128.81.gexf,37,101,501.8620689655172,11
R-MAT.128.128.81.gexf,38,101,496.8888888888889,13
R-MAT.128.128.81.gexf,39,101,491.42857142857133,15
R-MAT.128.128.81.gexf,40,101,485.92592592592587,16
R-MAT.128.128.81.gexf,41,101,480.0000000000001,18
R-MAT.128.128.81.gexf,42,101,474.48275862068965,15
R-MAT.128.128.81.gexf,43,101,468.285714285714,18
R-MAT.128.128.81.gexf,44,101,462.4137931034483,17
R-MAT.128.128.81.gexf,45,101,456.8275862068964,19
R-MAT.128.128.81.gexf,46,101,451.2000000000001,18
R-MAT.128.128.81.gexf,47,101,445.9354838709679,18
R-MAT.128.128.81.gexf,48,101,441.0,19
R-MAT.128.128.81.gexf,49,101,435.4838709677418,20
R-MAT.128.128.81.gexf,50,101,430.3125,20
R-MAT.128.128.81.gexf,51,101,425.45454545454555,21
R-MAT.128.128.81.gexf,52,101,420.5806451612903,23
R-MAT.128.128.81.gexf,53,101,415.125,23
R-MAT.128.128.81.gexf,54,101,410.0,22
R-MAT.128.128.81.gexf,55,101,405.1764705882355,22
R-MAT.128.128.81.gexf,56,101,400.6285714285714,23
R-MAT.128.128.81.gexf,57,101,394.4000000000002,28
R-MAT.128.128.81.gexf,58,101,388.258064516129,27
R-MAT.128.128.81.gexf,59,101,382.5,27
R-MAT.128.128.81.gexf,60,101,377.0909090909091,27
R-MAT.128.128.81.gexf,61,101,372.0,27
R-MAT.128.128.81.gexf,62,101,364.9655172413795,32
R-MAT.128.128.81.gexf,63,101,358.40000000000026,32
R-MAT.128.128.81.gexf,64,101,352.2580645161294,32
R-MAT.128.128.81.gexf,65,101,346.5,32
R-MAT.128.128.81.gexf,66,101,341.09090909090946,32
R-MAT.128.128.81.gexf,67,101,334.5600000000006,40
R-MAT.128.128.81.gexf,68,101,326.4230769230767,41
R-MAT.128.128.81.gexf,69,101,318.88888888888835,41
R-MAT.128.128.81.gexf,70,101,311.8928571428573,40
R-MAT.128.128.81.gexf,71,101,305.37931034482745,39
R-MAT.128.128.81.gexf,72,101,299.3,38
R-MAT.128.128.81.gexf,73,101,292.63636363636294,50
R-MAT.128.128.81.gexf,74,101,283.69565217391363,47
R-MAT.128.128.81.gexf,75,101,275.49999999999994,49
R-MAT.128.128.81.gexf,76,101,267.96000000000066,47
R-MAT.128.128.81.gexf,77,101,261.0000000000008,47
R-MAT.128.128.81.gexf,78,101,254.55555555555554,47
R-MAT.128.128.81.gexf,79,101,248.57142857142875,45
R-MAT.128.128.81.gexf,80,101,242.9999999999999,46
R-MAT.128.128.81.gexf,81,101,233.05263157894706,61
R-MAT.128.128.81.gexf,82,101,224.09999999999928,60
R-MAT.128.128.81.gexf,83,101,216.00000000000028,58
R-MAT.128.128.81.gexf,84,101,208.63636363636402,58
R-MAT.128.128.81.gexf,85,101,201.91304347826136,56
R-MAT.128.128.81.gexf,86,101,195.74999999999986,57
R-MAT.128.128.81.gexf,87,101,190.07999999999973,56
R-MAT.128.128.81.gexf,88,101,184.84615384615435,56
R-MAT.128.128.81.gexf,89,101,179.99999999999994,56
R-MAT.128.128.81.gexf,90,101,166.83333333333388,79
R-MAT.128.128.81.gexf,91,101,155.6923076923067,79
R-MAT.128.128.81.gexf,92,101,146.14285714285677,79
R-MAT.128.128.81.gexf,93,101,137.86666666666602,79
R-MAT.128.128.81.gexf,94,101,130.62500000000102,76
R-MAT.128.128.81.gexf,95,101,124.23529411764613,77
R-MAT.128.128.81.gexf,96,101,118.55555555555499,76
R-MAT.128.128.81.gexf,97,101,113.47368421052558,75
R-MAT.128.128.81.gexf,98,101,108.9000000000006,72
R-MAT.128.128.81.gexf,99,101,104.7619047619047,72
R-MAT.128.128.81.gexf,100,101,100.99999999999999,71
R-MAT.128.256.81.gexf,1,117,1137.0,1
R-MAT.128.256.81.gexf,2,117,1137.0,1
R-MAT.128.256.81.gexf,3,117,1137.0,1
R-MAT.128.256.81.gexf,4,117,1137.0,1
R-MAT.128.256.81.gexf,5,117,1137.0,1
R-MAT.128.256.81.gexf,6,117,1137.0,1
R-MAT.128.256.81.gexf,7,117,1137.0,1
R-MAT.128.256.81.gexf,8,117,1137.0,1
R-MAT.128.256.81.gexf,9,117,1128.888888888889,2
R-MAT.128.256.81.gexf,10,117,1117.6,3
R-MAT.128.256.81.gexf,11,117,1108.3636363636365,2
R-MAT.128.256.81.gexf,12,117,1100.6666666666667,2
R-MAT.128.256.81.gexf,13,117,1094.1538461538462,2
R-MAT.128.256.81.gexf,14,117,1088.5714285714284,2
R-MAT.128.256.81.gexf,15,117,1083.7333333333333,2
R-MAT.128.256.81.gexf,16,117,1079.5,3
R-MAT.128.256.81.gexf,17,117,1075.764705882353,2
R-MAT.128.256.81.gexf,18,117,1072.4444444444443,2
R-MAT.128.256.81.gexf,19,117,1069.4736842105262,2
R-MAT.128.256.81.gexf,20,117,1066.3333333333335,4
R-MAT.128.256.81.gexf,21,117,1058.3157894736842,4
R-MAT.128.256.81.gexf,22,117,1050.3333333333335,6
R-MAT.128.256.81.gexf,23,117,1038.3157894736842,7
R-MAT.128.256.81.gexf,24,117,1027.5,6
R-MAT.128.256.81.gexf,25,117,1014.0,8
R-MAT.128.256.81.gexf,26,117,1000.3499999999999,8
R-MAT.128.256.81.gexf,27,117,987.9999999999998,8
R-MAT.128.256.81.gexf,28,117,976.7727272727271,10
R-MAT.128.256.81.gexf,29,117,966.5217391304349,8
R-MAT.128.256.81.gexf,30,117,957.125,9
R-MAT.128.256.81.gexf,31,117,948.0,10
R-MAT.128.256.81.gexf,32,117,938.5200000000001,9
R-MAT.128.256.81.gexf,33,117,928.8800000000002,10
R-MAT.128.256.81.gexf,34,117,919.4230769230767,11
R-MAT.128.256.81.gexf,35,117,910.6666666666667,10
R-MAT.128.256.81.gexf,36,117,901.7037037037036,12
R-MAT.128.256.81.gexf,37,117,893.0,11
R-MAT.128.256.81.gexf,38,117,884.896551724138,11
R-MAT.128.256.81.gexf,39,117,877.2413793103447,13
R-MAT.128.256.81.gexf,40,117,869.2,13
R-MAT.128.256.81.gexf,41,117,861.6774193548385,12
R-MAT.128.256.81.gexf,42,117,854.2666666666668,16
R-MAT.128.256.81.gexf,43,117,845.9354838709679,14
R-MAT.128.256.81.gexf,44,117,838.125,15
R-MAT.128.256.81.gexf,45,117,830.7878787878785,15
R-MAT.128.256.81.gexf,46,117,822.5,17
R-MAT.128.256.81.gexf,47,117,814.4516129032261,18
R-MAT.128.256.81.gexf,48,117,805.4375,18
R-MAT.128.256.81.gexf,49,117,796.6666666666664,22
R-MAT.128.256.81.gexf,50,117,786.3870967741933,22
R-MAT.128.256.81.gexf,51,117,776.6451612903229,22
R-MAT.128.256.81.gexf,52,117,766.84375,22
R-MAT.128.256.81.gexf,53,117,757.6363636363633,22
R-MAT.128.256.81.gexf,54,117,747.65625,24
R-MAT.128.256.81.gexf,55,117,738.1818181818186,23
R-MAT.128.256.81.gexf,56,117,728.53125,25
R-MAT.128.256.81.gexf,57,117,718.8484848484844,26
R-MAT.128.256.81.gexf,58,117,709.7352941176466,26
R-MAT.128.256.81.gexf,59,117,699.375,28
R-MAT.128.256.81.gexf,60,117,689.4848484848484,28
R-MAT.128.256.81.gexf,61,117,680.0625,29
R-MAT.128.256.81.gexf,62,117,670.0909090909088,29
R-MAT.128.256.81.gexf,63,117,660.7058823529411,28
R-MAT.128.256.81.gexf,64,117,651.8571428571429,29
R-MAT.128.256.81.gexf,65,117,642.0000000000006,31
R-MAT.128.256.81.gexf,66,117,632.5588235294119,31
R-MAT.128.256.81.gexf,67,117,623.6571428571431,30
R-MAT.128.256.81.gexf,68,117,614.53125,33
R-MAT.128.256.81.gexf,69,117,604.5454545454542,34
R-MAT.128.256.81.gexf,70,117,595.1470588235292,33
R-MAT.128.256.81.gexf,71,117,586.2857142857143,33
R-MAT.128.256.81.gexf,72,117,577.15625,36
R-MAT.128.256.81.gexf,73,117,567.3333333333337,36
R-MAT.128.256.81.gexf,74,117,558.0882352941178,36
R-MAT.128.256.81.gexf,75,117,549.371428571429,35
R-MAT.128.256.81.gexf,76,117,541.1388888888888,37
R-MAT.128.256.81.gexf,77,117,532.6285714285711,37
R-MAT.128.256.81.gexf,78,117,524.4722222222226,36
R-MAT.128.256.81.gexf,79,117,516.7567567567571,36
R-MAT.128.256.81.gexf,80,117,509.4473684210524,37
R-MAT.128.256.81.gexf,81,117,502.5128205128208,36
R-MAT.128.256.81.gexf,82,117,495.13793103448234,46
R-MAT.128.256.81.gexf,83,117,484.39999999999924,46
R-MAT.128.256.81.gexf,84,117,474.35483870967875,45
R-MAT.128.256.81.gexf,85,117,464.93749999999994,45
R-MAT.128.256.81.gexf,86,117,456.09090909090924,45
R-MAT.128.256.81.gexf,87,117,447.76470588235384,45
R-MAT.128.256.81.gexf,88,117,438.86206896551636,51
R-MAT.128.256.81.gexf,89,117,428.99999999999915,51
R-MAT.128.256.81.gexf,90,117,419.7741935483875,49
R-MAT.128.256.81.gexf,91,117,411.125,50
R-MAT.128.256.81.gexf,92,117,403.0000000000012,49
R-MAT.128.256.81.gexf,93,117,395.35294117646964,49
R-MAT.128.256.81.gexf,94,117,388.1428571428572,47
R-MAT.128.256.81.gexf,95,117,379.42857142857184,67
R-MAT.128.256.81.gexf,96,117,365.9545454545439,67
R-MAT.128.256.81.gexf,97,117,353.6521739130436,66
R-MAT.128.256.81.gexf,98,117,342.37500000000125,65
R-MAT.128.256.81.gexf,99,117,331.9999999999995,65
R-MAT.128.256.81.gexf,100,117,322.42307692307594,66
R-MAT.128.256.81.gexf,101,117,313.5555555555553,63
R-MAT.128.256.81.gexf,102,117,301.64285714285563,86
R-MAT.128.256.81.gexf,103,117,284.26666666666756,85
R-MAT.128.256.81.gexf,104,117,269.06249999999994,84
R-MAT.128.256.81.gexf,105,117,255.6470588235308,83
R-MAT.128.256.81.gexf,106,117,243.72222222222354,82
R-MAT.128.256.81.gexf,107,117,233.05263157894956,82
R-MAT.128.256.81.gexf,108,117,223.44999999999854,81
R-MAT.128.256.81.gexf,109,117,206.25,103
R-MAT.128.256.81.gexf,110,117,184.99999999999343,105
R-MAT.128.256.81.gexf,111,117,167.99999999999895,105
R-MAT.128.256.81.gexf,112,117,154.09090909090895,103
R-MAT.128.256.81.gexf,113,117,142.49999999999832,101
R-MAT.128.256.81.gexf,114,117,132.69230769230944,101
R-MAT.128.256.81.gexf,115,117,124.28571428571524,98
R-MAT.128.256.81.gexf,116,117,117.0000000000011,99
R-MAT.128.512.81.gexf,1,121,2359.0,1
R-MAT.128.512.81.gexf,2,121,2359.0,1
R-MAT.128.512.81.gexf,3,121,2359.0,1
R-MAT.128.512.81.gexf,4,121,2359.0,1
R-MAT.128.512.81.gexf,5,121,2359.0,1
R-MAT.128.512.81.gexf,6,121,2359.0,1
R-MAT.128.512.81.gexf,7,121,2359.0,1
R-MAT.128.512.81.gexf,8,121,2359.0,1
R-MAT.128.512.81.gexf,9,121,2359.0,1
R-MAT.128.512.81.gexf,10,121,2359.0,1
R-MAT.128.512.81.gexf,11,121,2348.727272727273,2
R-MAT.128.512.81.gexf,12,121,2332.4166666666665,2
R-MAT.128.512.81.gexf,13,121,2318.6153846153848,2
R-MAT.128.512.81.gexf,14,121,2306.785714285714,2
R-MAT.128.512.81.gexf,15,121,2296.5333333333333,2
R-MAT.128.512.81.gexf,16,121,2287.5625,2
R-MAT.128.512.81.gexf,17,121,2279.6470588235293,2
R-MAT.128.512.81.gexf,18,121,2272.6111111111113,2
R-MAT.128.512.81.gexf,19,121,2266.315789473684,2
R-MAT.128.512.81.gexf,20,121,2260.65,2
R-MAT.128.512.81.gexf,21,121,2255.5238095238096,3
R-MAT.128.512.81.gexf,22,121,2250.8636363636365,2
R-MAT.128.512.81.gexf,23,121,2246.608695652174,3
R-MAT.128.512.81.gexf,24,121,2237.5,4
R-MAT.128.512.81.gexf,25,121,2216.5,7
R-MAT.128.512.81.gexf,26,121,2192.142857142857,7
R-MAT.128.512.81.gexf,27,121,2168.0000000000005,8
R-MAT.128.512.81.gexf,28,121,2143.3636363636365,8
R-MAT.128.512.81.gexf,29,121,2120.869565217391,8
R-MAT.128.512.81.gexf,30,121,2100.25,8
R-MAT.128.512.81.gexf,31,121,2081.2799999999997,9
R-MAT.128.512.81.gexf,32,121,2063.7692307692305,9
R-MAT.128.512.81.gexf,33,121,2047.5555555555554,8
R-MAT.128.512.81.gexf,34,121,2032.5000000000002,8
R-MAT.128.512.81.gexf,35,121,2018.4827586206898,8
R-MAT.128.512.81.gexf,36,121,2005.4,8
R-MAT.128.512.81.gexf,37,121,1993.161290322581,8
R-MAT.128.512.81.gexf,38,121,1981.6875,9
R-MAT.128.512.81.gexf,39,121,1970.9090909090908,8
R-MAT.128.512.81.gexf,40,121,1959.3030303030303,9
R-MAT.128.512.81.gexf,41,121,1948.058823529412,9
R-MAT.128.512.81.gexf,42,121,1936.2647058823527,11
R-MAT.128.512.81.gexf,43,121,1924.0,12
R-MAT.128.512.81.gexf,44,121,1909.852941176471,12
R-MAT.128.512.81.gexf,45,121,1896.5142857142857,12
R-MAT.128.512.81.gexf,46,121,1882.6857142857143,13
R-MAT.128.512.81.gexf,47,121,1867.7647058823532,15
R-MAT.128.512.81.gexf,48,121,1851.911764705882,17
R-MAT.128.512.81.gexf,49,121,1834.8484848484854,18
R-MAT.128.512.81.gexf,50,121,1815.28125,20
R-MAT.128.512.81.gexf,51,121,1794.7878787878785,20
R-MAT.128.512.81.gexf,52,121,1773.8437499999998,22
R-MAT.128.512.81.gexf,53,121,1752.545454545455,22
R-MAT.128.512.81.gexf,54,121,1731.666666666667,22
R-MAT.128.512.81.gexf,55,121,1709.75,25
R-MAT.128.512.81.gexf,56,121,1686.096774193547,27
R-MAT.128.512.81.gexf,57,121,1661.4193548387102,27
R-MAT.128.512.81.gexf,58,121,1637.25,27
R-MAT.128.512.81.gexf,59,121,1614.0000000000005,30
R-MAT.128.512.81.gexf,60,121,1587.967741935483,30
R-MAT.128.512.81.gexf,61,121,1563.5625,28
R-MAT.128.512.81.gexf,62,121,1538.4193548387095,30
R-MAT.128.512.81.gexf,63,121,1514.0,30
R-MAT.128.512.81.gexf,64,121,1491.0606060606071,30
R-MAT.128.512.81.gexf,65,121,1469.4705882352937,30
R-MAT.128.512.81.gexf,66,121,1446.78125,32
R-MAT.128.512.81.gexf,67,121,1423.75,33
R-MAT.128.512.81.gexf,68,121,1400.9090909090894,34
R-MAT.128.512.81.gexf,69,121,1378.7878787878797,33
R-MAT.128.512.81.gexf,70,121,1357.3529411764698,34
R-MAT.128.512.81.gexf,71,121,1336.2352941176453,35
R-MAT.128.512.81.gexf,72,121,1316.0857142857155,33
R-MAT.128.512.81.gexf,73,121,1292.6874999999998,37
R-MAT.128.512.81.gexf,74,121,1269.8275862068958,41
R-MAT.128.512.81.gexf,75,121,1243.8666666666659,42
R-MAT.128.512.81.gexf,76,121,1218.7241379310328,44
R-MAT.128.512.81.gexf,77,121,1193.399999999998,43
R-MAT.128.512.81.gexf,78,121,1168.6551724137908,45
R-MAT.128.512.81.gexf,79,121,1143.999999999998,45
R-MAT.128.512.81.gexf,80,121,1118.4230769230753,50
R-MAT.128.512.81.gexf,81,121,1090.2962962962963,48
R-MAT.128.512.81.gexf,82,121,1063.6296296296323,49
R-MAT.128.512.81.gexf,83,121,1038.0000000000007,49
R-MAT.128.512.81.gexf,84,121,1013.7037037037006,52
R-MAT.128.512.81.gexf,85,121,988.9999999999997,50
R-MAT.128.512.81.gexf,86,121,966.0,50
R-MAT.128.512.81.gexf,87,121,940.9230769230778,54
R-MAT.128.512.81.gexf,88,121,916.3703703703694,54
R-MAT.128.512.81.gexf,89,121,893.3333333333348,54
R-MAT.128.512.81.gexf,90,121,870.9999999999987,54
R-MAT.128.512.81.gexf,91,121,850.2068965517259,53
R-MAT.128.512.81.gexf,92,121,829.250000000003,60
R-MAT.128.512.81.gexf,93,121,804.6399999999965,61
R-MAT.128.512.81.gexf,94,121,781.9230769230787,59
R-MAT.128.512.81.gexf,95,121,758.4000000000041,70
R-MAT.128.512.81.gexf,96,121,729.8095238095232,70
R-MAT.128.512.81.gexf,97,121,703.818181818184,67
R-MAT.128.512.81.gexf,98,121,676.5000000000005,76
R-MAT.128.512.81.gexf,99,121,647.3684210526314,74
R-MAT.128.512.81.gexf,100,121,621.1499999999974,75
R-MAT.128.512.81.gexf,101,121,593.9999999999945,81
R-MAT.128.512.81.gexf,102,121,566.499999999999,80
R-MAT.128.512.81.gexf,103,121,541.8947368421057,79
R-MAT.128.512.81.gexf,104,121,516.2500000000015,92
R-MAT.128.512.81.gexf,105,121,481.07692307691747,92
R-MAT.128.512.81.gexf,106,121,450.9285714285669,92
R-MAT.128.512.81.gexf,107,121,422.99999999999625,97
R-MAT.128.512.81.gexf,108,121,394.0769230769197,95
R-MAT.128.512.81.gexf,109,121,369.2857142857083,96
R-MAT.128.512.81.gexf,110,121,347.80000000000274,92
R-MAT.128.512.81.gexf,111,121,325.8181818181764,101
R-MAT.128.512.81.gexf,112,121,301.3333333333315,100
R-MAT.128.512.81.gexf,113,121,280.61538461538373,99
R-MAT.128.512.81.gexf,114,121,262.85714285714147,98
R-MAT.128.512.81.gexf,115,121,247.4666666666652,98
R-MAT.128.512.81.gexf,116,121,233.99999999999983,95
R-MAT.128.512.81.gexf,117,121,188.7999999999959,114
R-MAT.128.512.81.gexf,118,121,158.66666666666555,114
R-MAT.128.512.81.gexf,119,121,137.14285714285316,115
R-MAT.128.512.81.gexf,120,121,120.99999999999817,114
R-MAT.64.2.82.gexf,1,3,4.0,1
R-MAT.64.2.82.gexf,2,3,2.9999999999999996,2
R-MAT.64.4.82.gexf,1,6,7.0,1
R-MAT.64.4.82.gexf,2,6,7.0,1
R-MAT.64.4.82.gexf,3,6,6.666666666666667,2
R-MAT.64.4.82.gexf,4,6,6.25,2
R-MAT.64.4.82.gexf,5,6,6.0,2
R-MAT.64.8.82.gexf,1,16,20.0,1
R-MAT.64.8.82.gexf,2,16,20.0,1
R-MAT.64.8.82.gexf,3,16,20.0,1
R-MAT.64.8.82.gexf,4,16,20.0,1
R-MAT.64.8.82.gexf,5,16,20.0,1
R-MAT.64.8.82.gexf,6,16,20.0,1
R-MAT.64.8.82.gexf,7,16,20.0,1
R-MAT.64.8.82.gexf,8,16,20.0,1
R-MAT.64.8.82.gexf,9,16,20.0,1
R-MAT.64.8.82.gexf,10,16,18.857142857142854,5
R-MAT.64.8.82.gexf,11,16,18.0,5
R-MAT.64.8.82.gexf,12,16,17.333333333333336,5
R-MAT.64.8.82.gexf,13,16,16.799999999999997,6
R-MAT.64.8.82.gexf,14,16,16.363636363636363,5
R-MAT.64.8.82.gexf,15,16,16.0,6
R-MAT.64.16.82.gexf,1,26,41.0,1
R-MAT.64.16.82.gexf,2,26,41.0,1
R-MAT.64.16.82.gexf,3,26,41.0,1
R-MAT.64.16.82.gexf,4,26,41.0,1
R-MAT.64.16.82.gexf,5,26,41.0,1
R-MAT.64.16.82.gexf,6,26,41.0,1
R-MAT.64.16.82.gexf,7,26,41.0,1
R-MAT.64.16.82.gexf,8,26,41.0,1
R-MAT.64.16.82.gexf,9,26,41.0,1
R-MAT.64.16.82.gexf,10,26,41.0,1
R-MAT.64.16.82.gexf,11,26,41.0,1
R-MAT.64.16.82.gexf,12,26,41.0,1
R-MAT.64.16.82.gexf,13,26,40.72727272727272,4
R-MAT.64.16.82.gexf,14,26,39.99999999999999,5
R-MAT.64.16.82.gexf,15,26,39.38461538461538,4
R-MAT.64.16.82.gexf,16,26,38.857142857142854,5
R-MAT.64.16.82.gexf,17,26,38.4,4
R-MAT.64.16.82.gexf,18,26,38.0,4
R-MAT.64.16.82.gexf,19,26,34.99999999999999,14
R-MAT.64.16.82.gexf,20,26,32.66666666666667,13
R-MAT.64.16.82.gexf,21,26,30.799999999999986,13
R-MAT.64.16.82.gexf,22,26,29.272727272727277,13
R-MAT.64.16.82.gexf,23,26,27.999999999999986,13
R-MAT.64.16.82.gexf,24,26,26.92307692307692,13
R-MAT.64.16.82.gexf,25,26,25.999999999999996,14
R-MAT.64.32.82.gexf,1,39,98.0,1
R-MAT.64.32.82.gexf,2,39,98.0,1
R-MAT.64.32.82.gexf,3,39,98.0,1
R-MAT.64.32.82.gexf,4,39,98.0,1
R-MAT.64.32.82.gexf,5,39,98.0,1
R-MAT.64.32.82.gexf,6,39,98.0,1
R-MAT.64.32.82.gexf,7,39,98.0,1
R-MAT.64.32.82.gexf,8,39,98.0,1
R-MAT.64.32.82.gexf,9,39,98.0,1
R-MAT.64.32.82.gexf,10,39,98.0,1
R-MAT.64.32.82.gexf,11,39,98.0,1
R-MAT.64.32.82.gexf,12,39,97.5,2
R-MAT.64.32.82.gexf,13,39,96.72727272727272,5
R-MAT.64.32.82.gexf,14,39,94.99999999999999,5
R-MAT.64.32.82.gexf,15,39,93.33333333333331,6
R-MAT.64.32.82.gexf,16,39,91.53846153846155,6
R-MAT.64.32.82.gexf,17,39,90.0,5
R-MAT.64.32.82.gexf,18,39,87.69230769230768,7
R-MAT.64.32.82.gexf,19,39,85.71428571428572,7
R-MAT.64.32.82.gexf,20,39,84.0,7
R-MAT.64.32.82.gexf,21,39,82.13333333333334,8
R-MAT.64.32.82.gexf,22,39,80.5,9
R-MAT.64.32.82.gexf,23,39,79.05882352941178,8
R-MAT.64.32.82.gexf,24,39,77.77777777777777,8
R-MAT.64.32.82.gexf,25,39,75.83333333333331,15
R-MAT.64.32.82.gexf,26,39,72.6923076923077,15
R-MAT.64.32.82.gexf,27,39,70.0,15
R-MAT.64.32.82.gexf,28,39,67.66666666666661,15
R-MAT.64.32.82.gexf,29,39,65.625,15
R-MAT.64.32.82.gexf,30,39,63.82352941176474,15
R-MAT.64.32.82.gexf,31,39,59.999999999999986,25
R-MAT.64.32.82.gexf,32,39,55.00000000000007,25
R-MAT.64.32.82.gexf,33,39,50.99999999999999,25
R-MAT.64.32.82.gexf,34,39,47.72727272727279,25
R-MAT.64.32.82.gexf,35,39,44.99999999999999,25
R-MAT.64.32.82.gexf,36,39,42.69230769230768,25
R-MAT.64.32.82.gexf,37,39,40.71428571428567,26
R-MAT.64.32.82.gexf,38,39,38.99999999999999,25
R-MAT.64.64.82.gexf,1,47,186.0,1
R-MAT.64.64.82.gexf,2,47,186.0,1
R-MAT.64.64.82.gexf,3,47,186.0,1
R-MAT.64.64.82.gexf,4,47,186.0,1
R-MAT.64.64.82.gexf,5,47,186.0,1
R-MAT.64.64.82.gexf,6,47,186.0,1
R-MAT.64.64.82.gexf,7,47,186.0,1
R-MAT.64.64.82.gexf,8,47,185.625,3
R-MAT.64.64.82.gexf,9,47,183.33333333333331,2
R-MAT.64.64.82.gexf,10,47,179.66666666666666,3
R-MAT.64.64.82.gexf,11,47,176.4,3
R-MAT.64.64.82.gexf,12,47,173.72727272727272,3
R-MAT.64.64.82.gexf,13,47,171.5,3
R-MAT.64.64.82.gexf,14,47,169.6153846153846,3
R-MAT.64.64.82.gexf,15,47,167.3846153846154,4
R-MAT.64.64.82.gexf,16,47,164.76923076923077,5
R-MAT.64.64.82.gexf,17,47,162.0,6
R-MAT.64.64.82.gexf,18,47,158.7857142857143,6
R-MAT.64.64.82.gexf,19,47,155.71428571428567,7
R-MAT.64.64.82.gexf,20,47,152.6,7
R-MAT.64.64.82.gexf,21,47,149.28571428571428,10
R-MAT.64.64.82.gexf,22,47,145.66666666666666,9
R-MAT.64.64.82.gexf,23,47,142.00000000000003,14
R-MAT.64.64.82.gexf,24,47,136.53846153846146,13
R-MAT.64.64.82.gexf,25,47,131.85714285714283,14
R-MAT.64.64.82.gexf,26,47,126.6923076923077,15
R-MAT.64.64.82.gexf,27,47,122.00000000000004,15
R-MAT.64.64.82.gexf,28,47,117.93333333333328,15
R-MAT.64.64.82.gexf,29,47,113.5714285714285,17
R-MAT.64.64.82.gexf,30,47,109.5333333333333,17
R-MAT.64.64.82.gexf,31,47,106.0,17
R-MAT.64.64.82.gexf,32,47,102.88235294117652,18
R-MAT.64.64.82.gexf,33,47,99.38461538461533,23
R-MAT.64.64.82.gexf,34,47,94.99999999999989,23
R-MAT.64.64.82.gexf,35,47,91.19999999999996,23
R-MAT.64.64.82.gexf,36,47,87.87499999999999,23
R-MAT.64.64.82.gexf,37,47,84.94117647058822,23
R-MAT.64.64.82.gexf,38,47,82.33333333333331,22
R-MAT.64.64.82.gexf,39,47,79.99999999999999,22
