construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Small.50.10.2.93.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,93,gexf
cut,cap,first,Small.50.10.5.93.gexf,50,500,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,2333,0,0,0,0,"[8.0, 6.0]",Small,50,10,5,93,gexf
cut,cap,first,Small.50.10.5.93.gexf,50,500,3,2,"[8, 8, 8, 8]",8.0,5.0,5.0,inf,2319,0,0,0,0,"[8.0, 5.0]",Small,50,10,5,93,gexf
cut,cap,first,Small.50.10.5.93.gexf,50,500,5,3,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,2417,0,0,0,0,"[8.0, 3.0]",Small,50,10,5,93,gexf
cut,cap,first,Small.50.10.5.93.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,93,gexf
cut,cap,first,Small.50.10.5.93.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,93,gexf
cut,cap,first,Small.50.24.2.93.gexf,50,1200,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,1020,0,0,0,0,"[23.0, 21.0]",Small,50,24,2,93,gexf
cut,cap,first,Small.50.24.2.93.gexf,50,1200,3,2,"[23, 23, 23, 23]",23.0,20.0,20.0,inf,1013,0,0,0,0,"[23.0, 20.0]",Small,50,24,2,93,gexf
cut,cap,first,Small.50.24.2.93.gexf,50,1200,5,3,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,1020,0,0,0,0,"[23.0, 18.0]",Small,50,24,2,93,gexf
cut,cap,first,Small.50.24.2.93.gexf,50,1200,10,4,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,1019,0,0,0,0,"[23.0, 13.0]",Small,50,24,2,93,gexf
cut,cap,first,Small.50.24.2.93.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,93,gexf
cut,cap,first,Small.50.24.5.93.gexf,50,1200,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,1024,0,0,0,0,"[23.0, 21.0]",Small,50,24,5,93,gexf
cut,cap,first,Small.50.24.5.93.gexf,50,1200,3,2,"[23, 23, 23, 23]",23.0,20.0,20.0,inf,1029,0,0,0,0,"[23.0, 20.0]",Small,50,24,5,93,gexf
cut,cap,first,Small.50.24.5.93.gexf,50,1200,5,3,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,1034,0,0,0,0,"[23.0, 18.0]",Small,50,24,5,93,gexf
cut,cap,first,Small.50.24.5.93.gexf,50,1200,10,4,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,1040,0,0,0,0,"[23.0, 13.0]",Small,50,24,5,93,gexf
cut,cap,first,Small.50.24.5.93.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,93,gexf
cut,cap,first,Small.50.6.2.94.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3499,0,0,0,0,"[6.0, 4.0]",Small,50,6,2,94,gexf
cut,cap,first,Small.50.6.2.94.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3543,0,0,0,0,"[6.0, 3.0]",Small,50,6,2,94,gexf
cut,cap,first,Small.50.6.2.94.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3644,0,0,0,0,"[6.0, 1.0]",Small,50,6,2,94,gexf
cut,cap,first,Small.50.6.2.94.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,94,gexf
cut,cap,first,Small.50.6.2.94.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,94,gexf
cut,cap,first,Small.50.6.5.94.gexf,50,300,2,1,"[4, 4, 4, 4]",4.0,2.0,2.0,inf,3665,0,0,0,0,"[4.0, 2.0]",Small,50,6,5,94,gexf
cut,cap,first,Small.50.6.5.94.gexf,50,300,3,2,"[4, 4, 4, 4]",4.0,1.0,1.0,inf,3692,0,0,0,0,"[4.0, 1.0]",Small,50,6,5,94,gexf
cut,cap,first,Small.50.6.5.94.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,94,gexf
cut,cap,first,Small.50.6.5.94.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,94,gexf
cut,cap,first,Small.50.6.5.94.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,94,gexf
cut,cap,first,Small.50.10.2.94.gexf,50,500,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,2344,0,0,0,0,"[8.0, 6.0]",Small,50,10,2,94,gexf
cut,cap,first,Small.50.10.2.94.gexf,50,500,3,2,"[8, 8, 8, 8]",8.0,5.0,5.0,inf,2354,0,0,0,0,"[8.0, 5.0]",Small,50,10,2,94,gexf
cut,cap,first,Small.50.10.2.94.gexf,50,500,5,3,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,2381,0,0,0,0,"[8.0, 3.0]",Small,50,10,2,94,gexf
cut,cap,first,Small.50.10.2.94.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,94,gexf
cut,cap,first,Small.50.10.2.94.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,94,gexf
cut,cap,first,Small.50.10.5.94.gexf,50,500,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,2239,0,0,0,0,"[8.0, 6.0]",Small,50,10,5,94,gexf
cut,cap,first,Small.50.10.5.94.gexf,50,500,3,2,"[8, 8, 8, 8]",8.0,5.0,5.0,inf,2223,0,0,0,0,"[8.0, 5.0]",Small,50,10,5,94,gexf
cut,cap,first,Small.50.10.5.94.gexf,50,500,5,3,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,2300,0,0,0,0,"[8.0, 3.0]",Small,50,10,5,94,gexf
cut,cap,first,Small.50.10.5.94.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,94,gexf
cut,cap,first,Small.50.10.5.94.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,94,gexf
cut,cap,first,Small.50.24.2.94.gexf,50,1200,2,1,"[21, 21, 21, 21]",21.0,19.0,19.0,inf,1014,0,0,0,0,"[21.0, 19.0]",Small,50,24,2,94,gexf
cut,cap,first,Small.50.24.2.94.gexf,50,1200,3,2,"[21, 21, 21, 21]",21.0,18.0,18.0,inf,1013,0,0,0,0,"[21.0, 18.0]",Small,50,24,2,94,gexf
cut,cap,first,Small.50.24.2.94.gexf,50,1200,5,3,"[21, 21, 21, 21]",21.0,16.0,16.0,inf,999,0,0,0,0,"[21.0, 16.0]",Small,50,24,2,94,gexf
cut,cap,first,Small.50.24.2.94.gexf,50,1200,10,4,"[21, 21, 21, 21]",21.0,11.0,11.0,inf,1016,0,0,0,0,"[21.0, 11.0]",Small,50,24,2,94,gexf
cut,cap,first,Small.50.24.2.94.gexf,50,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,94,gexf
cut,cap,first,Small.50.24.5.94.gexf,50,1200,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,1001,0,0,0,0,"[23.0, 21.0]",Small,50,24,5,94,gexf
cut,cap,first,Small.50.24.5.94.gexf,50,1200,3,2,"[23, 23, 23, 23]",23.0,20.0,20.0,inf,1006,0,0,0,0,"[23.0, 20.0]",Small,50,24,5,94,gexf
cut,cap,first,Small.50.24.5.94.gexf,50,1200,5,3,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,996,0,0,0,0,"[23.0, 18.0]",Small,50,24,5,94,gexf
cut,cap,first,Small.50.24.5.94.gexf,50,1200,10,4,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,994,0,0,0,0,"[23.0, 13.0]",Small,50,24,5,94,gexf
cut,cap,first,Small.50.24.5.94.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,94,gexf
cut,cap,first,Small.50.6.2.95.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3576,0,0,0,0,"[6.0, 4.0]",Small,50,6,2,95,gexf
cut,cap,first,Small.50.6.2.95.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3608,0,0,0,0,"[6.0, 3.0]",Small,50,6,2,95,gexf
cut,cap,first,Small.50.6.2.95.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3611,0,0,0,0,"[6.0, 1.0]",Small,50,6,2,95,gexf
cut,cap,first,Small.50.6.2.95.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,95,gexf
cut,cap,first,Small.50.6.2.95.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,95,gexf
cut,cap,first,Small.50.6.5.95.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3466,0,0,0,0,"[6.0, 4.0]",Small,50,6,5,95,gexf
cut,cap,first,Small.50.6.5.95.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3544,0,0,0,0,"[6.0, 3.0]",Small,50,6,5,95,gexf
cut,cap,first,Small.50.6.5.95.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3597,0,0,0,0,"[6.0, 1.0]",Small,50,6,5,95,gexf
cut,cap,first,Small.50.6.5.95.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,95,gexf
cut,cap,first,Small.50.6.5.95.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,95,gexf
cut,cap,first,Small.50.10.2.95.gexf,50,500,2,1,"[11, 11, 11, 11]",11.0,9.0,9.0,inf,2293,0,0,0,0,"[11.0, 9.0]",Small,50,10,2,95,gexf
cut,cap,first,Small.50.10.2.95.gexf,50,500,3,2,"[11, 11, 11, 11]",11.0,8.0,8.0,inf,2312,0,0,0,0,"[11.0, 8.0]",Small,50,10,2,95,gexf
cut,cap,first,Small.50.10.2.95.gexf,50,500,5,3,"[11, 11, 11, 11]",11.0,6.0,6.0,inf,2340,0,0,0,0,"[11.0, 6.0]",Small,50,10,2,95,gexf
cut,cap,first,Small.50.10.2.95.gexf,50,500,10,4,"[11, 11, 11, 11]",11.0,1.0,1.0,inf,2406,0,0,0,0,"[11.0, 1.0]",Small,50,10,2,95,gexf
cut,cap,first,Small.50.10.2.95.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,95,gexf
cut,cap,first,Small.50.10.5.95.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2310,0,0,0,0,"[9.0, 7.0]",Small,50,10,5,95,gexf
cut,cap,first,Small.50.10.5.95.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2320,0,0,0,0,"[9.0, 6.0]",Small,50,10,5,95,gexf
cut,cap,first,Small.50.10.5.95.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2363,0,0,0,0,"[9.0, 4.0]",Small,50,10,5,95,gexf
cut,cap,first,Small.50.10.5.95.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,95,gexf
cut,cap,first,Small.50.10.5.95.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,95,gexf
cut,cap,first,Small.50.24.2.95.gexf,50,1200,2,1,"[26, 26, 26, 26]",26.0,24.0,24.0,inf,1008,0,0,0,0,"[26.0, 24.0]",Small,50,24,2,95,gexf
cut,cap,first,Small.50.24.2.95.gexf,50,1200,3,2,"[26, 26, 26, 26]",26.0,23.0,23.0,inf,1001,0,0,0,0,"[26.0, 23.0]",Small,50,24,2,95,gexf
cut,cap,first,Small.50.24.2.95.gexf,50,1200,5,3,"[26, 26, 26, 26]",26.0,21.0,21.0,inf,996,0,0,0,0,"[26.0, 21.0]",Small,50,24,2,95,gexf
cut,cap,first,Small.50.24.2.95.gexf,50,1200,10,4,"[26, 26, 26, 26]",26.0,16.0,16.0,inf,1010,0,0,0,0,"[26.0, 16.0]",Small,50,24,2,95,gexf
cut,cap,first,Small.50.24.2.95.gexf,50,F,50,5,"[26, 26, 26, 26]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,95,gexf
cut,cap,first,Small.50.24.5.95.gexf,50,1200,2,1,"[25, 25, 25, 25]",25.0,23.0,23.0,inf,1004,0,0,0,0,"[25.0, 23.0]",Small,50,24,5,95,gexf
cut,cap,first,Small.50.24.5.95.gexf,50,1200,3,2,"[25, 25, 25, 25]",25.0,22.0,22.0,inf,1013,0,0,0,0,"[25.0, 22.0]",Small,50,24,5,95,gexf
cut,cap,first,Small.50.24.5.95.gexf,50,1200,5,3,"[25, 25, 25, 25]",25.0,20.0,20.0,inf,1017,0,0,0,0,"[25.0, 20.0]",Small,50,24,5,95,gexf
cut,cap,first,Small.50.24.5.95.gexf,50,1200,10,4,"[25, 25, 25, 25]",25.0,15.0,15.0,inf,1017,0,0,0,0,"[25.0, 15.0]",Small,50,24,5,95,gexf
cut,cap,first,Small.50.24.5.95.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,95,gexf
cut,cap,first,Small.50.6.2.96.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3488,0,0,0,0,"[6.0, 4.0]",Small,50,6,2,96,gexf
cut,cap,first,Small.50.6.2.96.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3490,0,0,0,0,"[6.0, 3.0]",Small,50,6,2,96,gexf
cut,cap,first,Small.50.6.2.96.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3632,0,0,0,0,"[6.0, 1.0]",Small,50,6,2,96,gexf
cut,cap,first,Small.50.6.2.96.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,96,gexf
cut,cap,first,Small.50.6.2.96.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,96,gexf
cut,cap,first,Small.50.6.5.96.gexf,50,300,2,1,"[4, 4, 4, 4]",4.0,2.0,2.0,inf,3568,0,0,0,0,"[4.0, 2.0]",Small,50,6,5,96,gexf
cut,cap,first,Small.50.6.5.96.gexf,50,300,3,2,"[4, 4, 4, 4]",4.0,1.0,1.0,inf,3557,0,0,0,0,"[4.0, 1.0]",Small,50,6,5,96,gexf
cut,cap,first,Small.50.6.5.96.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,96,gexf
cut,cap,first,Small.50.6.5.96.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,96,gexf
cut,cap,first,Small.50.6.5.96.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,96,gexf
cut,cap,first,Small.50.10.2.96.gexf,50,500,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,2325,0,0,0,0,"[8.0, 6.0]",Small,50,10,2,96,gexf
cut,cap,first,Small.50.10.2.96.gexf,50,500,3,2,"[8, 8, 8, 8]",8.0,5.0,5.0,inf,2329,0,0,0,0,"[8.0, 5.0]",Small,50,10,2,96,gexf
cut,cap,first,Small.50.10.2.96.gexf,50,500,5,3,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,2331,0,0,0,0,"[8.0, 3.0]",Small,50,10,2,96,gexf
cut,cap,first,Small.50.10.2.96.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,96,gexf
cut,cap,first,Small.50.10.2.96.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,96,gexf
cut,cap,first,Small.50.10.5.96.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2296,0,0,0,0,"[9.0, 7.0]",Small,50,10,5,96,gexf
cut,cap,first,Small.50.10.5.96.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2333,0,0,0,0,"[9.0, 6.0]",Small,50,10,5,96,gexf
cut,cap,first,Small.50.10.5.96.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2329,0,0,0,0,"[9.0, 4.0]",Small,50,10,5,96,gexf
cut,cap,first,Small.50.10.5.96.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,96,gexf
cut,cap,first,Small.50.10.5.96.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,96,gexf
cut,cap,first,Small.50.24.2.96.gexf,50,1200,2,1,"[22, 22, 22, 22]",22.0,20.0,20.0,inf,1049,0,0,0,0,"[22.0, 20.0]",Small,50,24,2,96,gexf
cut,cap,first,Small.50.24.2.96.gexf,50,1200,3,2,"[22, 22, 22, 22]",22.0,19.0,19.0,inf,1048,0,0,0,0,"[22.0, 19.0]",Small,50,24,2,96,gexf
cut,cap,first,Small.50.24.2.96.gexf,50,1200,5,3,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,1044,0,0,0,0,"[22.0, 17.0]",Small,50,24,2,96,gexf
cut,cap,first,Small.50.24.2.96.gexf,50,1200,10,4,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,1049,0,0,0,0,"[22.0, 12.0]",Small,50,24,2,96,gexf
cut,cap,first,Small.50.24.2.96.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,96,gexf
cut,cap,first,Small.50.24.5.96.gexf,50,1200,2,1,"[20, 20, 20, 20]",20.0,18.0,18.0,inf,1013,0,0,0,0,"[20.0, 18.0]",Small,50,24,5,96,gexf
cut,cap,first,Small.50.24.5.96.gexf,50,1200,3,2,"[20, 20, 20, 20]",20.0,17.0,17.0,inf,1027,0,0,0,0,"[20.0, 17.0]",Small,50,24,5,96,gexf
cut,cap,first,Small.50.24.5.96.gexf,50,1200,5,3,"[20, 20, 20, 20]",20.0,15.0,15.0,inf,1026,0,0,0,0,"[20.0, 15.0]",Small,50,24,5,96,gexf
cut,cap,first,Small.50.24.5.96.gexf,50,1200,10,4,"[20, 20, 20, 20]",20.0,10.0,10.0,inf,1034,0,0,0,0,"[20.0, 10.0]",Small,50,24,5,96,gexf
cut,cap,first,Small.50.24.5.96.gexf,50,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,96,gexf
cut,cap,first,Small.50.6.2.97.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3711,0,0,0,0,"[6.0, 4.0]",Small,50,6,2,97,gexf
cut,cap,first,Small.50.6.2.97.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3748,0,0,0,0,"[6.0, 3.0]",Small,50,6,2,97,gexf
cut,cap,first,Small.50.6.2.97.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3768,0,0,0,0,"[6.0, 1.0]",Small,50,6,2,97,gexf
cut,cap,first,Small.50.6.2.97.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,97,gexf
cut,cap,first,Small.50.6.2.97.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,97,gexf
cut,cap,first,Small.50.6.5.97.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3562,0,0,0,0,"[6.0, 4.0]",Small,50,6,5,97,gexf
cut,cap,first,Small.50.6.5.97.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3652,0,0,0,0,"[6.0, 3.0]",Small,50,6,5,97,gexf
cut,cap,first,Small.50.6.5.97.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3703,0,0,0,0,"[6.0, 1.0]",Small,50,6,5,97,gexf
cut,cap,first,Small.50.6.5.97.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,97,gexf
cut,cap,first,Small.50.6.5.97.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,97,gexf
cut,cap,first,Small.50.10.2.97.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2326,0,0,0,0,"[9.0, 7.0]",Small,50,10,2,97,gexf
cut,cap,first,Small.50.10.2.97.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2330,0,0,0,0,"[9.0, 6.0]",Small,50,10,2,97,gexf
cut,cap,first,Small.50.10.2.97.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2393,0,0,0,0,"[9.0, 4.0]",Small,50,10,2,97,gexf
cut,cap,first,Small.50.10.2.97.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,97,gexf
cut,cap,first,Small.50.10.2.97.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,97,gexf
cut,cap,first,Small.50.10.5.97.gexf,50,500,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,2335,0,0,0,0,"[8.0, 6.0]",Small,50,10,5,97,gexf
cut,cap,first,Small.50.10.5.97.gexf,50,500,3,2,"[8, 8, 8, 8]",8.0,5.0,5.0,inf,2323,0,0,0,0,"[8.0, 5.0]",Small,50,10,5,97,gexf
cut,cap,first,Small.50.10.5.97.gexf,50,500,5,3,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,2355,0,0,0,0,"[8.0, 3.0]",Small,50,10,5,97,gexf
cut,cap,first,Small.50.10.5.97.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,97,gexf
cut,cap,first,Small.50.10.5.97.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Small,50,10,5,97,gexf
cut,cap,first,Small.50.24.2.97.gexf,50,1200,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,1026,0,0,0,0,"[23.0, 21.0]",Small,50,24,2,97,gexf
cut,cap,first,Small.50.24.2.97.gexf,50,1200,3,2,"[23, 23, 23, 23]",23.0,20.0,20.0,inf,1031,0,0,0,0,"[23.0, 20.0]",Small,50,24,2,97,gexf
cut,cap,first,Small.50.24.2.97.gexf,50,1200,5,3,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,1038,0,0,0,0,"[23.0, 18.0]",Small,50,24,2,97,gexf
cut,cap,first,Small.50.24.2.97.gexf,50,1200,10,4,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,1024,0,0,0,0,"[23.0, 13.0]",Small,50,24,2,97,gexf
cut,cap,first,Small.50.24.2.97.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Small,50,24,2,97,gexf
cut,cap,first,Small.50.24.5.97.gexf,50,1200,2,1,"[20, 20, 20, 20]",20.0,18.0,18.0,inf,1023,0,0,0,0,"[20.0, 18.0]",Small,50,24,5,97,gexf
cut,cap,first,Small.50.24.5.97.gexf,50,1200,3,2,"[20, 20, 20, 20]",20.0,17.0,17.0,inf,1024,0,0,0,0,"[20.0, 17.0]",Small,50,24,5,97,gexf
cut,cap,first,Small.50.24.5.97.gexf,50,1200,5,3,"[20, 20, 20, 20]",20.0,15.0,15.0,inf,1036,0,0,0,0,"[20.0, 15.0]",Small,50,24,5,97,gexf
cut,cap,first,Small.50.24.5.97.gexf,50,1200,10,4,"[20, 20, 20, 20]",20.0,10.0,10.0,inf,1045,0,0,0,0,"[20.0, 10.0]",Small,50,24,5,97,gexf
cut,cap,first,Small.50.24.5.97.gexf,50,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,Small,50,24,5,97,gexf
cut,cap,first,Small.50.6.2.98.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3575,0,0,0,0,"[6.0, 4.0]",Small,50,6,2,98,gexf
cut,cap,first,Small.50.6.2.98.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3649,0,0,0,0,"[6.0, 3.0]",Small,50,6,2,98,gexf
cut,cap,first,Small.50.6.2.98.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3722,0,0,0,0,"[6.0, 1.0]",Small,50,6,2,98,gexf
cut,cap,first,Small.50.6.2.98.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,98,gexf
cut,cap,first,Small.50.6.2.98.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,2,98,gexf
cut,cap,first,Small.50.6.5.98.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3653,0,0,0,0,"[6.0, 4.0]",Small,50,6,5,98,gexf
cut,cap,first,Small.50.6.5.98.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,3.0,3.0,inf,3688,0,0,0,0,"[6.0, 3.0]",Small,50,6,5,98,gexf
cut,cap,first,Small.50.6.5.98.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3723,0,0,0,0,"[6.0, 1.0]",Small,50,6,5,98,gexf
cut,cap,first,Small.50.6.5.98.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,98,gexf
cut,cap,first,Small.50.6.5.98.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Small,50,6,5,98,gexf
cut,cap,first,Small.50.10.2.98.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2321,0,0,0,0,"[9.0, 7.0]",Small,50,10,2,98,gexf
cut,cap,first,Small.50.10.2.98.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,6.0,6.0,inf,2342,0,0,0,0,"[9.0, 6.0]",Small,50,10,2,98,gexf
cut,cap,first,Small.50.10.2.98.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2346,0,0,0,0,"[9.0, 4.0]",Small,50,10,2,98,gexf
cut,cap,first,Small.50.10.2.98.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Small,50,10,2,98,gexf
