construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.1000.25.8.gexf,1000,25000,3,2,"[50, 50, 50, 50]",24.44259365869066,21.52129698091039,21.52129698091039,inf,25,0,0,0,0,"[24.44259365869066, 21.52129698091039]",Rand,Uni,1000,25,8,gexf
cut,cap,first,Rand.Uni.1000.25.8.gexf,1000,25000,5,3,"[50, 50, 50, 50]",24.44259365869066,19.756318685253035,19.756318685253035,inf,12,0,0,0,0,"[24.44259365869066, 19.756318685253035]",Rand,Uni,1000,25,8,gexf
cut,cap,first,Rand.Uni.1000.25.8.gexf,1000,25000,10,4,"[50, 50, 50, 50]",24.44259365869066,15.54055479041424,15.54055479041424,inf,12,0,0,0,0,"[24.44259365869066, 15.54055479041424]",Rand,Uni,1000,25,8,gexf
cut,cap,first,Rand.Uni.1000.25.8.gexf,1000,F,50,5,"[50, 50, 50, 50]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,8,gexf
cut,cap,first,Rand.Uni.1000.5.9.gexf,1000,5000,2,1,"[6, 6, 6, 6]",2.8028200798013416,1.390970282312599,1.390970282312599,inf,60,0,0,0,0,"[2.8028200798013416, 1.390970282312599]",Rand,Uni,1000,5,9,gexf
cut,cap,first,Rand.Uni.1000.5.9.gexf,1000,5000,3,2,"[6, 6, 6, 6]",2.8028200798013416,0.9424586634568837,0.9424586634568837,inf,60,0,0,0,0,"[2.8028200798013416, 0.9424586634568837]",Rand,Uni,1000,5,9,gexf
cut,cap,first,Rand.Uni.1000.5.9.gexf,1000,5000,5,3,"[6, 6, 6, 6]",2.8028200798013416,0.3519985572191163,0.3519985572191163,inf,59,0,0,0,0,"[2.8028200798013416, 0.3519985572191163]",Rand,Uni,1000,5,9,gexf
cut,cap,first,Rand.Uni.1000.5.9.gexf,1000,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,9,gexf
cut,cap,first,Rand.Uni.1000.5.9.gexf,1000,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,9,gexf
cut,cap,first,Rand.Uni.1000.10.9.gexf,1000,10000,2,1,"[23, 23, 23, 23]",11.366128608608987,9.437349740488596,9.437349740488596,inf,23,0,0,0,0,"[11.366128608608987, 9.437349740488596]",Rand,Uni,1000,10,9,gexf
cut,cap,first,Rand.Uni.1000.10.9.gexf,1000,10000,3,2,"[23, 23, 23, 23]",11.366128608608987,8.541524112148082,8.541524112148082,inf,27,0,0,0,0,"[11.366128608608987, 8.541524112148082]",Rand,Uni,1000,10,9,gexf
cut,cap,first,Rand.Uni.1000.10.9.gexf,1000,10000,5,3,"[23, 23, 23, 23]",11.366128608608987,6.893950775082303,6.893950775082303,inf,42,0,0,0,0,"[11.366128608608987, 6.893950775082303]",Rand,Uni,1000,10,9,gexf
cut,cap,first,Rand.Uni.1000.10.9.gexf,1000,10000,10,4,"[23, 23, 23, 23]",11.366128608608987,3.3940129832133494,3.3940129832133494,inf,20,0,0,0,0,"[11.366128608608987, 3.3940129832133494]",Rand,Uni,1000,10,9,gexf
cut,cap,first,Rand.Uni.1000.10.9.gexf,1000,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,9,gexf
cut,cap,first,Rand.Uni.1000.25.9.gexf,1000,25000,2,1,"[45, 45, 45, 45]",20.78121324803776,18.886243230009164,18.886243230009164,inf,18,0,0,0,0,"[20.78121324803776, 18.886243230009164]",Rand,Uni,1000,25,9,gexf
cut,cap,first,Rand.Uni.1000.25.9.gexf,1000,25000,3,2,"[45, 45, 45, 45]",20.78121324803776,17.999082198074703,17.999082198074703,inf,14,0,0,0,0,"[20.78121324803776, 17.999082198074703]",Rand,Uni,1000,25,9,gexf
cut,cap,first,Rand.Uni.1000.25.9.gexf,1000,25000,5,3,"[45, 45, 45, 45]",20.78121324803776,16.241846157535278,16.241846157535278,inf,14,0,0,0,0,"[20.78121324803776, 16.241846157535278]",Rand,Uni,1000,25,9,gexf
cut,cap,first,Rand.Uni.1000.25.9.gexf,1000,25000,10,4,"[45, 45, 45, 45]",20.78121324803776,12.074173947233138,12.074173947233138,inf,18,0,0,0,0,"[20.78121324803776, 12.074173947233138]",Rand,Uni,1000,25,9,gexf
cut,cap,first,Rand.Uni.1000.25.9.gexf,1000,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,9,gexf
cut,cap,first,Rand.Uni.1000.5.10.gexf,1000,5000,2,1,"[6, 6, 6, 6]",2.7285756938248302,1.3310049055483584,1.3310049055483584,inf,42,0,0,0,0,"[2.7285756938248302, 1.3310049055483584]",Rand,Uni,1000,5,10,gexf
cut,cap,first,Rand.Uni.1000.5.10.gexf,1000,5000,3,2,"[6, 6, 6, 6]",2.7285756938248302,0.890323362410414,0.890323362410414,inf,108,0,0,0,0,"[2.7285756938248302, 0.890323362410414]",Rand,Uni,1000,5,10,gexf
cut,cap,first,Rand.Uni.1000.5.10.gexf,1000,5000,5,3,"[6, 6, 6, 6]",2.7285756938248302,0.19718650296683005,0.19718650296683005,inf,181,0,0,0,0,"[2.7285756938248302, 0.19718650296683005]",Rand,Uni,1000,5,10,gexf
cut,cap,first,Rand.Uni.1000.5.10.gexf,1000,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,10,gexf
cut,cap,first,Rand.Uni.1000.5.10.gexf,1000,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,10,gexf
cut,cap,first,Rand.Uni.1000.10.10.gexf,1000,10000,2,1,"[10, 10, 10, 10]",5.10509800102205,3.2508008858888817,3.2508008858888817,inf,28,0,0,0,0,"[5.10509800102205, 3.2508008858888817]",Rand,Uni,1000,10,10,gexf
cut,cap,first,Rand.Uni.1000.10.10.gexf,1000,10000,3,2,"[10, 10, 10, 10]",5.10509800102205,2.5763047054764106,2.5763047054764106,inf,61,0,0,0,0,"[5.10509800102205, 2.5763047054764106]",Rand,Uni,1000,10,10,gexf
cut,cap,first,Rand.Uni.1000.10.10.gexf,1000,10000,5,3,"[10, 10, 10, 10]",5.10509800102205,1.4427896109821727,1.4427896109821727,inf,99,0,0,0,0,"[5.10509800102205, 1.4427896109821727]",Rand,Uni,1000,10,10,gexf
cut,cap,first,Rand.Uni.1000.10.10.gexf,1000,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,10,gexf
cut,cap,first,Rand.Uni.1000.10.10.gexf,1000,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,10,gexf
cut,cap,first,Rand.Uni.1000.25.10.gexf,1000,25000,2,1,"[45, 45, 45, 45]",22.938294167904644,21.01440439033798,21.01440439033798,inf,5,0,0,0,0,"[22.938294167904644, 21.01440439033798]",Rand,Uni,1000,25,10,gexf
cut,cap,first,Rand.Uni.1000.25.10.gexf,1000,25000,3,2,"[45, 45, 45, 45]",22.938294167904644,20.07017355711279,20.07017355711279,inf,9,0,0,0,0,"[22.938294167904644, 20.07017355711279]",Rand,Uni,1000,25,10,gexf
cut,cap,first,Rand.Uni.1000.25.10.gexf,1000,25000,5,3,"[45, 45, 45, 45]",22.938294167904644,18.20310170964722,18.20310170964722,inf,24,0,0,0,0,"[22.938294167904644, 18.20310170964722]",Rand,Uni,1000,25,10,gexf
cut,cap,first,Rand.Uni.1000.25.10.gexf,1000,25000,10,4,"[45, 45, 45, 45]",22.938294167904644,14.073162731600576,14.073162731600576,inf,14,0,0,0,0,"[22.938294167904644, 14.073162731600576]",Rand,Uni,1000,25,10,gexf
cut,cap,first,Rand.Uni.1000.25.10.gexf,1000,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,10,gexf
cut,cap,first,Rand.Uni.1000.5.11.gexf,1000,5000,2,1,"[9, 9, 9, 9]",3.429964802544226,1.8974578167850393,1.8974578167850393,inf,33,0,0,0,0,"[3.429964802544226, 1.8974578167850393]",Rand,Uni,1000,5,11,gexf
cut,cap,first,Rand.Uni.1000.5.11.gexf,1000,5000,3,2,"[9, 9, 9, 9]",3.429964802544226,1.4193759113842495,1.4193759113842495,inf,60,0,0,0,0,"[3.429964802544226, 1.4193759113842495]",Rand,Uni,1000,5,11,gexf
cut,cap,first,Rand.Uni.1000.5.11.gexf,1000,5000,5,3,"[9, 9, 9, 9]",3.429964802544226,0.5547182708058478,0.5547182708058478,inf,177,0,0,0,0,"[3.429964802544226, 0.5547182708058478]",Rand,Uni,1000,5,11,gexf
cut,cap,first,Rand.Uni.1000.5.11.gexf,1000,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,11,gexf
cut,cap,first,Rand.Uni.1000.5.11.gexf,1000,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,11,gexf
cut,cap,first,Rand.Uni.1000.10.11.gexf,1000,10000,2,1,"[20, 20, 20, 20]",9.046391698072995,7.146251631211664,7.146251631211664,inf,27,0,0,0,0,"[9.046391698072995, 7.146251631211664]",Rand,Uni,1000,10,11,gexf
cut,cap,first,Rand.Uni.1000.10.11.gexf,1000,10000,3,2,"[20, 20, 20, 20]",9.046391698072995,6.211096007933024,6.211096007933024,inf,17,0,0,0,0,"[9.046391698072995, 6.211096007933024]",Rand,Uni,1000,10,11,gexf
cut,cap,first,Rand.Uni.1000.10.11.gexf,1000,10000,5,3,"[20, 20, 20, 20]",9.046391698072995,4.722198985676242,4.722198985676242,inf,27,0,0,0,0,"[9.046391698072995, 4.722198985676242]",Rand,Uni,1000,10,11,gexf
cut,cap,first,Rand.Uni.1000.10.11.gexf,1000,10000,10,4,"[20, 20, 20, 20]",9.046391698072995,2.560877738328327,2.560877738328327,inf,58,0,0,0,0,"[9.046391698072995, 2.560877738328327]",Rand,Uni,1000,10,11,gexf
cut,cap,first,Rand.Uni.1000.10.11.gexf,1000,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,11,gexf
cut,cap,first,Rand.Uni.1000.25.11.gexf,1000,25000,2,1,"[42, 42, 42, 42]",22.648430742514666,20.74302957557543,20.74302957557543,inf,14,0,0,0,0,"[22.648430742514666, 20.74302957557543]",Rand,Uni,1000,25,11,gexf
cut,cap,first,Rand.Uni.1000.25.11.gexf,1000,25000,3,2,"[42, 42, 42, 42]",22.648430742514666,19.832642780725184,19.832642780725184,inf,14,0,0,0,0,"[22.648430742514666, 19.832642780725184]",Rand,Uni,1000,25,11,gexf
cut,cap,first,Rand.Uni.1000.25.11.gexf,1000,25000,5,3,"[42, 42, 42, 42]",22.648430742514666,18.053843342135714,18.053843342135714,inf,8,0,0,0,0,"[22.648430742514666, 18.053843342135714]",Rand,Uni,1000,25,11,gexf
cut,cap,first,Rand.Uni.1000.25.11.gexf,1000,25000,10,4,"[42, 42, 42, 42]",22.648430742514666,13.735237269518947,13.735237269518947,inf,40,0,0,0,0,"[22.648430742514666, 13.735237269518947]",Rand,Uni,1000,25,11,gexf
cut,cap,first,Rand.Uni.1000.25.11.gexf,1000,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,11,gexf
cut,cap,first,Rand.Uni.1000.5.12.gexf,1000,5000,2,1,"[9, 9, 9, 9]",5.253130946262505,3.282896563573181,3.282896563573181,inf,28,0,0,0,0,"[5.253130946262505, 3.282896563573181]",Rand,Uni,1000,5,12,gexf
cut,cap,first,Rand.Uni.1000.5.12.gexf,1000,5000,3,2,"[9, 9, 9, 9]",5.253130946262505,2.343804342567627,2.343804342567627,inf,35,0,0,0,0,"[5.253130946262505, 2.343804342567627]",Rand,Uni,1000,5,12,gexf
cut,cap,first,Rand.Uni.1000.5.12.gexf,1000,5000,5,3,"[9, 9, 9, 9]",5.253130946262505,1.207094977385696,1.207094977385696,inf,60,0,0,0,0,"[5.253130946262505, 1.207094977385696]",Rand,Uni,1000,5,12,gexf
cut,cap,first,Rand.Uni.1000.5.12.gexf,1000,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,12,gexf
cut,cap,first,Rand.Uni.1000.5.12.gexf,1000,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,12,gexf
cut,cap,first,Rand.Uni.1000.10.12.gexf,1000,10000,2,1,"[19, 19, 19, 19]",9.623630970538093,7.652616394622239,7.652616394622239,inf,14,0,0,0,0,"[9.623630970538093, 7.652616394622239]",Rand,Uni,1000,10,12,gexf
cut,cap,first,Rand.Uni.1000.10.12.gexf,1000,10000,3,2,"[19, 19, 19, 19]",9.623630970538093,6.694347819469203,6.694347819469203,inf,27,0,0,0,0,"[9.623630970538093, 6.694347819469203]",Rand,Uni,1000,10,12,gexf
cut,cap,first,Rand.Uni.1000.10.12.gexf,1000,10000,5,3,"[19, 19, 19, 19]",9.623630970538093,5.263938895113194,5.263938895113194,inf,27,0,0,0,0,"[9.623630970538093, 5.263938895113194]",Rand,Uni,1000,10,12,gexf
cut,cap,first,Rand.Uni.1000.10.12.gexf,1000,10000,10,4,"[19, 19, 19, 19]",9.623630970538093,2.620939439181676,2.620939439181676,inf,27,0,0,0,0,"[9.623630970538093, 2.620939439181676]",Rand,Uni,1000,10,12,gexf
cut,cap,first,Rand.Uni.1000.10.12.gexf,1000,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,12,gexf
cut,cap,first,Rand.Uni.1000.25.12.gexf,1000,25000,2,1,"[45, 45, 45, 45]",22.376061723999243,20.386670960435193,20.386670960435193,inf,9,0,0,0,0,"[22.376061723999243, 20.386670960435193]",Rand,Uni,1000,25,12,gexf
cut,cap,first,Rand.Uni.1000.25.12.gexf,1000,25000,3,2,"[45, 45, 45, 45]",22.376061723999243,19.41498057064572,19.41498057064572,inf,11,0,0,0,0,"[22.376061723999243, 19.41498057064572]",Rand,Uni,1000,25,12,gexf
cut,cap,first,Rand.Uni.1000.25.12.gexf,1000,25000,5,3,"[45, 45, 45, 45]",22.376061723999243,17.649752624341996,17.649752624341996,inf,14,0,0,0,0,"[22.376061723999243, 17.649752624341996]",Rand,Uni,1000,25,12,gexf
cut,cap,first,Rand.Uni.1000.25.12.gexf,1000,25000,10,4,"[45, 45, 45, 45]",22.376061723999243,13.690969859776478,13.690969859776478,inf,11,0,0,0,0,"[22.376061723999243, 13.690969859776478]",Rand,Uni,1000,25,12,gexf
cut,cap,first,Rand.Uni.1000.25.12.gexf,1000,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,12,gexf
cut,cap,first,Rand.Uni.1000.5.13.gexf,1000,5000,2,1,"[8, 8, 8, 8]",3.5127294437913656,2.050994632719927,2.050994632719927,inf,50,0,0,0,0,"[3.5127294437913656, 2.050994632719927]",Rand,Uni,1000,5,13,gexf
cut,cap,first,Rand.Uni.1000.5.13.gexf,1000,5000,3,2,"[8, 8, 8, 8]",3.5127294437913656,1.4577368193511475,1.4577368193511475,inf,107,0,0,0,0,"[3.5127294437913656, 1.4577368193511475]",Rand,Uni,1000,5,13,gexf
cut,cap,first,Rand.Uni.1000.5.13.gexf,1000,5000,5,3,"[8, 8, 8, 8]",3.5127294437913656,0.7220747765224655,0.7220747765224655,inf,178,0,0,0,0,"[3.5127294437913656, 0.7220747765224655]",Rand,Uni,1000,5,13,gexf
cut,cap,first,Rand.Uni.1000.5.13.gexf,1000,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,13,gexf
cut,cap,first,Rand.Uni.1000.5.13.gexf,1000,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,13,gexf
cut,cap,first,Rand.Uni.1000.10.13.gexf,1000,10000,2,1,"[23, 23, 23, 23]",13.660387271702712,11.74421448498445,11.74421448498445,inf,9,0,0,0,0,"[13.660387271702712, 11.74421448498445]",Rand,Uni,1000,10,13,gexf
cut,cap,first,Rand.Uni.1000.10.13.gexf,1000,10000,3,2,"[23, 23, 23, 23]",13.660387271702712,10.851375932009741,10.851375932009741,inf,14,0,0,0,0,"[13.660387271702712, 10.851375932009741]",Rand,Uni,1000,10,13,gexf
cut,cap,first,Rand.Uni.1000.10.13.gexf,1000,10000,5,3,"[23, 23, 23, 23]",13.660387271702712,9.166336692089539,9.166336692089539,inf,43,0,0,0,0,"[13.660387271702712, 9.166336692089539]",Rand,Uni,1000,10,13,gexf
cut,cap,first,Rand.Uni.1000.10.13.gexf,1000,10000,10,4,"[23, 23, 23, 23]",13.660387271702712,5.303833831653452,5.303833831653452,inf,59,0,0,0,0,"[13.660387271702712, 5.303833831653452]",Rand,Uni,1000,10,13,gexf
cut,cap,first,Rand.Uni.1000.10.13.gexf,1000,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,13,gexf
cut,cap,first,Rand.Uni.1000.25.13.gexf,1000,25000,2,1,"[42, 42, 42, 42]",20.65805339631445,18.802403705878454,18.802403705878454,inf,18,0,0,0,0,"[20.65805339631445, 18.802403705878454]",Rand,Uni,1000,25,13,gexf
cut,cap,first,Rand.Uni.1000.25.13.gexf,1000,25000,3,2,"[42, 42, 42, 42]",20.65805339631445,17.922406337482915,17.922406337482915,inf,14,0,0,0,0,"[20.65805339631445, 17.922406337482915]",Rand,Uni,1000,25,13,gexf
cut,cap,first,Rand.Uni.1000.25.13.gexf,1000,25000,5,3,"[42, 42, 42, 42]",20.65805339631445,16.238529123041605,16.238529123041605,inf,18,0,0,0,0,"[20.65805339631445, 16.238529123041605]",Rand,Uni,1000,25,13,gexf
cut,cap,first,Rand.Uni.1000.25.13.gexf,1000,25000,10,4,"[42, 42, 42, 42]",20.65805339631445,12.388571769849548,12.388571769849548,inf,18,0,0,0,0,"[20.65805339631445, 12.388571769849548]",Rand,Uni,1000,25,13,gexf
cut,cap,first,Rand.Uni.1000.25.13.gexf,1000,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,13,gexf
cut,cap,first,Rand.Uni.1000.5.14.gexf,1000,5000,2,1,"[7, 7, 7, 7]",3.2565815563324896,1.6749596046586703,1.6749596046586703,inf,61,0,0,0,0,"[3.2565815563324896, 1.6749596046586703]",Rand,Uni,1000,5,14,gexf
cut,cap,first,Rand.Uni.1000.5.14.gexf,1000,5000,3,2,"[7, 7, 7, 7]",3.2565815563324896,1.109954375530402,1.109954375530402,inf,61,0,0,0,0,"[3.2565815563324896, 1.109954375530402]",Rand,Uni,1000,5,14,gexf
cut,cap,first,Rand.Uni.1000.5.14.gexf,1000,5000,5,3,"[7, 7, 7, 7]",3.2565815563324896,0.2541897502311521,0.2541897502311521,inf,62,0,0,0,0,"[3.2565815563324896, 0.2541897502311521]",Rand,Uni,1000,5,14,gexf
cut,cap,first,Rand.Uni.1000.5.14.gexf,1000,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,14,gexf
cut,cap,first,Rand.Uni.1000.5.14.gexf,1000,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,14,gexf
cut,cap,first,Rand.Uni.1000.10.14.gexf,1000,10000,2,1,"[16, 16, 16, 16]",8.089518206030382,6.218406110411051,6.218406110411051,inf,23,0,0,0,0,"[8.089518206030382, 6.218406110411051]",Rand,Uni,1000,10,14,gexf
cut,cap,first,Rand.Uni.1000.10.14.gexf,1000,10000,3,2,"[16, 16, 16, 16]",8.089518206030382,5.360442551811957,5.360442551811957,inf,27,0,0,0,0,"[8.089518206030382, 5.360442551811957]",Rand,Uni,1000,10,14,gexf
cut,cap,first,Rand.Uni.1000.10.14.gexf,1000,10000,5,3,"[16, 16, 16, 16]",8.089518206030382,3.8390987428351417,3.8390987428351417,inf,59,0,0,0,0,"[8.089518206030382, 3.8390987428351417]",Rand,Uni,1000,10,14,gexf
cut,cap,first,Rand.Uni.1000.10.14.gexf,1000,10000,10,4,"[16, 16, 16, 16]",8.089518206030382,1.3222544440832462,1.3222544440832462,inf,33,0,0,0,0,"[8.089518206030382, 1.3222544440832462]",Rand,Uni,1000,10,14,gexf
cut,cap,first,Rand.Uni.1000.10.14.gexf,1000,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,14,gexf
cut,cap,first,Rand.Uni.1000.25.14.gexf,1000,25000,2,1,"[46, 46, 46, 46]",24.547690287356644,22.60483692334524,22.60483692334524,inf,12,0,0,0,0,"[24.547690287356644, 22.60483692334524]",Rand,Uni,1000,25,14,gexf
cut,cap,first,Rand.Uni.1000.25.14.gexf,1000,25000,3,2,"[46, 46, 46, 46]",24.547690287356644,21.6552429066777,21.6552429066777,inf,14,0,0,0,0,"[24.547690287356644, 21.6552429066777]",Rand,Uni,1000,25,14,gexf
cut,cap,first,Rand.Uni.1000.25.14.gexf,1000,25000,5,3,"[46, 46, 46, 46]",24.547690287356644,19.865995087702533,19.865995087702533,inf,10,0,0,0,0,"[24.547690287356644, 19.865995087702533]",Rand,Uni,1000,25,14,gexf
cut,cap,first,Rand.Uni.1000.25.14.gexf,1000,25000,10,4,"[46, 46, 46, 46]",24.547690287356644,15.708923267992057,15.708923267992057,inf,18,0,0,0,0,"[24.547690287356644, 15.708923267992057]",Rand,Uni,1000,25,14,gexf
cut,cap,first,Rand.Uni.1000.25.14.gexf,1000,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,14,gexf
cut,cap,first,Rand.Uni.1000.5.15.gexf,1000,5000,2,1,"[5, 5, 5, 5]",2.7474763256075367,1.1532011659984205,1.1532011659984205,inf,37,0,0,0,0,"[2.7474763256075367, 1.1532011659984205]",Rand,Uni,1000,5,15,gexf
cut,cap,first,Rand.Uni.1000.5.15.gexf,1000,5000,3,2,"[5, 5, 5, 5]",2.7474763256075367,0.40423293825745177,0.40423293825745177,inf,63,0,0,0,0,"[2.7474763256075367, 0.40423293825745177]",Rand,Uni,1000,5,15,gexf
cut,cap,first,Rand.Uni.1000.5.15.gexf,1000,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,15,gexf
cut,cap,first,Rand.Uni.1000.5.15.gexf,1000,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,15,gexf
cut,cap,first,Rand.Uni.1000.5.15.gexf,1000,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,15,gexf
cut,cap,first,Rand.Uni.1000.10.15.gexf,1000,10000,2,1,"[24, 24, 24, 24]",9.53344690765909,7.62321182962327,7.62321182962327,inf,97,0,0,0,0,"[9.53344690765909, 7.62321182962327]",Rand,Uni,1000,10,15,gexf
cut,cap,first,Rand.Uni.1000.10.15.gexf,1000,10000,3,2,"[24, 24, 24, 24]",9.53344690765909,6.773003328427249,6.773003328427249,inf,23,0,0,0,0,"[9.53344690765909, 6.773003328427249]",Rand,Uni,1000,10,15,gexf
cut,cap,first,Rand.Uni.1000.10.15.gexf,1000,10000,5,3,"[24, 24, 24, 24]",9.53344690765909,5.16157248369187,5.16157248369187,inf,27,0,0,0,0,"[9.53344690765909, 5.16157248369187]",Rand,Uni,1000,10,15,gexf
cut,cap,first,Rand.Uni.1000.10.15.gexf,1000,10000,10,4,"[24, 24, 24, 24]",9.53344690765909,2.299975461971006,2.299975461971006,inf,97,0,0,0,0,"[9.53344690765909, 2.299975461971006]",Rand,Uni,1000,10,15,gexf
cut,cap,first,Rand.Uni.1000.10.15.gexf,1000,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,10,15,gexf
cut,cap,first,Rand.Uni.1000.25.15.gexf,1000,25000,2,1,"[47, 47, 47, 47]",23.749241206079894,21.78775182019988,21.78775182019988,inf,9,0,0,0,0,"[23.749241206079894, 21.78775182019988]",Rand,Uni,1000,25,15,gexf
cut,cap,first,Rand.Uni.1000.25.15.gexf,1000,25000,3,2,"[47, 47, 47, 47]",23.749241206079894,20.81197682737702,20.81197682737702,inf,10,0,0,0,0,"[23.749241206079894, 20.81197682737702]",Rand,Uni,1000,25,15,gexf
cut,cap,first,Rand.Uni.1000.25.15.gexf,1000,25000,5,3,"[47, 47, 47, 47]",23.749241206079894,18.88985499570303,18.88985499570303,inf,14,0,0,0,0,"[23.749241206079894, 18.88985499570303]",Rand,Uni,1000,25,15,gexf
cut,cap,first,Rand.Uni.1000.25.15.gexf,1000,25000,10,4,"[47, 47, 47, 47]",23.749241206079894,14.425762085692035,14.425762085692035,inf,18,0,0,0,0,"[23.749241206079894, 14.425762085692035]",Rand,Uni,1000,25,15,gexf
cut,cap,first,Rand.Uni.1000.25.15.gexf,1000,F,50,5,"[47, 47, 47, 47]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,25,15,gexf
cut,cap,first,Rand.Uni.1000.5.16.gexf,1000,5000,2,1,"[5, 5, 5, 5]",1.871304496518352,0.6975194289502842,0.6975194289502842,inf,79,0,0,0,0,"[1.871304496518352, 0.6975194289502842]",Rand,Uni,1000,5,16,gexf
cut,cap,first,Rand.Uni.1000.5.16.gexf,1000,5000,3,2,"[5, 5, 5, 5]",1.871304496518352,0.37684562536533883,0.37684562536533883,inf,37,0,0,0,0,"[1.871304496518352, 0.37684562536533883]",Rand,Uni,1000,5,16,gexf
cut,cap,first,Rand.Uni.1000.5.16.gexf,1000,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,16,gexf
cut,cap,first,Rand.Uni.1000.5.16.gexf,1000,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,16,gexf
cut,cap,first,Rand.Uni.1000.5.16.gexf,1000,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,1000,5,16,gexf
cut,cap,first,Rand.Uni.1000.10.16.gexf,1000,10000,2,1,"[18, 18, 18, 18]",7.482161067236973,5.7473377844856826,5.7473377844856826,inf,60,0,0,0,0,"[7.482161067236973, 5.7473377844856826]",Rand,Uni,1000,10,16,gexf
cut,cap,first,Rand.Uni.1000.10.16.gexf,1000,10000,3,2,"[18, 18, 18, 18]",7.482161067236973,5.0009878466622935,5.0009878466622935,inf,41,0,0,0,0,"[7.482161067236973, 5.0009878466622935]",Rand,Uni,1000,10,16,gexf
cut,cap,first,Rand.Uni.1000.10.16.gexf,1000,10000,5,3,"[18, 18, 18, 18]",7.482161067236973,3.7174614190303377,3.7174614190303377,inf,43,0,0,0,0,"[7.482161067236973, 3.7174614190303377]",Rand,Uni,1000,10,16,gexf
cut,cap,first,Rand.Uni.1000.10.16.gexf,1000,10000,10,4,"[18, 18, 18, 18]",7.482161067236973,1.5532496118474477,1.5532496118474477,inf,59,0,0,0,0,"[7.482161067236973, 1.5532496118474477]",Rand,Uni,1000,10,16,gexf
