construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.50.5.34.gexf,50,250,3,2,"[8, 8, 8, 8]",3.874133890607431,1.7587773841075944,1.7587773841075944,inf,675,0,0,0,0,"[3.874133890607431, 1.7587773841075944]",Rand,Uni,50,5,34,gexf
cut,cap,first,Rand.Uni.50.5.34.gexf,50,250,5,3,"[8, 8, 8, 8]",3.874133890607431,0.8455180825832481,0.8455180825832481,inf,2351,0,0,0,0,"[3.874133890607431, 0.8455180825832481]",Rand,Uni,50,5,34,gexf
cut,cap,first,Rand.Uni.50.5.34.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,34,gexf
cut,cap,first,Rand.Uni.50.5.34.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,34,gexf
cut,cap,first,Rand.Uni.50.10.34.gexf,50,500,2,1,"[17, 17, 17, 17]",9.6212469718332,7.8466478204061305,7.8466478204061305,inf,1102,0,0,0,0,"[9.6212469718332, 7.8466478204061305]",Rand,Uni,50,10,34,gexf
cut,cap,first,Rand.Uni.50.10.34.gexf,50,500,3,2,"[17, 17, 17, 17]",9.6212469718332,6.99620971864826,6.99620971864826,inf,1152,0,0,0,0,"[9.6212469718332, 6.99620971864826]",Rand,Uni,50,10,34,gexf
cut,cap,first,Rand.Uni.50.10.34.gexf,50,500,5,3,"[17, 17, 17, 17]",9.6212469718332,5.388583572304447,5.388583572304447,inf,1215,0,0,0,0,"[9.6212469718332, 5.388583572304447]",Rand,Uni,50,10,34,gexf
cut,cap,first,Rand.Uni.50.10.34.gexf,50,500,10,4,"[17, 17, 17, 17]",9.6212469718332,2.101154959208055,2.101154959208055,inf,2204,0,0,0,0,"[9.6212469718332, 2.101154959208055]",Rand,Uni,50,10,34,gexf
cut,cap,first,Rand.Uni.50.10.34.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,34,gexf
cut,cap,first,Rand.Uni.50.25.34.gexf,50,1250,2,1,"[38, 38, 38, 38]",17.49051903578424,15.60067840074115,15.60067840074115,inf,903,0,0,0,0,"[17.49051903578424, 15.60067840074115]",Rand,Uni,50,25,34,gexf
cut,cap,first,Rand.Uni.50.25.34.gexf,50,1250,3,2,"[38, 38, 38, 38]",17.49051903578424,14.673151269499138,14.673151269499138,inf,546,0,0,0,0,"[17.49051903578424, 14.673151269499138]",Rand,Uni,50,25,34,gexf
cut,cap,first,Rand.Uni.50.25.34.gexf,50,1250,5,3,"[38, 38, 38, 38]",17.49051903578424,12.901168980439584,12.901168980439584,inf,316,0,0,0,0,"[17.49051903578424, 12.901168980439584]",Rand,Uni,50,25,34,gexf
cut,cap,first,Rand.Uni.50.25.34.gexf,50,1250,10,4,"[38, 38, 38, 38]",17.49051903578424,9.12493222414135,9.12493222414135,inf,570,0,0,0,0,"[17.49051903578424, 9.12493222414135]",Rand,Uni,50,25,34,gexf
cut,cap,first,Rand.Uni.50.25.34.gexf,50,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,34,gexf
cut,cap,first,Rand.Uni.50.5.35.gexf,50,250,2,1,"[12, 12, 12, 12]",5.41370287702147,3.7400301328904417,3.7400301328904417,inf,1428,0,0,0,0,"[5.41370287702147, 3.7400301328904417]",Rand,Uni,50,5,35,gexf
cut,cap,first,Rand.Uni.50.5.35.gexf,50,250,3,2,"[12, 12, 12, 12]",5.41370287702147,3.0710258731404316,3.0710258731404316,inf,2984,0,0,0,0,"[5.41370287702147, 3.0710258731404316]",Rand,Uni,50,5,35,gexf
cut,cap,first,Rand.Uni.50.5.35.gexf,50,250,5,3,"[12, 12, 12, 12]",5.41370287702147,1.9649635528501217,1.9649635528501217,inf,2107,0,0,0,0,"[5.41370287702147, 1.9649635528501217]",Rand,Uni,50,5,35,gexf
cut,cap,first,Rand.Uni.50.5.35.gexf,50,250,10,4,"[12, 12, 12, 12]",5.41370287702147,0.3493172492018408,0.3493172492018408,inf,4068,0,0,0,0,"[5.41370287702147, 0.3493172492018408]",Rand,Uni,50,5,35,gexf
cut,cap,first,Rand.Uni.50.5.35.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,35,gexf
cut,cap,first,Rand.Uni.50.10.35.gexf,50,500,2,1,"[16, 16, 16, 16]",7.274808327368501,5.4108651043885505,5.4108651043885505,inf,711,0,0,0,0,"[7.274808327368501, 5.4108651043885505]",Rand,Uni,50,10,35,gexf
cut,cap,first,Rand.Uni.50.10.35.gexf,50,500,3,2,"[16, 16, 16, 16]",7.274808327368501,4.567715810671129,4.567715810671129,inf,908,0,0,0,0,"[7.274808327368501, 4.567715810671129]",Rand,Uni,50,10,35,gexf
cut,cap,first,Rand.Uni.50.10.35.gexf,50,500,5,3,"[16, 16, 16, 16]",7.274808327368501,3.385598637715054,3.385598637715054,inf,1987,0,0,0,0,"[7.274808327368501, 3.385598637715054]",Rand,Uni,50,10,35,gexf
cut,cap,first,Rand.Uni.50.10.35.gexf,50,500,10,4,"[16, 16, 16, 16]",7.274808327368501,1.131014851068608,1.131014851068608,inf,2243,0,0,0,0,"[7.274808327368501, 1.131014851068608]",Rand,Uni,50,10,35,gexf
cut,cap,first,Rand.Uni.50.10.35.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,35,gexf
cut,cap,first,Rand.Uni.50.25.35.gexf,50,1250,2,1,"[34, 34, 34, 34]",15.911842807777838,14.081259765580986,14.081259765580986,inf,539,0,0,0,0,"[15.911842807777838, 14.081259765580986]",Rand,Uni,50,25,35,gexf
cut,cap,first,Rand.Uni.50.25.35.gexf,50,1250,3,2,"[34, 34, 34, 34]",15.911842807777838,13.174125500037977,13.174125500037977,inf,258,0,0,0,0,"[15.911842807777838, 13.174125500037977]",Rand,Uni,50,25,35,gexf
cut,cap,first,Rand.Uni.50.25.35.gexf,50,1250,5,3,"[34, 34, 34, 34]",15.911842807777838,11.505359062143434,11.505359062143434,inf,263,0,0,0,0,"[15.911842807777838, 11.505359062143434]",Rand,Uni,50,25,35,gexf
cut,cap,first,Rand.Uni.50.25.35.gexf,50,1250,10,4,"[34, 34, 34, 34]",15.911842807777838,7.937820591078529,7.937820591078529,inf,575,0,0,0,0,"[15.911842807777838, 7.937820591078529]",Rand,Uni,50,25,35,gexf
cut,cap,first,Rand.Uni.50.25.35.gexf,50,F,50,5,"[34, 34, 34, 34]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,35,gexf
cut,cap,first,Rand.Uni.50.5.36.gexf,50,250,2,1,"[8, 8, 8, 8]",4.736228749761781,2.9579745698156,2.9579745698156,inf,818,0,0,0,0,"[4.736228749761781, 2.9579745698156]",Rand,Uni,50,5,36,gexf
cut,cap,first,Rand.Uni.50.5.36.gexf,50,250,3,2,"[8, 8, 8, 8]",4.736228749761781,2.15148057273652,2.15148057273652,inf,990,0,0,0,0,"[4.736228749761781, 2.15148057273652]",Rand,Uni,50,5,36,gexf
cut,cap,first,Rand.Uni.50.5.36.gexf,50,250,5,3,"[8, 8, 8, 8]",4.736228749761781,0.9191295604882349,0.9191295604882349,inf,1340,0,0,0,0,"[4.736228749761781, 0.9191295604882349]",Rand,Uni,50,5,36,gexf
cut,cap,first,Rand.Uni.50.5.36.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,36,gexf
cut,cap,first,Rand.Uni.50.5.36.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,36,gexf
cut,cap,first,Rand.Uni.50.10.36.gexf,50,500,2,1,"[18, 18, 18, 18]",10.173818575681594,8.299365423752601,8.299365423752601,inf,819,0,0,0,0,"[10.173818575681594, 8.299365423752601]",Rand,Uni,50,10,36,gexf
cut,cap,first,Rand.Uni.50.10.36.gexf,50,500,3,2,"[18, 18, 18, 18]",10.173818575681594,7.408492291092153,7.408492291092153,inf,564,0,0,0,0,"[10.173818575681594, 7.408492291092153]",Rand,Uni,50,10,36,gexf
cut,cap,first,Rand.Uni.50.10.36.gexf,50,500,5,3,"[18, 18, 18, 18]",10.173818575681594,5.6495856566947,5.6495856566947,inf,913,0,0,0,0,"[10.173818575681594, 5.6495856566947]",Rand,Uni,50,10,36,gexf
cut,cap,first,Rand.Uni.50.10.36.gexf,50,500,10,4,"[18, 18, 18, 18]",10.173818575681594,2.2167279129793824,2.2167279129793824,inf,2101,0,0,0,0,"[10.173818575681594, 2.2167279129793824]",Rand,Uni,50,10,36,gexf
cut,cap,first,Rand.Uni.50.10.36.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,36,gexf
cut,cap,first,Rand.Uni.50.25.36.gexf,50,1250,2,1,"[38, 38, 38, 38]",19.710171001726938,17.753397757810987,17.753397757810987,inf,299,0,0,0,0,"[19.710171001726938, 17.753397757810987]",Rand,Uni,50,25,36,gexf
cut,cap,first,Rand.Uni.50.25.36.gexf,50,1250,3,2,"[38, 38, 38, 38]",19.710171001726938,16.807682607911303,16.807682607911303,inf,376,0,0,0,0,"[19.710171001726938, 16.807682607911303]",Rand,Uni,50,25,36,gexf
cut,cap,first,Rand.Uni.50.25.36.gexf,50,1250,5,3,"[38, 38, 38, 38]",19.710171001726938,15.004614264525168,15.004614264525168,inf,250,0,0,0,0,"[19.710171001726938, 15.004614264525168]",Rand,Uni,50,25,36,gexf
cut,cap,first,Rand.Uni.50.25.36.gexf,50,1250,10,4,"[38, 38, 38, 38]",19.710171001726938,10.933918720267643,10.933918720267643,inf,313,0,0,0,0,"[19.710171001726938, 10.933918720267643]",Rand,Uni,50,25,36,gexf
cut,cap,first,Rand.Uni.50.25.36.gexf,50,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,36,gexf
cut,cap,first,Rand.Uni.50.5.37.gexf,50,250,2,1,"[7, 7, 7, 7]",3.2237132969603963,1.4972853272244517,1.4972853272244517,inf,3347,0,0,0,0,"[3.2237132969603963, 1.4972853272244517]",Rand,Uni,50,5,37,gexf
cut,cap,first,Rand.Uni.50.5.37.gexf,50,250,3,2,"[7, 7, 7, 7]",3.2237132969603963,0.7287129258491131,0.7287129258491131,inf,1068,0,0,0,0,"[3.2237132969603963, 0.7287129258491131]",Rand,Uni,50,5,37,gexf
cut,cap,first,Rand.Uni.50.5.37.gexf,50,250,5,3,"[7, 7, 7, 7]",3.2237132969603963,0.10820693803619508,0.10820693803619508,inf,1766,0,0,0,0,"[3.2237132969603963, 0.10820693803619508]",Rand,Uni,50,5,37,gexf
cut,cap,first,Rand.Uni.50.5.37.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,37,gexf
cut,cap,first,Rand.Uni.50.5.37.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,37,gexf
cut,cap,first,Rand.Uni.50.10.37.gexf,50,500,2,1,"[15, 15, 15, 15]",6.718090555998319,4.796918223395799,4.796918223395799,inf,721,0,0,0,0,"[6.718090555998319, 4.796918223395799]",Rand,Uni,50,10,37,gexf
cut,cap,first,Rand.Uni.50.10.37.gexf,50,500,3,2,"[15, 15, 15, 15]",6.718090555998319,3.9723953300709725,3.9723953300709725,inf,1258,0,0,0,0,"[6.718090555998319, 3.9723953300709725]",Rand,Uni,50,10,37,gexf
cut,cap,first,Rand.Uni.50.10.37.gexf,50,500,5,3,"[15, 15, 15, 15]",6.718090555998319,2.5232813459577477,2.5232813459577477,inf,972,0,0,0,0,"[6.718090555998319, 2.5232813459577477]",Rand,Uni,50,10,37,gexf
cut,cap,first,Rand.Uni.50.10.37.gexf,50,500,10,4,"[15, 15, 15, 15]",6.718090555998319,0.5343306852387639,0.5343306852387639,inf,2305,0,0,0,0,"[6.718090555998319, 0.5343306852387639]",Rand,Uni,50,10,37,gexf
cut,cap,first,Rand.Uni.50.10.37.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,37,gexf
cut,cap,first,Rand.Uni.50.25.37.gexf,50,1250,2,1,"[38, 38, 38, 38]",18.913878122204224,17.063642707907732,17.063642707907732,inf,251,0,0,0,0,"[18.913878122204224, 17.063642707907732]",Rand,Uni,50,25,37,gexf
cut,cap,first,Rand.Uni.50.25.37.gexf,50,1250,3,2,"[38, 38, 38, 38]",18.913878122204224,16.21481112514597,16.21481112514597,inf,248,0,0,0,0,"[18.913878122204224, 16.21481112514597]",Rand,Uni,50,25,37,gexf
cut,cap,first,Rand.Uni.50.25.37.gexf,50,1250,5,3,"[38, 38, 38, 38]",18.913878122204224,14.555234087042958,14.555234087042958,inf,388,0,0,0,0,"[18.913878122204224, 14.555234087042958]",Rand,Uni,50,25,37,gexf
cut,cap,first,Rand.Uni.50.25.37.gexf,50,1250,10,4,"[38, 38, 38, 38]",18.913878122204224,11.077762599540534,11.077762599540534,inf,405,0,0,0,0,"[18.913878122204224, 11.077762599540534]",Rand,Uni,50,25,37,gexf
cut,cap,first,Rand.Uni.50.25.37.gexf,50,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,37,gexf
cut,cap,first,Rand.Uni.50.5.38.gexf,50,250,2,1,"[9, 9, 9, 9]",4.29907045897411,2.6096764125252014,2.6096764125252014,inf,1181,0,0,0,0,"[4.29907045897411, 2.6096764125252014]",Rand,Uni,50,5,38,gexf
cut,cap,first,Rand.Uni.50.5.38.gexf,50,250,3,2,"[9, 9, 9, 9]",4.29907045897411,1.8662331494533042,1.8662331494533042,inf,2110,0,0,0,0,"[4.29907045897411, 1.8662331494533042]",Rand,Uni,50,5,38,gexf
cut,cap,first,Rand.Uni.50.5.38.gexf,50,250,5,3,"[9, 9, 9, 9]",4.29907045897411,0.497969411233675,0.497969411233675,inf,1137,0,0,0,0,"[4.29907045897411, 0.497969411233675]",Rand,Uni,50,5,38,gexf
cut,cap,first,Rand.Uni.50.5.38.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,38,gexf
cut,cap,first,Rand.Uni.50.5.38.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,38,gexf
cut,cap,first,Rand.Uni.50.10.38.gexf,50,500,2,1,"[15, 15, 15, 15]",6.958391684253521,5.124427553832056,5.124427553832056,inf,868,0,0,0,0,"[6.958391684253521, 5.124427553832056]",Rand,Uni,50,10,38,gexf
cut,cap,first,Rand.Uni.50.10.38.gexf,50,500,3,2,"[15, 15, 15, 15]",6.958391684253521,4.290582287469719,4.290582287469719,inf,911,0,0,0,0,"[6.958391684253521, 4.290582287469719]",Rand,Uni,50,10,38,gexf
cut,cap,first,Rand.Uni.50.10.38.gexf,50,500,5,3,"[15, 15, 15, 15]",6.958391684253521,2.9655579860212407,2.9655579860212407,inf,2007,0,0,0,0,"[6.958391684253521, 2.9655579860212407]",Rand,Uni,50,10,38,gexf
cut,cap,first,Rand.Uni.50.10.38.gexf,50,500,10,4,"[15, 15, 15, 15]",6.958391684253521,0.7049799173476593,0.7049799173476593,inf,1436,0,0,0,0,"[6.958391684253521, 0.7049799173476593]",Rand,Uni,50,10,38,gexf
cut,cap,first,Rand.Uni.50.10.38.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,38,gexf
cut,cap,first,Rand.Uni.50.25.38.gexf,50,1250,2,1,"[37, 37, 37, 37]",18.378089730003676,16.41656659194745,16.41656659194745,inf,527,0,0,0,0,"[18.378089730003676, 16.41656659194745]",Rand,Uni,50,25,38,gexf
cut,cap,first,Rand.Uni.50.25.38.gexf,50,1250,3,2,"[37, 37, 37, 37]",18.378089730003676,15.49575261756301,15.49575261756301,inf,521,0,0,0,0,"[18.378089730003676, 15.49575261756301]",Rand,Uni,50,25,38,gexf
cut,cap,first,Rand.Uni.50.25.38.gexf,50,1250,5,3,"[37, 37, 37, 37]",18.378089730003676,13.6842221343875,13.6842221343875,inf,306,0,0,0,0,"[18.378089730003676, 13.6842221343875]",Rand,Uni,50,25,38,gexf
cut,cap,first,Rand.Uni.50.25.38.gexf,50,1250,10,4,"[37, 37, 37, 37]",18.378089730003676,9.422873179800064,9.422873179800064,inf,571,0,0,0,0,"[18.378089730003676, 9.422873179800064]",Rand,Uni,50,25,38,gexf
cut,cap,first,Rand.Uni.50.25.38.gexf,50,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,38,gexf
cut,cap,first,Rand.Uni.50.5.39.gexf,50,250,2,1,"[8, 8, 8, 8]",3.856228446816201,2.139668404987149,2.139668404987149,inf,1571,0,0,0,0,"[3.856228446816201, 2.139668404987149]",Rand,Uni,50,5,39,gexf
cut,cap,first,Rand.Uni.50.5.39.gexf,50,250,3,2,"[8, 8, 8, 8]",3.856228446816201,1.5584445383165733,1.5584445383165733,inf,2270,0,0,0,0,"[3.856228446816201, 1.5584445383165733]",Rand,Uni,50,5,39,gexf
cut,cap,first,Rand.Uni.50.5.39.gexf,50,250,5,3,"[8, 8, 8, 8]",3.856228446816201,0.5974889694481255,0.5974889694481255,inf,1831,0,0,0,0,"[3.856228446816201, 0.5974889694481255]",Rand,Uni,50,5,39,gexf
cut,cap,first,Rand.Uni.50.5.39.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,39,gexf
cut,cap,first,Rand.Uni.50.5.39.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,39,gexf
cut,cap,first,Rand.Uni.50.10.39.gexf,50,500,2,1,"[14, 14, 14, 14]",5.577066055683341,4.077380663110227,4.077380663110227,inf,717,0,0,0,0,"[5.577066055683341, 4.077380663110227]",Rand,Uni,50,10,39,gexf
cut,cap,first,Rand.Uni.50.10.39.gexf,50,500,3,2,"[14, 14, 14, 14]",5.577066055683341,3.466523879668287,3.466523879668287,inf,932,0,0,0,0,"[5.577066055683341, 3.466523879668287]",Rand,Uni,50,10,39,gexf
cut,cap,first,Rand.Uni.50.10.39.gexf,50,500,5,3,"[14, 14, 14, 14]",5.577066055683341,2.3714295698121735,2.3714295698121735,inf,965,0,0,0,0,"[5.577066055683341, 2.3714295698121735]",Rand,Uni,50,10,39,gexf
cut,cap,first,Rand.Uni.50.10.39.gexf,50,500,10,4,"[14, 14, 14, 14]",5.577066055683341,0.6231423123080031,0.6231423123080031,inf,2302,0,0,0,0,"[5.577066055683341, 0.6231423123080031]",Rand,Uni,50,10,39,gexf
cut,cap,first,Rand.Uni.50.10.39.gexf,50,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,39,gexf
cut,cap,first,Rand.Uni.50.25.39.gexf,50,1250,2,1,"[39, 39, 39, 39]",17.63249566182497,15.787438733286265,15.787438733286265,inf,254,0,0,0,0,"[17.63249566182497, 15.787438733286265]",Rand,Uni,50,25,39,gexf
cut,cap,first,Rand.Uni.50.25.39.gexf,50,1250,3,2,"[39, 39, 39, 39]",17.63249566182497,14.9634963927039,14.9634963927039,inf,368,0,0,0,0,"[17.63249566182497, 14.9634963927039]",Rand,Uni,50,25,39,gexf
cut,cap,first,Rand.Uni.50.25.39.gexf,50,1250,5,3,"[39, 39, 39, 39]",17.63249566182497,13.351951343482895,13.351951343482895,inf,254,0,0,0,0,"[17.63249566182497, 13.351951343482895]",Rand,Uni,50,25,39,gexf
cut,cap,first,Rand.Uni.50.25.39.gexf,50,1250,10,4,"[39, 39, 39, 39]",17.63249566182497,9.796428389648046,9.796428389648046,inf,881,0,0,0,0,"[17.63249566182497, 9.796428389648046]",Rand,Uni,50,25,39,gexf
cut,cap,first,Rand.Uni.50.25.39.gexf,50,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,39,gexf
cut,cap,first,Rand.Uni.50.5.40.gexf,50,250,2,1,"[9, 9, 9, 9]",5.122913856638443,3.424626960192934,3.445449614498564,3.424626960192934,681,1,0,0,0,"[5.122913856638443, 3.445449614498564, 3.424626960192934]",Rand,Uni,50,5,40,gexf
cut,cap,first,Rand.Uni.50.5.40.gexf,50,250,3,2,"[9, 9, 9, 9]",5.122913856638443,2.5981446970027533,2.6298519646444674,2.5981446970027533,1119,1,0,0,0,"[5.122913856638443, 2.6298519646444674, 2.5981446970027533]",Rand,Uni,50,5,40,gexf
cut,cap,first,Rand.Uni.50.5.40.gexf,50,250,5,3,"[9, 9, 9, 9]",5.122913856638443,1.2342524136897164,1.6374288900448923,1.2342524136897164,3163,1,0,0,0,"[5.122913856638443, 1.6374288900448923, 1.2342524136897164]",Rand,Uni,50,5,40,gexf
cut,cap,first,Rand.Uni.50.5.40.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,40,gexf
cut,cap,first,Rand.Uni.50.5.40.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,40,gexf
cut,cap,first,Rand.Uni.50.10.40.gexf,50,500,2,1,"[19, 19, 19, 19]",7.271120239091265,5.452782668458635,5.452782668458635,inf,483,0,0,0,0,"[7.271120239091265, 5.452782668458635]",Rand,Uni,50,10,40,gexf
cut,cap,first,Rand.Uni.50.10.40.gexf,50,500,3,2,"[19, 19, 19, 19]",7.271120239091265,4.668219404533236,4.668219404533236,inf,706,0,0,0,0,"[7.271120239091265, 4.668219404533236]",Rand,Uni,50,10,40,gexf
cut,cap,first,Rand.Uni.50.10.40.gexf,50,500,5,3,"[19, 19, 19, 19]",7.271120239091265,3.254940548941467,3.254940548941467,inf,1241,0,0,0,0,"[7.271120239091265, 3.254940548941467]",Rand,Uni,50,10,40,gexf
cut,cap,first,Rand.Uni.50.10.40.gexf,50,500,10,4,"[19, 19, 19, 19]",7.271120239091265,1.294254677299084,1.294254677299084,inf,2224,0,0,0,0,"[7.271120239091265, 1.294254677299084]",Rand,Uni,50,10,40,gexf
cut,cap,first,Rand.Uni.50.10.40.gexf,50,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,40,gexf
cut,cap,first,Rand.Uni.50.25.40.gexf,50,1250,2,1,"[35, 35, 35, 35]",15.123969310609493,13.183866307962067,13.183866307962067,inf,386,0,0,0,0,"[15.123969310609493, 13.183866307962067]",Rand,Uni,50,25,40,gexf
cut,cap,first,Rand.Uni.50.25.40.gexf,50,1250,3,2,"[35, 35, 35, 35]",15.123969310609493,12.2242000438291,12.2242000438291,inf,311,0,0,0,0,"[15.123969310609493, 12.2242000438291]",Rand,Uni,50,25,40,gexf
cut,cap,first,Rand.Uni.50.25.40.gexf,50,1250,5,3,"[35, 35, 35, 35]",15.123969310609493,10.44840974250032,10.44840974250032,inf,401,0,0,0,0,"[15.123969310609493, 10.44840974250032]",Rand,Uni,50,25,40,gexf
cut,cap,first,Rand.Uni.50.25.40.gexf,50,1250,10,4,"[35, 35, 35, 35]",15.123969310609493,6.689619821340207,6.689619821340207,inf,905,0,0,0,0,"[15.123969310609493, 6.689619821340207]",Rand,Uni,50,25,40,gexf
cut,cap,first,Rand.Uni.50.25.40.gexf,50,F,50,5,"[35, 35, 35, 35]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,40,gexf
cut,cap,first,Rand.Uni.50.5.41.gexf,50,250,2,1,"[9, 9, 9, 9]",4.053452688304061,2.6351776835562175,2.6351776835562175,inf,1229,0,0,0,0,"[4.053452688304061, 2.6351776835562175]",Rand,Uni,50,5,41,gexf
cut,cap,first,Rand.Uni.50.5.41.gexf,50,250,3,2,"[9, 9, 9, 9]",4.053452688304061,2.093700289891982,2.093700289891982,inf,1598,0,0,0,0,"[4.053452688304061, 2.093700289891982]",Rand,Uni,50,5,41,gexf
cut,cap,first,Rand.Uni.50.5.41.gexf,50,250,5,3,"[9, 9, 9, 9]",4.053452688304061,1.1467662790828368,1.1467662790828368,inf,2225,0,0,0,0,"[4.053452688304061, 1.1467662790828368]",Rand,Uni,50,5,41,gexf
cut,cap,first,Rand.Uni.50.5.41.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,41,gexf
cut,cap,first,Rand.Uni.50.5.41.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,5,41,gexf
cut,cap,first,Rand.Uni.50.10.41.gexf,50,500,2,1,"[19, 19, 19, 19]",8.114229842879439,6.406290100935186,6.406290100935186,inf,1182,0,0,0,0,"[8.114229842879439, 6.406290100935186]",Rand,Uni,50,10,41,gexf
cut,cap,first,Rand.Uni.50.10.41.gexf,50,500,3,2,"[19, 19, 19, 19]",8.114229842879439,5.574599779920842,5.574599779920842,inf,1213,0,0,0,0,"[8.114229842879439, 5.574599779920842]",Rand,Uni,50,10,41,gexf
cut,cap,first,Rand.Uni.50.10.41.gexf,50,500,5,3,"[19, 19, 19, 19]",8.114229842879439,3.9938214574264697,3.9938214574264697,inf,940,0,0,0,0,"[8.114229842879439, 3.9938214574264697]",Rand,Uni,50,10,41,gexf
cut,cap,first,Rand.Uni.50.10.41.gexf,50,500,10,4,"[19, 19, 19, 19]",8.114229842879439,1.1573804382293118,1.1573804382293118,inf,1351,0,0,0,0,"[8.114229842879439, 1.1573804382293118]",Rand,Uni,50,10,41,gexf
cut,cap,first,Rand.Uni.50.10.41.gexf,50,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,10,41,gexf
cut,cap,first,Rand.Uni.50.25.41.gexf,50,1250,2,1,"[37, 37, 37, 37]",19.176638658818447,17.269938955714053,17.269938955714053,inf,302,0,0,0,0,"[19.176638658818447, 17.269938955714053]",Rand,Uni,50,25,41,gexf
cut,cap,first,Rand.Uni.50.25.41.gexf,50,1250,3,2,"[37, 37, 37, 37]",19.176638658818447,16.375229601797464,16.375229601797464,inf,386,0,0,0,0,"[19.176638658818447, 16.375229601797464]",Rand,Uni,50,25,41,gexf
cut,cap,first,Rand.Uni.50.25.41.gexf,50,1250,5,3,"[37, 37, 37, 37]",19.176638658818447,14.657921576085089,14.657921576085089,inf,320,0,0,0,0,"[19.176638658818447, 14.657921576085089]",Rand,Uni,50,25,41,gexf
cut,cap,first,Rand.Uni.50.25.41.gexf,50,1250,10,4,"[37, 37, 37, 37]",19.176638658818447,10.630798542958862,10.630798542958862,inf,913,0,0,0,0,"[19.176638658818447, 10.630798542958862]",Rand,Uni,50,25,41,gexf
cut,cap,first,Rand.Uni.50.25.41.gexf,50,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,50,25,41,gexf
cut,cap,first,Rand.Uni.50.5.42.gexf,50,250,2,1,"[3, 3, 3, 3]",0.858664165690742,0.019908102730728516,0.019908102730728516,inf,4238,0,0,0,0,"[0.858664165690742, 0.019908102730728516]",Rand,Uni,50,5,42,gexf
