construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
card,tabu,sim,Complete.1000.1.62.gexf,1000,999000,2,1,"[999, 999, 999, 999]",501.84543028800715,499.84764382265706,499.84764382265706,500.84670113326393,1,1,1,0,0,"[501.84543028800715, 499.84764382265706, 500.84670113326393]",Complete,1000,1,62,gexf
card,tabu,sim,Complete.1000.1.62.gexf,1000,999000,3,2,"[999, 999, 999, 999]",501.84543028800715,498.8502179173759,498.8502179173759,499.8492752279828,1,1,1,0,0,"[501.84543028800715, 498.8502179173759, 499.8492752279828]",Complete,1000,1,62,gexf
card,tabu,sim,Complete.1000.1.62.gexf,1000,999000,5,3,"[999, 999, 999, 999]",501.84543028800715,496.85735633908206,496.85735633908206,497.8547822443632,1,1,1,0,0,"[501.84543028800715, 496.85735633908206, 497.8547822443632]",Complete,1000,1,62,gexf
card,tabu,sim,Complete.1000.1.62.gexf,1000,999000,10,4,"[999, 999, 999, 999]",501.84543028800715,491.895910980073,491.895910980073,492.89279450117493,1,1,1,0,0,"[501.84543028800715, 491.895910980073, 492.89279450117493]",Complete,1000,1,62,gexf
card,tabu,sim,Complete.1000.1.62.gexf,1000,999000,50,5,"[999, 999, 999, 999]",501.84543028800715,452.97460124433377,452.97460124433377,453.9287171584201,1,1,1,0,0,"[501.84543028800715, 452.97460124433377, 453.9287171584201]",Complete,1000,1,62,gexf
card,tabu,sim,Complete.1000.20.62.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9780,9780,9780,9780,2,2,2,0,0,"[9780, 9780, 9780, 9780]",Complete,1000,20,62,gexf
card,tabu,sim,Complete.1000.20.62.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9780,9780,9780,9780,2,2,2,0,0,"[9780, 9780, 9780, 9780]",Complete,1000,20,62,gexf
card,tabu,sim,Complete.1000.20.62.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9780,9780,9780,9780,2,2,2,1,0,"[9780, 9780, 9780, 9780]",Complete,1000,20,62,gexf
card,tabu,sim,Complete.1000.20.62.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9780,9725,9725,inf,1,0,0,0,0,"[9780, 9725]",Complete,1000,20,62,gexf
card,tabu,sim,Complete.1000.20.62.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9780,8965,8965,inf,1,0,0,0,0,"[9780, 8965]",Complete,1000,20,62,gexf
card,tabu,sim,Complete.1000.1.63.gexf,1000,999000,2,1,"[999, 999, 999, 999]",487.0818576256695,487.08185762567,487.08185762567,487.08185762567,2,2,2,0,0,"[487.0818576256695, 487.08185762567, 487.08185762567, 487.08185762567]",Complete,1000,1,63,gexf
card,tabu,sim,Complete.1000.1.63.gexf,1000,999000,3,2,"[999, 999, 999, 999]",487.0818576256695,487.08185762567,487.08185762567,487.08185762567,2,2,2,0,0,"[487.0818576256695, 487.08185762567, 487.08185762567, 487.08185762567]",Complete,1000,1,63,gexf
card,tabu,sim,Complete.1000.1.63.gexf,1000,999000,5,3,"[999, 999, 999, 999]",487.0818576256695,487.0818576256709,487.0818576256709,487.0818576256709,2,2,2,0,0,"[487.0818576256695, 487.0818576256709, 487.0818576256709, 487.0818576256709]",Complete,1000,1,63,gexf
card,tabu,sim,Complete.1000.1.63.gexf,1000,999000,10,4,"[999, 999, 999, 999]",487.0818576256695,487.08185762567007,487.08185762567007,487.08185762567007,2,2,2,0,0,"[487.0818576256695, 487.08185762567007, 487.08185762567007, 487.08185762567007]",Complete,1000,1,63,gexf
card,tabu,sim,Complete.1000.1.63.gexf,1000,999000,50,5,"[999, 999, 999, 999]",487.0818576256695,452.3598751973676,452.3598751973676,453.3364988115149,1,1,1,0,0,"[487.0818576256695, 452.3598751973676, 453.3364988115149]",Complete,1000,1,63,gexf
card,tabu,sim,Complete.1000.20.63.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9866,9866,9866,9866,2,2,2,0,0,"[9866, 9866, 9866, 9866]",Complete,1000,20,63,gexf
card,tabu,sim,Complete.1000.20.63.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9866,9866,9866,9866,2,2,2,0,0,"[9866, 9866, 9866, 9866]",Complete,1000,20,63,gexf
card,tabu,sim,Complete.1000.20.63.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9866,9866,9866,9866,2,2,2,2,0,"[9866, 9866, 9866, 9866]",Complete,1000,20,63,gexf
card,tabu,sim,Complete.1000.20.63.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9866,9866,9866,9866,2,2,2,0,0,"[9866, 9866, 9866, 9866]",Complete,1000,20,63,gexf
card,tabu,sim,Complete.1000.20.63.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9866,9147,9147,inf,1,0,0,0,0,"[9866, 9147]",Complete,1000,20,63,gexf
card,tabu,sim,Complete.1000.1.64.gexf,1000,999000,2,1,"[999, 999, 999, 999]",487.31334407119,487.31334407119044,487.31334407119044,487.31334407119044,2,2,2,0,0,"[487.31334407119, 487.31334407119044, 487.31334407119044, 487.31334407119044]",Complete,1000,1,64,gexf
card,tabu,sim,Complete.1000.1.64.gexf,1000,999000,3,2,"[999, 999, 999, 999]",487.31334407119,487.31334407119044,487.31334407119044,487.31334407119044,2,2,2,0,0,"[487.31334407119, 487.31334407119044, 487.31334407119044, 487.31334407119044]",Complete,1000,1,64,gexf
card,tabu,sim,Complete.1000.1.64.gexf,1000,999000,5,3,"[999, 999, 999, 999]",487.31334407119,487.31334407119044,487.31334407119044,487.31334407119044,2,2,2,0,0,"[487.31334407119, 487.31334407119044, 487.31334407119044, 487.31334407119044]",Complete,1000,1,64,gexf
card,tabu,sim,Complete.1000.1.64.gexf,1000,999000,10,4,"[999, 999, 999, 999]",487.31334407119,487.3133440711912,487.3133440711912,487.3133440711912,2,2,2,0,0,"[487.31334407119, 487.3133440711912, 487.3133440711912, 487.3133440711912]",Complete,1000,1,64,gexf
card,tabu,sim,Complete.1000.1.64.gexf,1000,999000,50,5,"[999, 999, 999, 999]",487.31334407119,461.66230979409477,461.66230979409477,inf,1,0,0,0,0,"[487.31334407119, 461.66230979409477]",Complete,1000,1,64,gexf
card,tabu,sim,Complete.1000.20.64.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9758,9720,9720,inf,1,0,0,0,0,"[9758, 9720]",Complete,1000,20,64,gexf
card,tabu,sim,Complete.1000.20.64.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9758,9701,9701,inf,1,0,0,0,0,"[9758, 9701]",Complete,1000,20,64,gexf
card,tabu,sim,Complete.1000.20.64.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9758,9663,9663,inf,1,0,0,0,0,"[9758, 9663]",Complete,1000,20,64,gexf
card,tabu,sim,Complete.1000.20.64.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9758,9568,9568,inf,1,0,0,0,0,"[9758, 9568]",Complete,1000,20,64,gexf
card,tabu,sim,Complete.1000.20.64.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9758,8808,8808,inf,1,0,0,0,0,"[9758, 8808]",Complete,1000,20,64,gexf
card,tabu,sim,Complete.1000.1.65.gexf,1000,999000,2,1,"[999, 999, 999, 999]",498.69020810574824,496.6910600496407,496.6910600496407,497.6908916814793,1,1,1,0,0,"[498.69020810574824, 496.6910600496407, 497.6908916814793]",Complete,1000,1,65,gexf
card,tabu,sim,Complete.1000.1.65.gexf,1000,999000,3,2,"[999, 999, 999, 999]",498.69020810574824,495.6920729128381,495.6920729128381,496.6913893371082,1,1,1,0,0,"[498.69020810574824, 495.6920729128381, 496.6913893371082]",Complete,1000,1,65,gexf
card,tabu,sim,Complete.1000.1.65.gexf,1000,999000,5,3,"[999, 999, 999, 999]",498.69020810574824,493.69510350963384,493.69510350963384,494.69441993390393,1,1,1,0,0,"[498.69020810574824, 493.69510350963384, 494.69441993390393]",Complete,1000,1,65,gexf
card,tabu,sim,Complete.1000.1.65.gexf,1000,999000,10,4,"[999, 999, 999, 999]",498.69020810574824,488.7110419819876,488.7110419819876,inf,1,0,0,0,0,"[498.69020810574824, 488.7110419819876]",Complete,1000,1,65,gexf
card,tabu,sim,Complete.1000.1.65.gexf,1000,999000,50,5,"[999, 999, 999, 999]",498.69020810574824,449.64793011985347,449.64793011985347,450.6256612785958,1,1,1,0,0,"[498.69020810574824, 449.64793011985347, 450.6256612785958]",Complete,1000,1,65,gexf
card,tabu,sim,Complete.1000.20.65.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10171,10171,10171,10171,2,2,2,0,0,"[10171, 10171, 10171, 10171]",Complete,1000,20,65,gexf
card,tabu,sim,Complete.1000.20.65.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10171,10171,10171,10171,2,2,2,0,0,"[10171, 10171, 10171, 10171]",Complete,1000,20,65,gexf
card,tabu,sim,Complete.1000.20.65.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10171,10171,10171,10171,2,2,2,0,0,"[10171, 10171, 10171, 10171]",Complete,1000,20,65,gexf
card,tabu,sim,Complete.1000.20.65.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10171,10171,10171,10171,2,2,2,0,0,"[10171, 10171, 10171, 10171]",Complete,1000,20,65,gexf
card,tabu,sim,Complete.1000.20.65.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10171,9427,9427,inf,1,0,0,0,0,"[10171, 9427]",Complete,1000,20,65,gexf
card,tabu,sim,Complete.1000.1.66.gexf,1000,999000,2,1,"[999, 999, 999, 999]",488.7913146812827,486.7921628891511,486.7921628891511,487.791995727796,1,1,1,0,0,"[488.7913146812827, 486.7921628891511, 487.791995727796]",Complete,1000,1,66,gexf
card,tabu,sim,Complete.1000.1.66.gexf,1000,999000,3,2,"[999, 999, 999, 999]",488.7913146812827,485.79341437929344,485.79341437929344,486.79273333277996,1,1,1,0,0,"[488.7913146812827, 485.79341437929344, 486.79273333277996]",Complete,1000,1,66,gexf
card,tabu,sim,Complete.1000.1.66.gexf,1000,999000,5,3,"[999, 999, 999, 999]",488.7913146812827,483.7998800075679,483.7998800075679,484.7986285174258,1,1,1,0,0,"[488.7913146812827, 483.7998800075679, 484.7986285174258]",Complete,1000,1,66,gexf
card,tabu,sim,Complete.1000.1.66.gexf,1000,999000,10,4,"[999, 999, 999, 999]",488.7913146812827,478.82857509343864,478.82857509343864,479.8209023517736,1,1,1,0,0,"[488.7913146812827, 478.82857509343864, 479.8209023517736]",Complete,1000,1,66,gexf
card,tabu,sim,Complete.1000.1.66.gexf,1000,999000,50,5,"[999, 999, 999, 999]",488.7913146812827,439.95782408126,439.95782408126,440.95714303474654,1,1,1,0,0,"[488.7913146812827, 439.95782408126, 440.95714303474654]",Complete,1000,1,66,gexf
card,tabu,sim,Complete.1000.20.66.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9914,9914,9914,9914,2,2,2,0,0,"[9914, 9914, 9914, 9914]",Complete,1000,20,66,gexf
card,tabu,sim,Complete.1000.20.66.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9914,9914,9914,9914,2,2,2,0,0,"[9914, 9914, 9914, 9914]",Complete,1000,20,66,gexf
card,tabu,sim,Complete.1000.20.66.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9914,9914,9914,9914,2,2,2,0,0,"[9914, 9914, 9914, 9914]",Complete,1000,20,66,gexf
card,tabu,sim,Complete.1000.20.66.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9914,9914,9914,9914,2,2,2,0,0,"[9914, 9914, 9914, 9914]",Complete,1000,20,66,gexf
card,tabu,sim,Complete.1000.20.66.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9914,9387,9387,inf,1,0,0,0,0,"[9914, 9387]",Complete,1000,20,66,gexf
card,tabu,sim,Complete.1000.1.67.gexf,1000,999000,2,1,"[999, 999, 999, 999]",496.55826166503084,494.55948754210874,494.55948754210874,495.5587713347465,1,1,1,0,0,"[496.55826166503084, 494.55948754210874, 495.5587713347465]",Complete,1000,1,67,gexf
card,tabu,sim,Complete.1000.1.67.gexf,1000,999000,3,2,"[999, 999, 999, 999]",496.55826166503084,493.5602662570118,493.5602662570118,494.55955004964954,1,1,1,0,0,"[496.55826166503084, 493.5602662570118, 494.55955004964954]",Complete,1000,1,67,gexf
card,tabu,sim,Complete.1000.1.67.gexf,1000,999000,5,3,"[999, 999, 999, 999]",496.55826166503084,491.56447386794605,491.56447386794605,inf,1,0,0,0,0,"[496.55826166503084, 491.56447386794605]",Complete,1000,1,67,gexf
card,tabu,sim,Complete.1000.1.67.gexf,1000,999000,10,4,"[999, 999, 999, 999]",496.55826166503084,486.5842027798429,486.5842027798429,487.58348657248064,1,1,1,0,0,"[496.55826166503084, 486.5842027798429, 487.58348657248064]",Complete,1000,1,67,gexf
card,tabu,sim,Complete.1000.1.67.gexf,1000,999000,50,5,"[999, 999, 999, 999]",496.55826166503084,447.65397392111487,447.65397392111487,448.6393842198891,1,1,1,0,0,"[496.55826166503084, 447.65397392111487, 448.6393842198891]",Complete,1000,1,67,gexf
card,tabu,sim,Complete.1000.20.67.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9990,9990,9990,9990,2,2,2,0,0,"[9990, 9990, 9990, 9990]",Complete,1000,20,67,gexf
card,tabu,sim,Complete.1000.20.67.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9990,9990,9990,9990,2,2,2,0,0,"[9990, 9990, 9990, 9990]",Complete,1000,20,67,gexf
card,tabu,sim,Complete.1000.20.67.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9990,9990,9990,9990,2,2,2,0,0,"[9990, 9990, 9990, 9990]",Complete,1000,20,67,gexf
card,tabu,sim,Complete.1000.20.67.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9990,9990,9990,9990,2,2,2,2,0,"[9990, 9990, 9990, 9990]",Complete,1000,20,67,gexf
card,tabu,sim,Complete.1000.20.67.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9990,9350,9350,inf,1,0,0,0,0,"[9990, 9350]",Complete,1000,20,67,gexf
card,tabu,sim,Complete.1000.1.68.gexf,1000,999000,2,1,"[999, 999, 999, 999]",496.8982495796787,496.898249579678,496.898249579678,496.898249579678,2,2,2,0,0,"[496.8982495796787, 496.898249579678, 496.898249579678, 496.898249579678]",Complete,1000,1,68,gexf
card,tabu,sim,Complete.1000.1.68.gexf,1000,999000,3,2,"[999, 999, 999, 999]",496.8982495796787,496.45266861902644,496.45266861902644,496.89824957967875,1,1,1,0,0,"[496.8982495796787, 496.45266861902644, 496.89824957967875]",Complete,1000,1,68,gexf
card,tabu,sim,Complete.1000.1.68.gexf,1000,999000,5,3,"[999, 999, 999, 999]",496.8982495796787,494.46303824035596,494.46303824035596,495.45765885181027,1,1,1,0,0,"[496.8982495796787, 494.46303824035596, 495.45765885181027]",Complete,1000,1,68,gexf
card,tabu,sim,Complete.1000.1.68.gexf,1000,999000,10,4,"[999, 999, 999, 999]",496.8982495796787,489.49525539933626,489.49525539933626,490.49067639018415,1,1,1,0,0,"[496.8982495796787, 489.49525539933626, 490.49067639018415]",Complete,1000,1,68,gexf
card,tabu,sim,Complete.1000.1.68.gexf,1000,999000,50,5,"[999, 999, 999, 999]",496.8982495796787,450.6287893934008,450.6287893934008,451.5908259603225,1,1,1,0,0,"[496.8982495796787, 450.6287893934008, 451.5908259603225]",Complete,1000,1,68,gexf
card,tabu,sim,Complete.1000.20.68.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9754,9716,9716,inf,1,0,0,0,0,"[9754, 9716]",Complete,1000,20,68,gexf
card,tabu,sim,Complete.1000.20.68.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9754,9697,9697,inf,1,0,0,0,0,"[9754, 9697]",Complete,1000,20,68,gexf
card,tabu,sim,Complete.1000.20.68.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9754,9659,9659,inf,1,0,0,0,0,"[9754, 9659]",Complete,1000,20,68,gexf
card,tabu,sim,Complete.1000.20.68.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9754,9564,9564,inf,1,0,0,0,0,"[9754, 9564]",Complete,1000,20,68,gexf
card,tabu,sim,Complete.1000.20.68.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9754,8812,8812,inf,1,0,0,0,0,"[9754, 8812]",Complete,1000,20,68,gexf
card,tabu,sim,Complete.1000.1.69.gexf,1000,999000,2,1,"[999, 999, 999, 999]",500.3392847427153,498.69818771142764,498.69818771142764,499.6963218525596,1,1,1,0,0,"[500.3392847427153, 498.69818771142764, 499.6963218525596]",Complete,1000,1,69,gexf
card,tabu,sim,Complete.1000.1.69.gexf,1000,999000,3,2,"[999, 999, 999, 999]",500.3392847427153,497.70173904707053,497.70173904707053,inf,1,0,0,0,0,"[500.3392847427153, 497.70173904707053]",Complete,1000,1,69,gexf
card,tabu,sim,Complete.1000.1.69.gexf,1000,999000,5,3,"[999, 999, 999, 999]",500.3392847427153,495.7181993707364,495.7181993707364,inf,1,0,0,0,0,"[500.3392847427153, 495.7181993707364]",Complete,1000,1,69,gexf
card,tabu,sim,Complete.1000.1.69.gexf,1000,999000,10,4,"[999, 999, 999, 999]",500.3392847427153,490.77466700425754,490.77466700425754,491.76584992703994,1,1,1,0,0,"[500.3392847427153, 490.77466700425754, 491.76584992703994]",Complete,1000,1,69,gexf
card,tabu,sim,Complete.1000.1.69.gexf,1000,999000,50,5,"[999, 999, 999, 999]",500.3392847427153,452.1738660265259,452.1738660265259,453.1703146908834,1,1,1,0,0,"[500.3392847427153, 452.1738660265259, 453.1703146908834]",Complete,1000,1,69,gexf
card,tabu,sim,Complete.1000.20.69.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9911,9911,9911,9911,2,2,2,0,0,"[9911, 9911, 9911, 9911]",Complete,1000,20,69,gexf
card,tabu,sim,Complete.1000.20.69.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9911,9911,9911,9911,2,2,2,0,0,"[9911, 9911, 9911, 9911]",Complete,1000,20,69,gexf
card,tabu,sim,Complete.1000.20.69.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9911,9911,9911,9911,2,2,2,1,0,"[9911, 9911, 9911, 9911]",Complete,1000,20,69,gexf
card,tabu,sim,Complete.1000.20.69.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9911,9911,9911,9911,2,2,2,0,0,"[9911, 9911, 9911, 9911]",Complete,1000,20,69,gexf
card,tabu,sim,Complete.1000.20.69.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9911,9254,9254,9273,1,1,1,0,0,"[9911, 9254, 9273]",Complete,1000,20,69,gexf
card,tabu,sim,Complete.1000.1.70.gexf,1000,999000,2,1,"[999, 999, 999, 999]",495.35800592891553,493.3625775552988,493.3625775552988,494.3602368277264,1,1,1,0,0,"[495.35800592891553, 493.3625775552988, 494.3602368277264]",Complete,1000,1,70,gexf
card,tabu,sim,Complete.1000.1.70.gexf,1000,999000,3,2,"[999, 999, 999, 999]",495.35800592891553,492.36522184825526,492.36522184825526,493.36299094944366,1,1,1,0,0,"[495.35800592891553, 492.36522184825526, 493.36299094944366]",Complete,1000,1,70,gexf
card,tabu,sim,Complete.1000.1.70.gexf,1000,999000,5,3,"[999, 999, 999, 999]",495.35800592891553,490.3756221259805,490.3756221259805,491.3699674723735,1,1,1,0,0,"[495.35800592891553, 490.3756221259805, 491.3699674723735]",Complete,1000,1,70,gexf
card,tabu,sim,Complete.1000.1.70.gexf,1000,999000,10,4,"[999, 999, 999, 999]",495.35800592891553,485.4114406102385,485.4114406102385,486.4053121288894,1,1,1,0,0,"[495.35800592891553, 485.4114406102385, 486.4053121288894]",Complete,1000,1,70,gexf
card,tabu,sim,Complete.1000.1.70.gexf,1000,999000,50,5,"[999, 999, 999, 999]",495.35800592891553,446.68471991184015,446.68471991184015,447.68237918426775,1,1,1,0,0,"[495.35800592891553, 446.68471991184015, 447.68237918426775]",Complete,1000,1,70,gexf
card,tabu,sim,Complete.1000.20.70.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10083,10083,10083,10083,2,2,2,0,0,"[10083, 10083, 10083, 10083]",Complete,1000,20,70,gexf
card,tabu,sim,Complete.1000.20.70.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10083,10083,10083,10083,2,2,2,0,0,"[10083, 10083, 10083, 10083]",Complete,1000,20,70,gexf
card,tabu,sim,Complete.1000.20.70.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10083,10050,10050,inf,1,0,0,0,0,"[10083, 10050]",Complete,1000,20,70,gexf
card,tabu,sim,Complete.1000.20.70.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10083,9955,9955,inf,1,0,0,0,0,"[10083, 9955]",Complete,1000,20,70,gexf
card,tabu,sim,Complete.1000.20.70.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10083,9195,9195,9214,1,1,1,0,0,"[10083, 9195, 9214]",Complete,1000,20,70,gexf
card,tabu,sim,Complete.1000.1.71.gexf,1000,999000,2,1,"[999, 999, 999, 999]",489.3035074569612,487.3107286922978,487.3107286922978,488.30648207672954,1,1,1,0,0,"[489.3035074569612, 487.3107286922978, 488.30648207672954]",Complete,1000,1,71,gexf
card,tabu,sim,Complete.1000.1.71.gexf,1000,999000,3,2,"[999, 999, 999, 999]",489.3035074569612,486.3149915433565,486.3149915433565,487.3107449277882,1,1,1,0,0,"[489.3035074569612, 486.3149915433565, 487.3107449277882]",Complete,1000,1,71,gexf
card,tabu,sim,Complete.1000.1.71.gexf,1000,999000,5,3,"[999, 999, 999, 999]",489.3035074569612,484.32842921680384,484.32842921680384,485.3241663657452,1,1,1,0,0,"[489.3035074569612, 484.32842921680384, 485.3241663657452]",Complete,1000,1,71,gexf
card,tabu,sim,Complete.1000.1.71.gexf,1000,999000,10,4,"[999, 999, 999, 999]",489.3035074569612,479.38210232808586,479.38210232808586,480.37504948772005,1,1,1,0,0,"[489.3035074569612, 479.38210232808586, 480.37504948772005]",Complete,1000,1,71,gexf
card,tabu,sim,Complete.1000.1.71.gexf,1000,999000,50,5,"[999, 999, 999, 999]",489.3035074569612,440.79625151167147,440.79625151167147,441.74640989909966,1,1,1,0,0,"[489.3035074569612, 440.79625151167147, 441.74640989909966]",Complete,1000,1,71,gexf
card,tabu,sim,Complete.1000.20.71.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9950,9912,9912,inf,1,0,0,0,0,"[9950, 9912]",Complete,1000,20,71,gexf
card,tabu,sim,Complete.1000.20.71.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9950,9893,9893,9912,1,1,1,0,0,"[9950, 9893, 9912]",Complete,1000,20,71,gexf
card,tabu,sim,Complete.1000.20.71.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9950,9855,9855,inf,1,0,0,0,0,"[9950, 9855]",Complete,1000,20,71,gexf
card,tabu,sim,Complete.1000.20.71.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9950,9760,9760,inf,1,0,0,0,0,"[9950, 9760]",Complete,1000,20,71,gexf
card,tabu,sim,Complete.1000.20.71.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9950,9000,9000,inf,1,0,0,0,0,"[9950, 9000]",Complete,1000,20,71,gexf
card,tabu,sim,Complete.1000.1.72.gexf,1000,999000,2,1,"[999, 999, 999, 999]",491.89064514019196,489.8914677435272,489.8914677435272,490.89119396496494,1,1,1,0,0,"[491.89064514019196, 489.8914677435272, 490.89119396496494]",Complete,1000,1,72,gexf
card,tabu,sim,Complete.1000.1.72.gexf,1000,999000,3,2,"[999, 999, 999, 999]",491.89064514019196,488.89531891497995,488.89531891497995,489.8914677435278,1,1,1,0,0,"[491.89064514019196, 488.89531891497995, 489.8914677435278]",Complete,1000,1,72,gexf
card,tabu,sim,Complete.1000.1.72.gexf,1000,999000,5,3,"[999, 999, 999, 999]",491.89064514019196,486.90891906465356,486.90891906465356,487.90461929553237,1,1,1,0,0,"[491.89064514019196, 486.90891906465356, 487.90461929553237]",Complete,1000,1,72,gexf
card,tabu,sim,Complete.1000.1.72.gexf,1000,999000,10,4,"[999, 999, 999, 999]",491.89064514019196,481.97173334966277,481.97173334966277,482.9714595711005,1,1,1,0,0,"[491.89064514019196, 481.97173334966277, 482.9714595711005]",Complete,1000,1,72,gexf
card,tabu,sim,Complete.1000.1.72.gexf,1000,999000,50,5,"[999, 999, 999, 999]",491.89064514019196,443.53464460064754,443.53464460064754,444.48307572769414,1,1,1,0,0,"[491.89064514019196, 443.53464460064754, 444.48307572769414]",Complete,1000,1,72,gexf
card,tabu,sim,Complete.1000.20.72.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9798,9798,9798,9798,2,2,2,0,0,"[9798, 9798, 9798, 9798]",Complete,1000,20,72,gexf
card,tabu,sim,Complete.1000.20.72.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9798,9798,9798,9798,2,2,2,0,0,"[9798, 9798, 9798, 9798]",Complete,1000,20,72,gexf
card,tabu,sim,Complete.1000.20.72.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9798,9798,9798,9798,2,2,2,1,0,"[9798, 9798, 9798, 9798]",Complete,1000,20,72,gexf
card,tabu,sim,Complete.1000.20.72.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9798,9787,9787,9798,1,1,1,0,0,"[9798, 9787, 9798]",Complete,1000,20,72,gexf
card,tabu,sim,Complete.1000.20.72.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9798,9027,9027,inf,1,0,0,0,0,"[9798, 9027]",Complete,1000,20,72,gexf
card,tabu,sim,Complete.1000.1.73.gexf,1000,999000,2,1,"[999, 999, 999, 999]",490.51917737275903,490.51917737275875,490.51917737275875,490.51917737275875,2,2,2,0,0,"[490.51917737275903, 490.51917737275875, 490.51917737275875, 490.51917737275875]",Complete,1000,1,73,gexf
card,tabu,sim,Complete.1000.1.73.gexf,1000,999000,3,2,"[999, 999, 999, 999]",490.51917737275903,490.3282461371675,490.51917737275886,490.3282461371675,1,1,0,0,0,"[490.51917737275903, 490.51917737275886, 490.3282461371675]",Complete,1000,1,73,gexf
card,tabu,sim,Complete.1000.1.73.gexf,1000,999000,5,3,"[999, 999, 999, 999]",490.51917737275903,490.51917737275903,490.51917737275903,490.51917737275903,2,2,2,2,0,"[490.51917737275903, 490.51917737275903, 490.51917737275903, 490.51917737275903]",Complete,1000,1,73,gexf
card,tabu,sim,Complete.1000.1.73.gexf,1000,999000,10,4,"[999, 999, 999, 999]",490.51917737275903,486.7145046595337,486.7145046595337,487.70378906447985,1,1,1,0,0,"[490.51917737275903, 486.7145046595337, 487.70378906447985]",Complete,1000,1,73,gexf
card,tabu,sim,Complete.1000.1.73.gexf,1000,999000,50,5,"[999, 999, 999, 999]",490.51917737275903,447.8122760823878,447.8122760823878,448.8003474493126,1,1,1,0,0,"[490.51917737275903, 447.8122760823878, 448.8003474493126]",Complete,1000,1,73,gexf
card,tabu,sim,Complete.1000.20.73.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9831,9831,9831,9831,2,2,2,0,0,"[9831, 9831, 9831, 9831]",Complete,1000,20,73,gexf
card,tabu,sim,Complete.1000.20.73.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9831,9819,9819,9831,1,1,1,0,0,"[9831, 9819, 9831]",Complete,1000,20,73,gexf
card,tabu,sim,Complete.1000.20.73.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9831,9781,9781,inf,1,0,0,0,0,"[9831, 9781]",Complete,1000,20,73,gexf
