path,k,max multirute flow,iterations,k:0,k:1,k:2,k:3,k:4,k:5
Rand.Uni.500.25.56.gexf,5,22.927476746268994,1,Rand,Uni,500,25,56,gexf
Rand.Uni.500.25.56.gexf,10,22.927476746268994,1,Rand,Uni,500,25,56,gexf
Rand.Uni.500.25.56.gexf,50,F,F,Rand,Uni,500,25,56,gexf
Rand.Uni.1000.5.56.gexf,2,5.918106235175399,1,Rand,Uni,1000,5,56,gexf
Rand.Uni.1000.5.56.gexf,3,5.918106235175399,1,Rand,Uni,1000,5,56,gexf
Rand.Uni.1000.5.56.gexf,5,5.918106235175399,1,Rand,Uni,1000,5,56,gexf
Rand.Uni.1000.5.56.gexf,10,2.9072889083960956-BREAK,11,Rand,Uni,1000,5,56,gexf
Rand.Uni.1000.5.56.gexf,50,F,F,Rand,Uni,1000,5,56,gexf
Rand.Uni.1000.10.56.gexf,2,10.902008836322123,1,Rand,Uni,1000,10,56,gexf
Rand.Uni.1000.10.56.gexf,3,10.902008836322123,1,Rand,Uni,1000,10,56,gexf
Rand.Uni.1000.10.56.gexf,5,10.902008836322123,1,Rand,Uni,1000,10,56,gexf
Rand.Uni.1000.10.56.gexf,10,10.902008836322123,1,Rand,Uni,1000,10,56,gexf
Rand.Uni.1000.10.56.gexf,50,F,F,Rand,Uni,1000,10,56,gexf
Rand.Uni.1000.25.56.gexf,2,21.10817523725474,1,Rand,Uni,1000,25,56,gexf
Rand.Uni.1000.25.56.gexf,3,21.10817523725474,1,Rand,Uni,1000,25,56,gexf
Rand.Uni.1000.25.56.gexf,5,21.10817523725474,1,Rand,Uni,1000,25,56,gexf
Rand.Uni.1000.25.56.gexf,10,21.10817523725474,1,Rand,Uni,1000,25,56,gexf
Rand.Uni.1000.25.56.gexf,50,F,F,Rand,Uni,1000,25,56,gexf
Rand.Uni.50.5.57.gexf,2,3.997141501416761,2,Rand,Uni,50,5,57,gexf
Rand.Uni.50.5.57.gexf,3,3.997141501416761,1,Rand,Uni,50,5,57,gexf
Rand.Uni.50.5.57.gexf,5,3.426766858368117,4,Rand,Uni,50,5,57,gexf
Rand.Uni.50.5.57.gexf,10,F,F,Rand,Uni,50,5,57,gexf
Rand.Uni.50.5.57.gexf,50,F,F,Rand,Uni,50,5,57,gexf
Rand.Uni.50.10.57.gexf,2,7.1798218612085885,1,Rand,Uni,50,10,57,gexf
Rand.Uni.50.10.57.gexf,3,7.1798218612085885,1,Rand,Uni,50,10,57,gexf
Rand.Uni.50.10.57.gexf,5,7.1798218612085885,1,Rand,Uni,50,10,57,gexf
Rand.Uni.50.10.57.gexf,10,5.860330740275593,7,Rand,Uni,50,10,57,gexf
Rand.Uni.50.10.57.gexf,50,F,F,Rand,Uni,50,10,57,gexf
Rand.Uni.50.25.57.gexf,2,17.055504908221288,1,Rand,Uni,50,25,57,gexf
Rand.Uni.50.25.57.gexf,3,17.055504908221288,1,Rand,Uni,50,25,57,gexf
Rand.Uni.50.25.57.gexf,5,17.055504908221288,1,Rand,Uni,50,25,57,gexf
Rand.Uni.50.25.57.gexf,10,17.055504908221288,1,Rand,Uni,50,25,57,gexf
Rand.Uni.50.25.57.gexf,50,F,F,Rand,Uni,50,25,57,gexf
Rand.Uni.100.5.57.gexf,2,3.339236953802518,1,Rand,Uni,100,5,57,gexf
Rand.Uni.100.5.57.gexf,3,1.983847179440776,4,Rand,Uni,100,5,57,gexf
Rand.Uni.100.5.57.gexf,5,F,F,Rand,Uni,100,5,57,gexf
Rand.Uni.100.5.57.gexf,10,F,F,Rand,Uni,100,5,57,gexf
Rand.Uni.100.5.57.gexf,50,F,F,Rand,Uni,100,5,57,gexf
Rand.Uni.100.10.57.gexf,2,7.936854474137491,1,Rand,Uni,100,10,57,gexf
Rand.Uni.100.10.57.gexf,3,7.936854474137491,1,Rand,Uni,100,10,57,gexf
Rand.Uni.100.10.57.gexf,5,7.936854474137491,1,Rand,Uni,100,10,57,gexf
Rand.Uni.100.10.57.gexf,10,6.939474280757204,7,Rand,Uni,100,10,57,gexf
Rand.Uni.100.10.57.gexf,50,F,F,Rand,Uni,100,10,57,gexf
Rand.Uni.100.25.57.gexf,2,23.897292153769097,1,Rand,Uni,100,25,57,gexf
Rand.Uni.100.25.57.gexf,3,23.897292153769097,1,Rand,Uni,100,25,57,gexf
Rand.Uni.100.25.57.gexf,5,23.897292153769097,1,Rand,Uni,100,25,57,gexf
Rand.Uni.100.25.57.gexf,10,23.897292153769097,1,Rand,Uni,100,25,57,gexf
Rand.Uni.100.25.57.gexf,50,F,F,Rand,Uni,100,25,57,gexf
Rand.Uni.500.5.57.gexf,2,3.9729813580212343,1,Rand,Uni,500,5,57,gexf
Rand.Uni.500.5.57.gexf,3,3.9729813580212343,1,Rand,Uni,500,5,57,gexf
Rand.Uni.500.5.57.gexf,5,2.549619730808958,5,Rand,Uni,500,5,57,gexf
Rand.Uni.500.5.57.gexf,10,F,F,Rand,Uni,500,5,57,gexf
Rand.Uni.500.5.57.gexf,50,F,F,Rand,Uni,500,5,57,gexf
Rand.Uni.500.10.57.gexf,2,10.901446641999309,1,Rand,Uni,500,10,57,gexf
Rand.Uni.500.10.57.gexf,3,10.901446641999309,1,Rand,Uni,500,10,57,gexf
Rand.Uni.500.10.57.gexf,5,10.901446641999309,1,Rand,Uni,500,10,57,gexf
Rand.Uni.500.10.57.gexf,10,10.901446641999309,1,Rand,Uni,500,10,57,gexf
Rand.Uni.500.10.57.gexf,50,F,F,Rand,Uni,500,10,57,gexf
Rand.Uni.500.25.57.gexf,2,23.446335000736262,1,Rand,Uni,500,25,57,gexf
Rand.Uni.500.25.57.gexf,3,23.446335000736262,1,Rand,Uni,500,25,57,gexf
Rand.Uni.500.25.57.gexf,5,23.446335000736262,1,Rand,Uni,500,25,57,gexf
Rand.Uni.500.25.57.gexf,10,23.446335000736262,1,Rand,Uni,500,25,57,gexf
Rand.Uni.500.25.57.gexf,50,F,F,Rand,Uni,500,25,57,gexf
Rand.Uni.1000.5.57.gexf,2,4.013676940220097,1,Rand,Uni,1000,5,57,gexf
Rand.Uni.1000.5.57.gexf,3,4.013676940220097,1,Rand,Uni,1000,5,57,gexf
Rand.Uni.1000.5.57.gexf,5,3.45259003610014,5,Rand,Uni,1000,5,57,gexf
Rand.Uni.1000.5.57.gexf,10,F,F,Rand,Uni,1000,5,57,gexf
Rand.Uni.1000.5.57.gexf,50,F,F,Rand,Uni,1000,5,57,gexf
Rand.Uni.1000.10.57.gexf,2,6.51380746134366,1,Rand,Uni,1000,10,57,gexf
Rand.Uni.1000.10.57.gexf,3,6.51380746134366,1,Rand,Uni,1000,10,57,gexf
Rand.Uni.1000.10.57.gexf,5,6.51380746134366,1,Rand,Uni,1000,10,57,gexf
Rand.Uni.1000.10.57.gexf,10,5.7543761886102835,5,Rand,Uni,1000,10,57,gexf
Rand.Uni.1000.10.57.gexf,50,F,F,Rand,Uni,1000,10,57,gexf
Rand.Uni.1000.25.57.gexf,2,17.69236577855559,1,Rand,Uni,1000,25,57,gexf
Rand.Uni.1000.25.57.gexf,3,17.69236577855559,1,Rand,Uni,1000,25,57,gexf
Rand.Uni.1000.25.57.gexf,5,17.69236577855559,1,Rand,Uni,1000,25,57,gexf
Rand.Uni.1000.25.57.gexf,10,17.69236577855559,1,Rand,Uni,1000,25,57,gexf
Rand.Uni.1000.25.57.gexf,50,F,F,Rand,Uni,1000,25,57,gexf
Rand.Uni.50.5.58.gexf,2,4.382255411197382,1,Rand,Uni,50,5,58,gexf
Rand.Uni.50.5.58.gexf,3,4.382255411197382,1,Rand,Uni,50,5,58,gexf
Rand.Uni.50.5.58.gexf,5,1.9860482320334842,6,Rand,Uni,50,5,58,gexf
Rand.Uni.50.5.58.gexf,10,F,F,Rand,Uni,50,5,58,gexf
Rand.Uni.50.5.58.gexf,50,F,F,Rand,Uni,50,5,58,gexf
Rand.Uni.50.10.58.gexf,2,10.780234743629578,1,Rand,Uni,50,10,58,gexf
Rand.Uni.50.10.58.gexf,3,10.780234743629578,1,Rand,Uni,50,10,58,gexf
Rand.Uni.50.10.58.gexf,5,10.780234743629578,1,Rand,Uni,50,10,58,gexf
Rand.Uni.50.10.58.gexf,10,10.780234743629578,1,Rand,Uni,50,10,58,gexf
Rand.Uni.50.10.58.gexf,50,F,F,Rand,Uni,50,10,58,gexf
Rand.Uni.50.25.58.gexf,2,16.967965831381186,1,Rand,Uni,50,25,58,gexf
Rand.Uni.50.25.58.gexf,3,16.967965831381186,1,Rand,Uni,50,25,58,gexf
Rand.Uni.50.25.58.gexf,5,16.967965831381186,1,Rand,Uni,50,25,58,gexf
Rand.Uni.50.25.58.gexf,10,16.967965831381186,1,Rand,Uni,50,25,58,gexf
Rand.Uni.50.25.58.gexf,50,F,F,Rand,Uni,50,25,58,gexf
Rand.Uni.100.5.58.gexf,2,4.819964891419928,1,Rand,Uni,100,5,58,gexf
Rand.Uni.100.5.58.gexf,3,4.819964891419928,1,Rand,Uni,100,5,58,gexf
Rand.Uni.100.5.58.gexf,5,4.694063706787154,2,Rand,Uni,100,5,58,gexf
Rand.Uni.100.5.58.gexf,10,F,F,Rand,Uni,100,5,58,gexf
Rand.Uni.100.5.58.gexf,50,F,F,Rand,Uni,100,5,58,gexf
Rand.Uni.100.10.58.gexf,2,12.599901732977102,1,Rand,Uni,100,10,58,gexf
Rand.Uni.100.10.58.gexf,3,12.599901732977102,1,Rand,Uni,100,10,58,gexf
Rand.Uni.100.10.58.gexf,5,12.599901732977102,1,Rand,Uni,100,10,58,gexf
Rand.Uni.100.10.58.gexf,10,12.599901732977102,1,Rand,Uni,100,10,58,gexf
Rand.Uni.100.10.58.gexf,50,F,F,Rand,Uni,100,10,58,gexf
Rand.Uni.100.25.58.gexf,2,22.0866443957052,1,Rand,Uni,100,25,58,gexf
Rand.Uni.100.25.58.gexf,3,22.0866443957052,1,Rand,Uni,100,25,58,gexf
Rand.Uni.100.25.58.gexf,5,22.0866443957052,1,Rand,Uni,100,25,58,gexf
Rand.Uni.100.25.58.gexf,10,22.0866443957052,1,Rand,Uni,100,25,58,gexf
Rand.Uni.100.25.58.gexf,50,F,F,Rand,Uni,100,25,58,gexf
Rand.Uni.500.5.58.gexf,2,2.678004302307622,1,Rand,Uni,500,5,58,gexf
Rand.Uni.500.5.58.gexf,3,2.4075506108116436,2,Rand,Uni,500,5,58,gexf
Rand.Uni.500.5.58.gexf,5,2.166795549730479,3,Rand,Uni,500,5,58,gexf
Rand.Uni.500.5.58.gexf,10,F,F,Rand,Uni,500,5,58,gexf
Rand.Uni.500.5.58.gexf,50,F,F,Rand,Uni,500,5,58,gexf
Rand.Uni.500.10.58.gexf,2,10.916913073612713,1,Rand,Uni,500,10,58,gexf
Rand.Uni.500.10.58.gexf,3,10.916913073612713,1,Rand,Uni,500,10,58,gexf
Rand.Uni.500.10.58.gexf,5,10.916913073612713,1,Rand,Uni,500,10,58,gexf
Rand.Uni.500.10.58.gexf,10,10.916913073612713,1,Rand,Uni,500,10,58,gexf
Rand.Uni.500.10.58.gexf,50,F,F,Rand,Uni,500,10,58,gexf
Rand.Uni.500.25.58.gexf,2,26.130825986977896,1,Rand,Uni,500,25,58,gexf
Rand.Uni.500.25.58.gexf,3,26.130825986977896,1,Rand,Uni,500,25,58,gexf
Rand.Uni.500.25.58.gexf,5,26.130825986977896,1,Rand,Uni,500,25,58,gexf
Rand.Uni.500.25.58.gexf,10,26.130825986977896,2,Rand,Uni,500,25,58,gexf
Rand.Uni.500.25.58.gexf,50,F,F,Rand,Uni,500,25,58,gexf
Rand.Uni.1000.5.58.gexf,2,3.9552319177164277,1,Rand,Uni,1000,5,58,gexf
Rand.Uni.1000.5.58.gexf,3,3.9552319177164277,1,Rand,Uni,1000,5,58,gexf
Rand.Uni.1000.5.58.gexf,5,2.962668949391482,5,Rand,Uni,1000,5,58,gexf
Rand.Uni.1000.5.58.gexf,10,F,F,Rand,Uni,1000,5,58,gexf
Rand.Uni.1000.5.58.gexf,50,F,F,Rand,Uni,1000,5,58,gexf
Rand.Uni.1000.10.58.gexf,2,10.912292538225001,1,Rand,Uni,1000,10,58,gexf
Rand.Uni.1000.10.58.gexf,3,10.912292538225001,1,Rand,Uni,1000,10,58,gexf
Rand.Uni.1000.10.58.gexf,5,10.912292538225001,1,Rand,Uni,1000,10,58,gexf
Rand.Uni.1000.10.58.gexf,10,10.912292538225001,1,Rand,Uni,1000,10,58,gexf
Rand.Uni.1000.10.58.gexf,50,F,F,Rand,Uni,1000,10,58,gexf
Rand.Uni.1000.25.58.gexf,2,23.192977123513934,1,Rand,Uni,1000,25,58,gexf
Rand.Uni.1000.25.58.gexf,3,23.192977123513934,1,Rand,Uni,1000,25,58,gexf
Rand.Uni.1000.25.58.gexf,5,23.192977123513934,1,Rand,Uni,1000,25,58,gexf
Rand.Uni.1000.25.58.gexf,10,23.192977123513934,1,Rand,Uni,1000,25,58,gexf
Rand.Uni.1000.25.58.gexf,50,F,F,Rand,Uni,1000,25,58,gexf
Rand.Uni.50.5.59.gexf,2,2.92574179655935,1,Rand,Uni,50,5,59,gexf
Rand.Uni.50.5.59.gexf,3,2.6103339630206226,3,Rand,Uni,50,5,59,gexf
Rand.Uni.50.5.59.gexf,5,1.0824937249488027,5,Rand,Uni,50,5,59,gexf
Rand.Uni.50.5.59.gexf,10,F,F,Rand,Uni,50,5,59,gexf
Rand.Uni.50.5.59.gexf,50,F,F,Rand,Uni,50,5,59,gexf
Rand.Uni.50.10.59.gexf,2,8.323021288012242,1,Rand,Uni,50,10,59,gexf
Rand.Uni.50.10.59.gexf,3,8.323021288012242,1,Rand,Uni,50,10,59,gexf
Rand.Uni.50.10.59.gexf,5,8.323021288012242,1,Rand,Uni,50,10,59,gexf
Rand.Uni.50.10.59.gexf,10,7.516041322364229,6,Rand,Uni,50,10,59,gexf
Rand.Uni.50.10.59.gexf,50,F,F,Rand,Uni,50,10,59,gexf
Rand.Uni.50.25.59.gexf,2,15.281799863529361,1,Rand,Uni,50,25,59,gexf
Rand.Uni.50.25.59.gexf,3,15.281799863529361,1,Rand,Uni,50,25,59,gexf
Rand.Uni.50.25.59.gexf,5,15.281799863529361,1,Rand,Uni,50,25,59,gexf
Rand.Uni.50.25.59.gexf,10,15.281799863529361,2,Rand,Uni,50,25,59,gexf
Rand.Uni.50.25.59.gexf,50,F,F,Rand,Uni,50,25,59,gexf
Rand.Uni.100.5.59.gexf,2,4.308192074251753,1,Rand,Uni,100,5,59,gexf
Rand.Uni.100.5.59.gexf,3,4.308192074251753,1,Rand,Uni,100,5,59,gexf
Rand.Uni.100.5.59.gexf,5,3.7047470441656554,5,Rand,Uni,100,5,59,gexf
Rand.Uni.100.5.59.gexf,10,F,F,Rand,Uni,100,5,59,gexf
Rand.Uni.100.5.59.gexf,50,F,F,Rand,Uni,100,5,59,gexf
Rand.Uni.100.10.59.gexf,2,7.6035645719289136,1,Rand,Uni,100,10,59,gexf
Rand.Uni.100.10.59.gexf,3,7.6035645719289136,1,Rand,Uni,100,10,59,gexf
Rand.Uni.100.10.59.gexf,5,7.6035645719289136,1,Rand,Uni,100,10,59,gexf
Rand.Uni.100.10.59.gexf,10,6.4346527663964554,7,Rand,Uni,100,10,59,gexf
Rand.Uni.100.10.59.gexf,50,F,F,Rand,Uni,100,10,59,gexf
Rand.Uni.100.25.59.gexf,2,24.107169510473792,2,Rand,Uni,100,25,59,gexf
Rand.Uni.100.25.59.gexf,3,24.107169510473792,1,Rand,Uni,100,25,59,gexf
Rand.Uni.100.25.59.gexf,5,24.107169510473792,3,Rand,Uni,100,25,59,gexf
Rand.Uni.100.25.59.gexf,10,24.107169510473792,1,Rand,Uni,100,25,59,gexf
Rand.Uni.100.25.59.gexf,50,F,F,Rand,Uni,100,25,59,gexf
Rand.Uni.500.5.59.gexf,2,3.5905990568703814,1,Rand,Uni,500,5,59,gexf
Rand.Uni.500.5.59.gexf,3,3.401556756381142,3,Rand,Uni,500,5,59,gexf
Rand.Uni.500.5.59.gexf,5,1.2269386546250236,6,Rand,Uni,500,5,59,gexf
Rand.Uni.500.5.59.gexf,10,F,F,Rand,Uni,500,5,59,gexf
Rand.Uni.500.5.59.gexf,50,F,F,Rand,Uni,500,5,59,gexf
Rand.Uni.500.10.59.gexf,2,7.0189116737956905,1,Rand,Uni,500,10,59,gexf
Rand.Uni.500.10.59.gexf,3,7.0189116737956905,1,Rand,Uni,500,10,59,gexf
Rand.Uni.500.10.59.gexf,5,7.0189116737956905,1,Rand,Uni,500,10,59,gexf
Rand.Uni.500.10.59.gexf,10,5.840214334172818,5,Rand,Uni,500,10,59,gexf
Rand.Uni.500.10.59.gexf,50,F,F,Rand,Uni,500,10,59,gexf
Rand.Uni.500.25.59.gexf,2,24.036525947546338,1,Rand,Uni,500,25,59,gexf
Rand.Uni.500.25.59.gexf,3,24.036525947546338,1,Rand,Uni,500,25,59,gexf
Rand.Uni.500.25.59.gexf,5,24.036525947546338,1,Rand,Uni,500,25,59,gexf
Rand.Uni.500.25.59.gexf,10,24.036525947546338,2,Rand,Uni,500,25,59,gexf
Rand.Uni.500.25.59.gexf,50,F,F,Rand,Uni,500,25,59,gexf
Rand.Uni.1000.5.59.gexf,2,2.928787866315019,1,Rand,Uni,1000,5,59,gexf
Rand.Uni.1000.5.59.gexf,3,2.84730817622558,2,Rand,Uni,1000,5,59,gexf
Rand.Uni.1000.5.59.gexf,5,1.5589774430435082,6,Rand,Uni,1000,5,59,gexf
Rand.Uni.1000.5.59.gexf,10,F,F,Rand,Uni,1000,5,59,gexf
Rand.Uni.1000.5.59.gexf,50,F,F,Rand,Uni,1000,5,59,gexf
Rand.Uni.1000.10.59.gexf,2,5.158606904218942,1,Rand,Uni,1000,10,59,gexf
Rand.Uni.1000.10.59.gexf,3,5.158606904218942,1,Rand,Uni,1000,10,59,gexf
Rand.Uni.1000.10.59.gexf,5,5.158606904218942,1,Rand,Uni,1000,10,59,gexf
Rand.Uni.1000.10.59.gexf,10,3.5073733060983154,8,Rand,Uni,1000,10,59,gexf
Rand.Uni.1000.10.59.gexf,50,F,F,Rand,Uni,1000,10,59,gexf
Rand.Uni.1000.25.59.gexf,2,26.81220315794211,1,Rand,Uni,1000,25,59,gexf
Rand.Uni.1000.25.59.gexf,3,26.81220315794211,1,Rand,Uni,1000,25,59,gexf
Rand.Uni.1000.25.59.gexf,5,26.81220315794211,1,Rand,Uni,1000,25,59,gexf
Rand.Uni.1000.25.59.gexf,10,26.81220315794211,1,Rand,Uni,1000,25,59,gexf
Rand.Uni.1000.25.59.gexf,50,F,F,Rand,Uni,1000,25,59,gexf
Rand.Uni.50.5.60.gexf,2,2.2735167047682046,1,Rand,Uni,50,5,60,gexf
Rand.Uni.50.5.60.gexf,3,1.7830571936299737,4,Rand,Uni,50,5,60,gexf
Rand.Uni.50.5.60.gexf,5,F,F,Rand,Uni,50,5,60,gexf
Rand.Uni.50.5.60.gexf,10,F,F,Rand,Uni,50,5,60,gexf
Rand.Uni.50.5.60.gexf,50,F,F,Rand,Uni,50,5,60,gexf
Rand.Uni.50.10.60.gexf,2,7.157848081691612,2,Rand,Uni,50,10,60,gexf
Rand.Uni.50.10.60.gexf,3,7.157848081691612,1,Rand,Uni,50,10,60,gexf
Rand.Uni.50.10.60.gexf,5,7.157848081691612,3,Rand,Uni,50,10,60,gexf
Rand.Uni.50.10.60.gexf,10,5.425080552286552,8,Rand,Uni,50,10,60,gexf
Rand.Uni.50.10.60.gexf,50,F,F,Rand,Uni,50,10,60,gexf
Rand.Uni.50.25.60.gexf,2,17.36684880620986,1,Rand,Uni,50,25,60,gexf
Rand.Uni.50.25.60.gexf,3,17.36684880620986,1,Rand,Uni,50,25,60,gexf
Rand.Uni.50.25.60.gexf,5,17.36684880620986,1,Rand,Uni,50,25,60,gexf
Rand.Uni.50.25.60.gexf,10,17.36684880620986,1,Rand,Uni,50,25,60,gexf
Rand.Uni.50.25.60.gexf,50,F,F,Rand,Uni,50,25,60,gexf
Rand.Uni.100.5.60.gexf,2,4.056157675744108,1,Rand,Uni,100,5,60,gexf
Rand.Uni.100.5.60.gexf,3,4.056157675744108,1,Rand,Uni,100,5,60,gexf
Rand.Uni.100.5.60.gexf,5,3.947995978246438,2,Rand,Uni,100,5,60,gexf
Rand.Uni.100.5.60.gexf,10,F,F,Rand,Uni,100,5,60,gexf
Rand.Uni.100.5.60.gexf,50,F,F,Rand,Uni,100,5,60,gexf
Rand.Uni.100.10.60.gexf,2,6.625452794896994,1,Rand,Uni,100,10,60,gexf
Rand.Uni.100.10.60.gexf,3,6.625452794896994,1,Rand,Uni,100,10,60,gexf
Rand.Uni.100.10.60.gexf,5,6.625452794896994,1,Rand,Uni,100,10,60,gexf
Rand.Uni.100.10.60.gexf,10,5.496722093278686,5,Rand,Uni,100,10,60,gexf
Rand.Uni.100.10.60.gexf,50,F,F,Rand,Uni,100,10,60,gexf
Rand.Uni.100.25.60.gexf,2,22.33389240548654,1,Rand,Uni,100,25,60,gexf
Rand.Uni.100.25.60.gexf,3,22.33389240548654,1,Rand,Uni,100,25,60,gexf
Rand.Uni.100.25.60.gexf,5,22.33389240548654,1,Rand,Uni,100,25,60,gexf
Rand.Uni.100.25.60.gexf,10,22.33389240548654,1,Rand,Uni,100,25,60,gexf
Rand.Uni.100.25.60.gexf,50,F,F,Rand,Uni,100,25,60,gexf
Rand.Uni.500.5.60.gexf,2,4.555180209740413,1,Rand,Uni,500,5,60,gexf
Rand.Uni.500.5.60.gexf,3,4.555180209740413,1,Rand,Uni,500,5,60,gexf
Rand.Uni.500.5.60.gexf,5,4.448859673505824,3,Rand,Uni,500,5,60,gexf
Rand.Uni.500.5.60.gexf,10,F,F,Rand,Uni,500,5,60,gexf
Rand.Uni.500.5.60.gexf,50,F,F,Rand,Uni,500,5,60,gexf
Rand.Uni.500.10.60.gexf,2,4.909518874634533,1,Rand,Uni,500,10,60,gexf
Rand.Uni.500.10.60.gexf,3,4.909518874634533,1,Rand,Uni,500,10,60,gexf
Rand.Uni.500.10.60.gexf,5,4.756868170351773,3,Rand,Uni,500,10,60,gexf
Rand.Uni.500.10.60.gexf,10,0.35372846900622135,11,Rand,Uni,500,10,60,gexf
Rand.Uni.500.10.60.gexf,50,F,F,Rand,Uni,500,10,60,gexf
Rand.Uni.500.25.60.gexf,2,21.969799212953966,1,Rand,Uni,500,25,60,gexf
Rand.Uni.500.25.60.gexf,3,21.969799212953966,1,Rand,Uni,500,25,60,gexf
Rand.Uni.500.25.60.gexf,5,21.969799212953966,1,Rand,Uni,500,25,60,gexf
Rand.Uni.500.25.60.gexf,10,21.969799212953966,1,Rand,Uni,500,25,60,gexf
Rand.Uni.500.25.60.gexf,50,F,F,Rand,Uni,500,25,60,gexf
Rand.Uni.1000.5.60.gexf,2,1.8883494147448125,2,Rand,Uni,1000,5,60,gexf
Rand.Uni.1000.5.60.gexf,3,0.29302162055688097,4,Rand,Uni,1000,5,60,gexf
Rand.Uni.1000.5.60.gexf,5,F,F,Rand,Uni,1000,5,60,gexf
Rand.Uni.1000.5.60.gexf,10,F,F,Rand,Uni,1000,5,60,gexf
Rand.Uni.1000.5.60.gexf,50,F,F,Rand,Uni,1000,5,60,gexf
Rand.Uni.1000.10.60.gexf,2,8.416775026969912,1,Rand,Uni,1000,10,60,gexf
Rand.Uni.1000.10.60.gexf,3,8.416775026969912,1,Rand,Uni,1000,10,60,gexf
Rand.Uni.1000.10.60.gexf,5,8.416775026969912,1,Rand,Uni,1000,10,60,gexf
Rand.Uni.1000.10.60.gexf,10,8.100171444514878,4,Rand,Uni,1000,10,60,gexf
Rand.Uni.1000.10.60.gexf,50,F,F,Rand,Uni,1000,10,60,gexf
Rand.Uni.1000.25.60.gexf,2,16.143147661630582,1,Rand,Uni,1000,25,60,gexf
Rand.Uni.1000.25.60.gexf,3,16.143147661630582,1,Rand,Uni,1000,25,60,gexf
Rand.Uni.1000.25.60.gexf,5,16.143147661630582,1,Rand,Uni,1000,25,60,gexf
Rand.Uni.1000.25.60.gexf,10,16.143147661630582,1,Rand,Uni,1000,25,60,gexf
Rand.Uni.1000.25.60.gexf,50,F,F,Rand,Uni,1000,25,60,gexf
Rand.Uni.50.5.61.gexf,2,5.196606237995901,1,Rand,Uni,50,5,61,gexf
Rand.Uni.50.5.61.gexf,3,5.196606237995901,1,Rand,Uni,50,5,61,gexf
Rand.Uni.50.5.61.gexf,5,5.196606237995901,1,Rand,Uni,50,5,61,gexf
Rand.Uni.50.5.61.gexf,10,3.3621722666791314,10,Rand,Uni,50,5,61,gexf
Rand.Uni.50.5.61.gexf,50,F,F,Rand,Uni,50,5,61,gexf
Rand.Uni.50.10.61.gexf,2,6.282588950318668,2,Rand,Uni,50,10,61,gexf
Rand.Uni.50.10.61.gexf,3,6.282588950318668,1,Rand,Uni,50,10,61,gexf
Rand.Uni.50.10.61.gexf,5,6.282588950318668,3,Rand,Uni,50,10,61,gexf
Rand.Uni.50.10.61.gexf,10,3.340199293489652,9,Rand,Uni,50,10,61,gexf
Rand.Uni.50.10.61.gexf,50,F,F,Rand,Uni,50,10,61,gexf
Rand.Uni.50.25.61.gexf,2,18.297595644864785,1,Rand,Uni,50,25,61,gexf
Rand.Uni.50.25.61.gexf,3,18.297595644864785,1,Rand,Uni,50,25,61,gexf
Rand.Uni.50.25.61.gexf,5,18.297595644864785,1,Rand,Uni,50,25,61,gexf
Rand.Uni.50.25.61.gexf,10,18.297595644864785,1,Rand,Uni,50,25,61,gexf
Rand.Uni.50.25.61.gexf,50,F,F,Rand,Uni,50,25,61,gexf
Rand.Uni.100.5.61.gexf,2,3.4857592295644007,2,Rand,Uni,100,5,61,gexf
Rand.Uni.100.5.61.gexf,3,3.4857592295644007,1,Rand,Uni,100,5,61,gexf
Rand.Uni.100.5.61.gexf,5,2.863978113830044,4,Rand,Uni,100,5,61,gexf
Rand.Uni.100.5.61.gexf,10,0.7683923291608065,11,Rand,Uni,100,5,61,gexf
Rand.Uni.100.5.61.gexf,50,F,F,Rand,Uni,100,5,61,gexf
Rand.Uni.100.10.61.gexf,2,7.169367032325454,1,Rand,Uni,100,10,61,gexf
Rand.Uni.100.10.61.gexf,3,7.169367032325454,1,Rand,Uni,100,10,61,gexf
Rand.Uni.100.10.61.gexf,5,7.169367032325454,1,Rand,Uni,100,10,61,gexf
Rand.Uni.100.10.61.gexf,10,4.677406376235977,9,Rand,Uni,100,10,61,gexf
Rand.Uni.100.10.61.gexf,50,F,F,Rand,Uni,100,10,61,gexf
Rand.Uni.100.25.61.gexf,2,24.993596790779055,1,Rand,Uni,100,25,61,gexf
Rand.Uni.100.25.61.gexf,3,24.993596790779055,1,Rand,Uni,100,25,61,gexf
Rand.Uni.100.25.61.gexf,5,24.993596790779055,1,Rand,Uni,100,25,61,gexf
Rand.Uni.100.25.61.gexf,10,24.993596790779055,1,Rand,Uni,100,25,61,gexf
Rand.Uni.100.25.61.gexf,50,F,F,Rand,Uni,100,25,61,gexf
Rand.Uni.500.5.61.gexf,2,3.660794952913779,1,Rand,Uni,500,5,61,gexf
Rand.Uni.500.5.61.gexf,3,3.660794952913779,1,Rand,Uni,500,5,61,gexf
Rand.Uni.500.5.61.gexf,5,3.071573229670341,4,Rand,Uni,500,5,61,gexf
Rand.Uni.500.5.61.gexf,10,F,F,Rand,Uni,500,5,61,gexf
Rand.Uni.500.5.61.gexf,50,F,F,Rand,Uni,500,5,61,gexf
Rand.Uni.500.10.61.gexf,2,7.815869811777912,1,Rand,Uni,500,10,61,gexf
Rand.Uni.500.10.61.gexf,3,7.815869811777912,1,Rand,Uni,500,10,61,gexf
Rand.Uni.500.10.61.gexf,5,7.815869811777912,1,Rand,Uni,500,10,61,gexf
