construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4,k:5
cut,cap,first,Rand.Uni.500.10.91.gexf,500,5000,2,1,"[20, 20, 20, 20]",11.8874536090242,9.890686193400573,9.890686193400573,inf,57,0,0,0,0,"[11.8874536090242, 9.890686193400573]",Rand,Uni,500,10,91,gexf
cut,cap,first,Rand.Uni.500.10.91.gexf,500,5000,3,2,"[20, 20, 20, 20]",11.8874536090242,8.933725728963335,8.933725728963335,inf,42,0,0,0,0,"[11.8874536090242, 8.933725728963335]",Rand,Uni,500,10,91,gexf
cut,cap,first,Rand.Uni.500.10.91.gexf,500,5000,5,3,"[20, 20, 20, 20]",11.8874536090242,7.11544502614066,7.11544502614066,inf,70,0,0,0,0,"[11.8874536090242, 7.11544502614066]",Rand,Uni,500,10,91,gexf
cut,cap,first,Rand.Uni.500.10.91.gexf,500,5000,10,4,"[20, 20, 20, 20]",11.8874536090242,3.1488204335630523,3.1488204335630523,inf,71,0,0,0,0,"[11.8874536090242, 3.1488204335630523]",Rand,Uni,500,10,91,gexf
cut,cap,first,Rand.Uni.500.10.91.gexf,500,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,91,gexf
cut,cap,first,Rand.Uni.500.25.91.gexf,500,12500,2,1,"[45, 45, 45, 45]",24.983640537825107,23.062672899637793,23.062672899637793,inf,13,0,0,0,0,"[24.983640537825107, 23.062672899637793]",Rand,Uni,500,25,91,gexf
cut,cap,first,Rand.Uni.500.25.91.gexf,500,12500,3,2,"[45, 45, 45, 45]",24.983640537825107,22.195192754635052,22.195192754635052,inf,36,0,0,0,0,"[24.983640537825107, 22.195192754635052]",Rand,Uni,500,25,91,gexf
cut,cap,first,Rand.Uni.500.25.91.gexf,500,12500,5,3,"[45, 45, 45, 45]",24.983640537825107,20.4788099366559,20.4788099366559,inf,51,0,0,0,0,"[24.983640537825107, 20.4788099366559]",Rand,Uni,500,25,91,gexf
cut,cap,first,Rand.Uni.500.25.91.gexf,500,12500,10,4,"[45, 45, 45, 45]",24.983640537825107,16.481990438189193,16.481990438189193,inf,82,0,0,0,0,"[24.983640537825107, 16.481990438189193]",Rand,Uni,500,25,91,gexf
cut,cap,first,Rand.Uni.500.25.91.gexf,500,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,91,gexf
cut,cap,first,Rand.Uni.500.5.92.gexf,500,2500,2,1,"[9, 9, 9, 9]",5.122957235232237,3.494934054623293,3.494934054623293,inf,65,0,0,0,0,"[5.122957235232237, 3.494934054623293]",Rand,Uni,500,5,92,gexf
cut,cap,first,Rand.Uni.500.5.92.gexf,500,2500,3,2,"[9, 9, 9, 9]",5.122957235232237,2.818492340719909,2.818492340719909,inf,77,0,0,0,0,"[5.122957235232237, 2.818492340719909]",Rand,Uni,500,5,92,gexf
cut,cap,first,Rand.Uni.500.5.92.gexf,500,2500,5,3,"[9, 9, 9, 9]",5.122957235232237,1.8042540293683689,1.8042540293683689,inf,233,0,0,0,0,"[5.122957235232237, 1.8042540293683689]",Rand,Uni,500,5,92,gexf
cut,cap,first,Rand.Uni.500.5.92.gexf,500,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,92,gexf
cut,cap,first,Rand.Uni.500.5.92.gexf,500,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,92,gexf
cut,cap,first,Rand.Uni.500.10.92.gexf,500,5000,2,1,"[21, 21, 21, 21]",10.555674539173577,8.673569147440732,8.673569147440732,inf,37,0,0,0,0,"[10.555674539173577, 8.673569147440732]",Rand,Uni,500,10,92,gexf
cut,cap,first,Rand.Uni.500.10.92.gexf,500,5000,3,2,"[21, 21, 21, 21]",10.555674539173577,7.764825192615415,7.764825192615415,inf,70,0,0,0,0,"[10.555674539173577, 7.764825192615415]",Rand,Uni,500,10,92,gexf
cut,cap,first,Rand.Uni.500.10.92.gexf,500,5000,5,3,"[21, 21, 21, 21]",10.555674539173577,6.1810973513623715,6.1810973513623715,inf,126,0,0,0,0,"[10.555674539173577, 6.1810973513623715]",Rand,Uni,500,10,92,gexf
cut,cap,first,Rand.Uni.500.10.92.gexf,500,5000,10,4,"[21, 21, 21, 21]",10.555674539173577,3.076504518190315,3.076504518190315,inf,128,0,0,0,0,"[10.555674539173577, 3.076504518190315]",Rand,Uni,500,10,92,gexf
cut,cap,first,Rand.Uni.500.10.92.gexf,500,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,92,gexf
cut,cap,first,Rand.Uni.500.25.92.gexf,500,12500,2,1,"[49, 49, 49, 49]",23.49286022134293,21.514427132527157,21.514427132527157,inf,22,0,0,0,0,"[23.49286022134293, 21.514427132527157]",Rand,Uni,500,25,92,gexf
cut,cap,first,Rand.Uni.500.25.92.gexf,500,12500,3,2,"[49, 49, 49, 49]",23.49286022134293,20.545394996846305,20.545394996846305,inf,27,0,0,0,0,"[23.49286022134293, 20.545394996846305]",Rand,Uni,500,25,92,gexf
cut,cap,first,Rand.Uni.500.25.92.gexf,500,12500,5,3,"[49, 49, 49, 49]",23.49286022134293,18.66833392102165,18.66833392102165,inf,84,0,0,0,0,"[23.49286022134293, 18.66833392102165]",Rand,Uni,500,25,92,gexf
cut,cap,first,Rand.Uni.500.25.92.gexf,500,12500,10,4,"[49, 49, 49, 49]",23.49286022134293,14.375558485572245,14.375558485572245,inf,52,0,0,0,0,"[23.49286022134293, 14.375558485572245]",Rand,Uni,500,25,92,gexf
cut,cap,first,Rand.Uni.500.25.92.gexf,500,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,92,gexf
cut,cap,first,Rand.Uni.500.5.93.gexf,500,2500,2,1,"[7, 7, 7, 7]",1.7774664706925156,0.7918039988793482,0.7918039988793482,inf,233,0,0,0,0,"[1.7774664706925156, 0.7918039988793482]",Rand,Uni,500,5,93,gexf
cut,cap,first,Rand.Uni.500.5.93.gexf,500,2500,3,2,"[7, 7, 7, 7]",1.7774664706925156,0.4407562734216959,0.4407562734216959,inf,376,0,0,0,0,"[1.7774664706925156, 0.4407562734216959]",Rand,Uni,500,5,93,gexf
cut,cap,first,Rand.Uni.500.5.93.gexf,500,2500,5,3,"[7, 7, 7, 7]",1.7774664706925156,0.04055865157796301,0.04055865157796301,inf,376,0,0,0,0,"[1.7774664706925156, 0.04055865157796301]",Rand,Uni,500,5,93,gexf
cut,cap,first,Rand.Uni.500.5.93.gexf,500,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,93,gexf
cut,cap,first,Rand.Uni.500.5.93.gexf,500,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,93,gexf
cut,cap,first,Rand.Uni.500.10.93.gexf,500,5000,2,1,"[19, 19, 19, 19]",7.015650121403227,5.143858003398496,5.143858003398496,inf,71,0,0,0,0,"[7.015650121403227, 5.143858003398496]",Rand,Uni,500,10,93,gexf
cut,cap,first,Rand.Uni.500.10.93.gexf,500,5000,3,2,"[19, 19, 19, 19]",7.015650121403227,4.29321799363563,4.29321799363563,inf,72,0,0,0,0,"[7.015650121403227, 4.29321799363563]",Rand,Uni,500,10,93,gexf
cut,cap,first,Rand.Uni.500.10.93.gexf,500,5000,5,3,"[19, 19, 19, 19]",7.015650121403227,2.9563500411506323,2.9563500411506323,inf,72,0,0,0,0,"[7.015650121403227, 2.9563500411506323]",Rand,Uni,500,10,93,gexf
cut,cap,first,Rand.Uni.500.10.93.gexf,500,5000,10,4,"[19, 19, 19, 19]",7.015650121403227,0.8589057323510393,0.8589057323510393,inf,73,0,0,0,0,"[7.015650121403227, 0.8589057323510393]",Rand,Uni,500,10,93,gexf
cut,cap,first,Rand.Uni.500.10.93.gexf,500,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,93,gexf
cut,cap,first,Rand.Uni.500.25.93.gexf,500,12500,2,1,"[42, 42, 42, 42]",19.31957594066756,17.344403652992217,17.344403652992217,inf,24,0,0,0,0,"[19.31957594066756, 17.344403652992217]",Rand,Uni,500,25,93,gexf
cut,cap,first,Rand.Uni.500.25.93.gexf,500,12500,3,2,"[42, 42, 42, 42]",19.31957594066756,16.427059106222696,16.427059106222696,inf,24,0,0,0,0,"[19.31957594066756, 16.427059106222696]",Rand,Uni,500,25,93,gexf
cut,cap,first,Rand.Uni.500.25.93.gexf,500,12500,5,3,"[42, 42, 42, 42]",19.31957594066756,14.62012668356903,14.62012668356903,inf,24,0,0,0,0,"[19.31957594066756, 14.62012668356903]",Rand,Uni,500,25,93,gexf
cut,cap,first,Rand.Uni.500.25.93.gexf,500,12500,10,4,"[42, 42, 42, 42]",19.31957594066756,10.742373318649534,10.742373318649534,inf,37,0,0,0,0,"[19.31957594066756, 10.742373318649534]",Rand,Uni,500,25,93,gexf
cut,cap,first,Rand.Uni.500.25.93.gexf,500,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,93,gexf
cut,cap,first,Rand.Uni.500.5.94.gexf,500,2500,2,1,"[11, 11, 11, 11]",5.284756192317725,3.3542667567415614,3.3542667567415614,inf,49,0,0,0,0,"[5.284756192317725, 3.3542667567415614]",Rand,Uni,500,5,94,gexf
cut,cap,first,Rand.Uni.500.5.94.gexf,500,2500,3,2,"[11, 11, 11, 11]",5.284756192317725,2.5101277785762006,2.5101277785762006,inf,125,0,0,0,0,"[5.284756192317725, 2.5101277785762006]",Rand,Uni,500,5,94,gexf
cut,cap,first,Rand.Uni.500.5.94.gexf,500,2500,5,3,"[11, 11, 11, 11]",5.284756192317725,1.1142479287637261,1.1381958960714895,1.1142479287637261,164,1,0,0,0,"[5.284756192317725, 1.1381958960714895, 1.1142479287637261]",Rand,Uni,500,5,94,gexf
cut,cap,first,Rand.Uni.500.5.94.gexf,500,2500,10,4,"[11, 11, 11, 11]",5.284756192317725,0.030906077122216602,0.030906077122216602,inf,390,0,0,0,0,"[5.284756192317725, 0.030906077122216602]",Rand,Uni,500,5,94,gexf
cut,cap,first,Rand.Uni.500.5.94.gexf,500,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,94,gexf
cut,cap,first,Rand.Uni.500.10.94.gexf,500,5000,2,1,"[16, 16, 16, 16]",8.851132726681307,6.949789406793766,6.949789406793766,inf,38,0,0,0,0,"[8.851132726681307, 6.949789406793766]",Rand,Uni,500,10,94,gexf
cut,cap,first,Rand.Uni.500.10.94.gexf,500,5000,3,2,"[16, 16, 16, 16]",8.851132726681307,6.061062551496358,6.061062551496358,inf,89,0,0,0,0,"[8.851132726681307, 6.061062551496358]",Rand,Uni,500,10,94,gexf
cut,cap,first,Rand.Uni.500.10.94.gexf,500,5000,5,3,"[16, 16, 16, 16]",8.851132726681307,4.527981031904092,4.527981031904092,inf,90,0,0,0,0,"[8.851132726681307, 4.527981031904092]",Rand,Uni,500,10,94,gexf
cut,cap,first,Rand.Uni.500.10.94.gexf,500,5000,10,4,"[16, 16, 16, 16]",8.851132726681307,1.218663780937335,1.218663780937335,inf,71,0,0,0,0,"[8.851132726681307, 1.218663780937335]",Rand,Uni,500,10,94,gexf
cut,cap,first,Rand.Uni.500.10.94.gexf,500,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,94,gexf
cut,cap,first,Rand.Uni.500.25.94.gexf,500,12500,2,1,"[37, 37, 37, 37]",18.807209965245697,16.844445634684675,16.844445634684675,inf,24,0,0,0,0,"[18.807209965245697, 16.844445634684675]",Rand,Uni,500,25,94,gexf
cut,cap,first,Rand.Uni.500.25.94.gexf,500,12500,3,2,"[37, 37, 37, 37]",18.807209965245697,15.905946218633684,15.905946218633684,inf,37,0,0,0,0,"[18.807209965245697, 15.905946218633684]",Rand,Uni,500,25,94,gexf
cut,cap,first,Rand.Uni.500.25.94.gexf,500,12500,5,3,"[37, 37, 37, 37]",18.807209965245697,14.07576136435154,14.07576136435154,inf,29,0,0,0,0,"[18.807209965245697, 14.07576136435154]",Rand,Uni,500,25,94,gexf
cut,cap,first,Rand.Uni.500.25.94.gexf,500,12500,10,4,"[37, 37, 37, 37]",18.807209965245697,9.943902046167244,9.943902046167244,inf,52,0,0,0,0,"[18.807209965245697, 9.943902046167244]",Rand,Uni,500,25,94,gexf
cut,cap,first,Rand.Uni.500.25.94.gexf,500,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,94,gexf
cut,cap,first,Rand.Uni.500.5.95.gexf,500,2500,2,1,"[9, 9, 9, 9]",6.099476830655277,4.349447345146516,4.349447345146516,inf,66,0,0,0,0,"[6.099476830655277, 4.349447345146516]",Rand,Uni,500,5,95,gexf
cut,cap,first,Rand.Uni.500.5.95.gexf,500,2500,3,2,"[9, 9, 9, 9]",6.099476830655277,3.54077039419827,3.54077039419827,inf,102,0,0,0,0,"[6.099476830655277, 3.54077039419827]",Rand,Uni,500,5,95,gexf
cut,cap,first,Rand.Uni.500.5.95.gexf,500,2500,5,3,"[9, 9, 9, 9]",6.099476830655277,2.2005196839027654,2.2005196839027654,inf,230,0,0,0,0,"[6.099476830655277, 2.2005196839027654]",Rand,Uni,500,5,95,gexf
cut,cap,first,Rand.Uni.500.5.95.gexf,500,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,95,gexf
cut,cap,first,Rand.Uni.500.5.95.gexf,500,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,95,gexf
cut,cap,first,Rand.Uni.500.10.95.gexf,500,5000,2,1,"[23, 23, 23, 23]",10.68685589143311,8.73156219909561,8.73156219909561,inf,50,0,0,0,0,"[10.68685589143311, 8.73156219909561]",Rand,Uni,500,10,95,gexf
cut,cap,first,Rand.Uni.500.10.95.gexf,500,5000,3,2,"[23, 23, 23, 23]",10.68685589143311,7.76538549924512,7.76538549924512,inf,56,0,0,0,0,"[10.68685589143311, 7.76538549924512]",Rand,Uni,500,10,95,gexf
cut,cap,first,Rand.Uni.500.10.95.gexf,500,5000,5,3,"[23, 23, 23, 23]",10.68685589143311,5.894390818250803,5.894390818250803,inf,48,0,0,0,0,"[10.68685589143311, 5.894390818250803]",Rand,Uni,500,10,95,gexf
cut,cap,first,Rand.Uni.500.10.95.gexf,500,5000,10,4,"[23, 23, 23, 23]",10.68685589143311,2.9476696566701808,2.9476696566701808,inf,91,0,0,0,0,"[10.68685589143311, 2.9476696566701808]",Rand,Uni,500,10,95,gexf
cut,cap,first,Rand.Uni.500.10.95.gexf,500,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,95,gexf
cut,cap,first,Rand.Uni.500.25.95.gexf,500,12500,2,1,"[45, 45, 45, 45]",23.395321934093907,21.46086990013356,21.46086990013356,inf,23,0,0,0,0,"[23.395321934093907, 21.46086990013356]",Rand,Uni,500,25,95,gexf
cut,cap,first,Rand.Uni.500.25.95.gexf,500,12500,3,2,"[45, 45, 45, 45]",23.395321934093907,20.53149913418923,20.53149913418923,inf,23,0,0,0,0,"[23.395321934093907, 20.53149913418923]",Rand,Uni,500,25,95,gexf
cut,cap,first,Rand.Uni.500.25.95.gexf,500,12500,5,3,"[45, 45, 45, 45]",23.395321934093907,18.686490563493738,18.686490563493738,inf,23,0,0,0,0,"[23.395321934093907, 18.686490563493738]",Rand,Uni,500,25,95,gexf
cut,cap,first,Rand.Uni.500.25.95.gexf,500,12500,10,4,"[45, 45, 45, 45]",23.395321934093907,14.449090580412285,14.449090580412285,inf,20,0,0,0,0,"[23.395321934093907, 14.449090580412285]",Rand,Uni,500,25,95,gexf
cut,cap,first,Rand.Uni.500.25.95.gexf,500,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,95,gexf
cut,cap,first,Rand.Uni.500.5.96.gexf,500,2500,2,1,"[10, 10, 10, 10]",5.511990694756325,3.74233988264342,3.74233988264342,inf,43,0,0,0,0,"[5.511990694756325, 3.74233988264342]",Rand,Uni,500,5,96,gexf
cut,cap,first,Rand.Uni.500.5.96.gexf,500,2500,3,2,"[10, 10, 10, 10]",5.511990694756325,2.9666509459723995,2.9666509459723995,inf,67,0,0,0,0,"[5.511990694756325, 2.9666509459723995]",Rand,Uni,500,5,96,gexf
cut,cap,first,Rand.Uni.500.5.96.gexf,500,2500,5,3,"[10, 10, 10, 10]",5.511990694756325,1.6298762070090103,1.6298762070090103,inf,69,0,0,0,0,"[5.511990694756325, 1.6298762070090103]",Rand,Uni,500,5,96,gexf
cut,cap,first,Rand.Uni.500.5.96.gexf,500,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,96,gexf
cut,cap,first,Rand.Uni.500.5.96.gexf,500,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,96,gexf
cut,cap,first,Rand.Uni.500.10.96.gexf,500,5000,2,1,"[19, 19, 19, 19]",9.29270700683837,7.513440375346341,7.513440375346341,inf,39,0,0,0,0,"[9.29270700683837, 7.513440375346341]",Rand,Uni,500,10,96,gexf
cut,cap,first,Rand.Uni.500.10.96.gexf,500,5000,3,2,"[19, 19, 19, 19]",9.29270700683837,6.678446806799399,6.678446806799399,inf,50,0,0,0,0,"[9.29270700683837, 6.678446806799399]",Rand,Uni,500,10,96,gexf
cut,cap,first,Rand.Uni.500.10.96.gexf,500,5000,5,3,"[19, 19, 19, 19]",9.29270700683837,5.116763689325212,5.116763689325212,inf,58,0,0,0,0,"[9.29270700683837, 5.116763689325212]",Rand,Uni,500,10,96,gexf
cut,cap,first,Rand.Uni.500.10.96.gexf,500,5000,10,4,"[19, 19, 19, 19]",9.29270700683837,1.808714079037201,1.808714079037201,inf,72,0,0,0,0,"[9.29270700683837, 1.808714079037201]",Rand,Uni,500,10,96,gexf
cut,cap,first,Rand.Uni.500.10.96.gexf,500,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,96,gexf
cut,cap,first,Rand.Uni.500.25.96.gexf,500,12500,2,1,"[45, 45, 45, 45]",22.32485488357843,20.33953495558421,20.33953495558421,inf,23,0,0,0,0,"[22.32485488357843, 20.33953495558421]",Rand,Uni,500,25,96,gexf
cut,cap,first,Rand.Uni.500.25.96.gexf,500,12500,3,2,"[45, 45, 45, 45]",22.32485488357843,19.349810769436534,19.349810769436534,inf,29,0,0,0,0,"[22.32485488357843, 19.349810769436534]",Rand,Uni,500,25,96,gexf
cut,cap,first,Rand.Uni.500.25.96.gexf,500,12500,5,3,"[45, 45, 45, 45]",22.32485488357843,17.448749830168214,17.448749830168214,inf,15,0,0,0,0,"[22.32485488357843, 17.448749830168214]",Rand,Uni,500,25,96,gexf
cut,cap,first,Rand.Uni.500.25.96.gexf,500,12500,10,4,"[45, 45, 45, 45]",22.32485488357843,13.163499745809187,13.163499745809187,inf,37,0,0,0,0,"[22.32485488357843, 13.163499745809187]",Rand,Uni,500,25,96,gexf
cut,cap,first,Rand.Uni.500.25.96.gexf,500,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,96,gexf
cut,cap,first,Rand.Uni.500.5.97.gexf,500,2500,2,1,"[10, 10, 10, 10]",3.8124782671483413,2.3524964869048506,2.3524964869048506,inf,128,0,0,0,0,"[3.8124782671483413, 2.3524964869048506]",Rand,Uni,500,5,97,gexf
cut,cap,first,Rand.Uni.500.5.97.gexf,500,2500,3,2,"[10, 10, 10, 10]",3.8124782671483413,1.840427663112839,1.840427663112839,inf,162,0,0,0,0,"[3.8124782671483413, 1.840427663112839]",Rand,Uni,500,5,97,gexf
cut,cap,first,Rand.Uni.500.5.97.gexf,500,2500,5,3,"[10, 10, 10, 10]",3.8124782671483413,1.1120567798211054,1.1120567798211054,inf,163,0,0,0,0,"[3.8124782671483413, 1.1120567798211054]",Rand,Uni,500,5,97,gexf
cut,cap,first,Rand.Uni.500.5.97.gexf,500,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,97,gexf
cut,cap,first,Rand.Uni.500.5.97.gexf,500,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,97,gexf
cut,cap,first,Rand.Uni.500.10.97.gexf,500,5000,2,1,"[18, 18, 18, 18]",8.651678195332293,6.896350278218434,6.896350278218434,inf,38,0,0,0,0,"[8.651678195332293, 6.896350278218434]",Rand,Uni,500,10,97,gexf
cut,cap,first,Rand.Uni.500.10.97.gexf,500,5000,3,2,"[18, 18, 18, 18]",8.651678195332293,6.058082550340476,6.058082550340476,inf,43,0,0,0,0,"[8.651678195332293, 6.058082550340476]",Rand,Uni,500,10,97,gexf
cut,cap,first,Rand.Uni.500.10.97.gexf,500,5000,5,3,"[18, 18, 18, 18]",8.651678195332293,4.612386277386309,4.612386277386309,inf,50,0,0,0,0,"[8.651678195332293, 4.612386277386309]",Rand,Uni,500,10,97,gexf
cut,cap,first,Rand.Uni.500.10.97.gexf,500,5000,10,4,"[18, 18, 18, 18]",8.651678195332293,1.9182614499696888,1.9182614499696888,inf,92,0,0,0,0,"[8.651678195332293, 1.9182614499696888]",Rand,Uni,500,10,97,gexf
cut,cap,first,Rand.Uni.500.10.97.gexf,500,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,97,gexf
cut,cap,first,Rand.Uni.500.25.97.gexf,500,12500,2,1,"[43, 43, 43, 43]",23.47967590581629,21.489393600179696,21.489393600179696,inf,24,0,0,0,0,"[23.47967590581629, 21.489393600179696]",Rand,Uni,500,25,97,gexf
cut,cap,first,Rand.Uni.500.25.97.gexf,500,12500,3,2,"[43, 43, 43, 43]",23.47967590581629,20.501084876422592,20.501084876422592,inf,24,0,0,0,0,"[23.47967590581629, 20.501084876422592]",Rand,Uni,500,25,97,gexf
cut,cap,first,Rand.Uni.500.25.97.gexf,500,12500,5,3,"[43, 43, 43, 43]",23.47967590581629,18.57373022779296,18.57373022779296,inf,29,0,0,0,0,"[23.47967590581629, 18.57373022779296]",Rand,Uni,500,25,97,gexf
cut,cap,first,Rand.Uni.500.25.97.gexf,500,12500,10,4,"[43, 43, 43, 43]",23.47967590581629,14.191721364589151,14.191721364589151,inf,21,0,0,0,0,"[23.47967590581629, 14.191721364589151]",Rand,Uni,500,25,97,gexf
cut,cap,first,Rand.Uni.500.25.97.gexf,500,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,25,97,gexf
cut,cap,first,Rand.Uni.500.5.98.gexf,500,2500,2,1,"[9, 9, 9, 9]",5.031960721442463,3.282920025843589,3.282920025843589,inf,125,0,0,0,0,"[5.031960721442463, 3.282920025843589]",Rand,Uni,500,5,98,gexf
cut,cap,first,Rand.Uni.500.5.98.gexf,500,2500,3,2,"[9, 9, 9, 9]",5.031960721442463,2.562155264538622,2.562155264538622,inf,232,0,0,0,0,"[5.031960721442463, 2.562155264538622]",Rand,Uni,500,5,98,gexf
cut,cap,first,Rand.Uni.500.5.98.gexf,500,2500,5,3,"[9, 9, 9, 9]",5.031960721442463,1.4890324189165796,1.4890324189165796,inf,166,0,0,0,0,"[5.031960721442463, 1.4890324189165796]",Rand,Uni,500,5,98,gexf
cut,cap,first,Rand.Uni.500.5.98.gexf,500,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,98,gexf
cut,cap,first,Rand.Uni.500.5.98.gexf,500,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,98,gexf
cut,cap,first,Rand.Uni.500.10.98.gexf,500,5000,2,1,"[19, 19, 19, 19]",8.046998167543387,6.348926337735849,6.348926337735849,inf,91,0,0,0,0,"[8.046998167543387, 6.348926337735849]",Rand,Uni,500,10,98,gexf
cut,cap,first,Rand.Uni.500.10.98.gexf,500,5000,3,2,"[19, 19, 19, 19]",8.046998167543387,5.5858263589896495,5.5858263589896495,inf,70,0,0,0,0,"[8.046998167543387, 5.5858263589896495]",Rand,Uni,500,10,98,gexf
cut,cap,first,Rand.Uni.500.10.98.gexf,500,5000,5,3,"[19, 19, 19, 19]",8.046998167543387,4.145605146936807,4.145605146936807,inf,123,0,0,0,0,"[8.046998167543387, 4.145605146936807]",Rand,Uni,500,10,98,gexf
cut,cap,first,Rand.Uni.500.10.98.gexf,500,5000,10,4,"[19, 19, 19, 19]",8.046998167543387,1.8340881972541534,1.8340881972541534,inf,127,0,0,0,0,"[8.046998167543387, 1.8340881972541534]",Rand,Uni,500,10,98,gexf
cut,cap,first,Rand.Uni.500.10.98.gexf,500,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,10,98,gexf
cut,cap,first,Rand.Uni.500.25.98.gexf,500,12500,2,1,"[51, 51, 51, 51]",25.797822588258235,23.82832334495844,23.82832334495844,inf,13,0,0,0,0,"[25.797822588258235, 23.82832334495844]",Rand,Uni,500,25,98,gexf
cut,cap,first,Rand.Uni.500.25.98.gexf,500,12500,3,2,"[51, 51, 51, 51]",25.797822588258235,22.847153230730456,22.847153230730456,inf,28,0,0,0,0,"[25.797822588258235, 22.847153230730456]",Rand,Uni,500,25,98,gexf
cut,cap,first,Rand.Uni.500.25.98.gexf,500,12500,5,3,"[51, 51, 51, 51]",25.797822588258235,20.953346466453024,20.953346466453024,inf,37,0,0,0,0,"[25.797822588258235, 20.953346466453024]",Rand,Uni,500,25,98,gexf
cut,cap,first,Rand.Uni.500.25.98.gexf,500,12500,10,4,"[51, 51, 51, 51]",25.797822588258235,16.672740140486667,16.672740140486667,inf,18,0,0,0,0,"[25.797822588258235, 16.672740140486667]",Rand,Uni,500,25,98,gexf
cut,cap,first,Rand.Uni.500.25.98.gexf,500,12500,50,5,"[51, 51, 51, 51]",25.797822588258235,0.0025431111323520605,0.0025431111323520605,inf,85,0,0,0,0,"[25.797822588258235, 0.0025431111323520605]",Rand,Uni,500,25,98,gexf
cut,cap,first,Rand.Uni.500.5.99.gexf,500,2500,2,1,"[10, 10, 10, 10]",3.1294722090138993,1.756584449446358,1.756584449446358,inf,87,0,0,0,0,"[3.1294722090138993, 1.756584449446358]",Rand,Uni,500,5,99,gexf
cut,cap,first,Rand.Uni.500.5.99.gexf,500,2500,3,2,"[10, 10, 10, 10]",3.1294722090138993,1.391844876060838,1.391844876060838,inf,224,0,0,0,0,"[3.1294722090138993, 1.391844876060838]",Rand,Uni,500,5,99,gexf
cut,cap,first,Rand.Uni.500.5.99.gexf,500,2500,5,3,"[10, 10, 10, 10]",3.1294722090138993,0.8424263585174885,0.8424263585174885,inf,127,0,0,0,0,"[3.1294722090138993, 0.8424263585174885]",Rand,Uni,500,5,99,gexf
cut,cap,first,Rand.Uni.500.5.99.gexf,500,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,99,gexf
cut,cap,first,Rand.Uni.500.5.99.gexf,500,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F,Rand,Uni,500,5,99,gexf
